# {"t_start": 1574266650.7733283, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,153,48.249306
0.0,127,75.863173
1.0,175,118.312355
1.0,155,153.83047
1.0,155,188.821172
0.0,129,218.222082
0.0,125,246.370557
0.0,127,274.263761
0.0,127,300.615379
1.0,173,341.129983
4.0,297,412.083507
0.0,127,440.732084
0.0,129,470.132687
2.0,200,515.795696
0.0,125,543.865097
9.0,404,642.169085
5.0,352,728.958549
0.0,125,757.054327
0.0,129,784.730549
2.0,223,837.60031
0.0,127,866.404298
0.0,127,894.964697
2.0,202,942.082033
0.0,129,971.162812
3.0,248,1029.823376
0.0,125,1057.768869
5.0,350,1141.997078
0.0,125,1168.753318
9.0,419,1270.277158
0.0,129,1298.044575
5.0,350,1382.889752
0.0,129,1411.955194
0.0,127,1440.43661
10.0,451,1549.05396
0.0,129,1577.808197
2.0,200,1624.991467
0.0,129,1654.228396
0.0,127,1681.463894
10.0,457,1793.651147
0.0,127,1821.920996
1.0,177,1862.264875
0.0,127,1890.867027
0.0,129,1919.925794
0.0,127,1948.664201
0.0,127,1976.747321
2.0,202,2023.185771
0.0,129,2052.454267
2.0,202,2098.320876
0.0,129,2127.645132
0.0,129,2156.339103
0.0,129,2185.266972
0.0,127,2214.001399
5.0,350,2298.970887
0.0,127,2327.673239
0.0,125,2354.197846
12.0,530,2482.671761
0.0,129,2511.557408
9.0,328,2591.086963
12.0,526,2719.194691
5.0,290,2787.201749
2.0,224,2840.764547
1.0,175,2880.096128
4.0,265,2943.091955
4.0,298,3013.490706
0.0,127,3042.279292
8.0,279,3108.002681
7.0,376,3198.257196
2.0,222,3248.697621
7.0,248,3306.52863
7.0,394,3400.254657
8.0,297,3470.096493
2.0,205,3517.679002
3.0,255,3577.167008
6.0,342,3657.405732
14.0,460,3768.041659
5.0,320,3842.160589
9.0,345,3923.98472
5.0,292,3992.447739
4.0,283,4057.969428
4.0,323,4133.403415
5.0,329,4210.028162
15.0,551,4341.115987
5.0,294,4409.030427
6.0,360,4493.71135
10.0,453,4601.123523
5.0,276,4666.507363
16.0,531,4793.305238
11.0,472,4904.643453
9.0,514,5028.167059
13.0,536,5155.708231
11.0,431,5257.331694
6.0,322,5334.149717
12.0,473,5445.632045
10.0,488,5562.881602
13.0,523,5688.293433
11.0,535,5816.014535
4.0,265,5877.532905
15.0,438,5980.749024
3.0,234,6035.622724
10.0,397,6129.985492
23.0,737,6306.751656
19.0,668,6465.946929
14.0,631,6616.80517
13.0,559,6749.55756
9.0,456,6857.480287
13.0,622,7007.537653
21.0,733,7183.324377
9.0,483,7297.411836
10.0,489,7414.580165
26.0,751,7596.531563
16.0,485,7711.934334
15.0,440,7815.636712
19.0,705,7983.760952
22.0,670,8144.192181
12.0,320,8219.263506
9.0,531,8345.712756
19.0,670,8506.46674
14.0,539,8634.704075
19.0,465,8746.088858
14.0,496,8863.612655
10.0,501,8982.391247
21.0,597,9125.242856
12.0,557,9258.577556
14.0,638,9411.016995
11.0,572,9547.961122
20.0,832,9750.316828
19.0,594,9890.712471
19.0,559,10023.347968
16.0,559,10157.92248
15.0,646,10313.728605
36.0,791,10503.378036
15.0,623,10651.051159
14.0,654,10806.219571
16.0,547,10938.719329
14.0,638,11088.843138
19.0,734,11264.689204
11.0,525,11388.779379
42.0,886,11602.500285
18.0,732,11777.111263
24.0,793,11969.340579
31.0,1049,12223.392485
19.0,675,12384.891541
18.0,670,12544.689628
15.0,638,12696.944498
27.0,858,12901.887054
16.0,576,13040.040867
24.0,578,13176.634581
28.0,754,13357.468539
23.0,723,13532.128345
21.0,581,13670.492506
21.0,645,13824.399776
24.0,843,14027.063065
25.0,648,14180.952782
31.0,475,14293.561884
43.0,887,14505.117704
48.0,1260,14808.449384
21.0,773,14993.587308
20.0,605,15138.302941
55.0,897,15354.247533
28.0,956,15584.657873
39.0,1057,15840.186772
25.0,650,15996.205544
25.0,523,16119.030208
24.0,850,16323.645889
56.0,1239,16622.238319
52.0,1215,16914.545305
20.0,849,17116.983613
24.0,738,17293.730083
43.0,1037,17542.275718
33.0,1035,17789.220848
26.0,595,17932.181047
20.0,737,18109.502918
22.0,772,18295.036921
37.0,747,18473.673168
22.0,618,18621.573672
47.0,1032,18869.482174
40.0,1045,19121.429042
30.0,941,19346.75505
13.0,588,19486.234656
39.0,917,19705.135957
39.0,1025,19951.794054
28.0,951,20181.761008
32.0,907,20399.010256
44.0,1238,20695.708055
46.0,1348,21021.939975
35.0,990,21260.060199
25.0,866,21468.202925
56.0,1010,21710.723718
62.0,1403,22046.680507
42.0,1218,22339.445611
48.0,904,22557.697334
62.0,1314,22876.437294
44.0,1077,23137.551849
36.0,951,23367.527328
73.0,1059,23622.022211
41.0,1102,23887.928507
34.0,983,24124.463566
51.0,1128,24396.633301
42.0,1111,24664.185262
44.0,1208,24954.803641
60.0,1489,25316.803423
26.0,805,25509.729321
49.0,1264,25816.105101
58.0,1090,26078.037845
77.0,1400,26419.986754
82.0,1455,26772.975603
83.0,1495,27136.735069
68.0,1017,27382.780301
55.0,1244,27682.196157
40.0,1065,27940.523066
76.0,1417,28283.922746
96.0,1283,28592.969302
46.0,1214,28887.482117
105.0,1378,29222.261079
55.0,1282,29531.100174
54.0,908,29750.833055
79.0,1531,30123.66921
74.0,1386,30459.358493
65.0,1438,30807.046498
79.0,1520,31173.441373
60.0,1139,31447.325258
97.0,1428,31791.780309
54.0,1048,32043.235749
59.0,1217,32336.799519
117.0,1621,32727.567232
76.0,1434,33073.418218
296.0,1736,33493.926256
132.0,1656,33895.469595
75.0,1481,34255.209694
242.0,1399,34589.905144
300.0,1923,35051.738463
180.0,1907,35511.718534
244.0,1417,35852.479861
144.0,1621,36242.204138
250.0,1566,36616.39167
94.0,1219,36909.565566
119.0,1620,37302.22641
278.0,1682,37709.749659
57.0,1338,38031.852138
224.0,1360,38359.917348
137.0,1590,38745.335562
253.0,1696,39153.310344
189.0,1517,39521.551952
189.0,1560,39899.789067
140.0,1337,40222.994062
56.0,908,40440.090648
227.0,1471,40795.233114
94.0,1490,41155.412367
267.0,1377,41487.003308
230.0,1526,41856.238981
290.0,1629,42251.457177
228.0,1319,42569.294077
180.0,1737,42991.229756
218.0,1576,43374.114135
211.0,1848,43823.593837
263.0,1800,44256.524313
354.0,1870,44710.287875
195.0,1908,45171.400944
239.0,1513,45533.953582
362.0,2025,46023.607355
221.0,1775,46455.092617
194.0,1296,46769.097833
208.0,1623,47162.989385
294.0,2015,47651.374321
264.0,1500,48014.476052
204.0,1701,48424.635944
101.0,1369,48751.565603
326.0,2005,49238.528127
217.0,1789,49671.233747
276.0,1671,50074.551348
213.0,1556,50449.79256
288.0,1421,50792.695694
