# {"t_start": 1574266651.648136, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.548947
0.0,129,69.603279
0.0,129,99.37379
2.0,219,152.096031
2.0,223,203.578936
0.0,129,233.060229
1.0,173,273.159944
5.0,350,355.638092
0.0,127,383.970062
0.0,129,413.246983
2.0,220,465.863155
10.0,451,574.563402
0.0,127,603.291734
2.0,200,649.733748
0.0,129,679.317003
0.0,127,707.896564
0.0,129,737.651179
6.0,397,833.84624
5.0,329,912.491832
5.0,350,998.176738
0.0,125,1025.846211
0.0,127,1054.330465
2.0,198,1099.684029
4.0,297,1170.090912
5.0,350,1253.803992
0.0,129,1282.772809
0.0,127,1311.711306
10.0,451,1420.447723
2.0,202,1468.357552
9.0,404,1565.481282
0.0,127,1594.007361
5.0,352,1677.921004
4.0,297,1750.344079
10.0,451,1858.997799
1.0,175,1899.153163
0.0,129,1928.383919
5.0,352,2013.452905
0.0,127,2042.034375
2.0,221,2092.351058
0.0,127,2121.25454
1.0,178,2161.744593
0.0,129,2190.783493
4.0,297,2263.365148
4.0,278,2329.461479
5.0,350,2412.863138
2.0,203,2460.111377
0.0,127,2488.526186
8.0,460,2599.73195
6.0,365,2687.584142
7.0,450,2795.726089
1.0,155,2831.021038
9.0,491,2950.193295
10.0,454,3059.511163
13.0,551,3194.235569
12.0,530,3321.594073
0.0,129,3349.796836
2.0,202,3395.577931
1.0,178,3435.526006
5.0,332,3515.000305
11.0,480,3628.890286
8.0,281,3695.631362
6.0,343,3775.986849
1.0,155,3810.394997
6.0,378,3900.284503
4.0,267,3962.095082
11.0,451,4068.369924
10.0,556,4201.790072
3.0,250,4259.760973
14.0,560,4392.684177
7.0,373,4480.26897
8.0,444,4585.29028
11.0,380,4675.639389
10.0,400,4769.830619
11.0,521,4894.070644
8.0,474,5007.347808
11.0,540,5137.386756
10.0,531,5263.401214
8.0,418,5362.22842
23.0,720,5535.381941
20.0,767,5720.333719
11.0,535,5848.290575
10.0,516,5971.327571
7.0,428,6073.118936
7.0,420,6174.831302
18.0,631,6323.1668
13.0,584,6462.689591
13.0,372,6550.719871
8.0,301,6620.188671
12.0,496,6738.235084
22.0,644,6893.497644
10.0,339,6972.495631
16.0,606,7117.409067
17.0,489,7232.289164
16.0,633,7384.635411
22.0,410,7482.060748
17.0,484,7598.376051
14.0,614,7745.348719
11.0,485,7859.741981
23.0,805,8053.712846
11.0,543,8182.809622
22.0,565,8316.994002
13.0,670,8477.444996
11.0,553,8609.703133
18.0,774,8796.13416
27.0,891,9010.197681
16.0,732,9186.628596
20.0,689,9351.4806
21.0,695,9517.999531
6.0,323,9595.615757
21.0,628,9746.97634
22.0,772,9930.575286
20.0,655,10087.340533
18.0,632,10238.691674
18.0,775,10425.348493
17.0,748,10605.376255
15.0,622,10752.687559
18.0,542,10881.926333
28.0,824,11079.039783
19.0,821,11275.307177
25.0,804,11469.063508
16.0,746,11646.715936
17.0,516,11769.798324
21.0,841,11973.160962
24.0,791,12164.185841
12.0,576,12300.751667
19.0,580,12439.7825
10.0,395,12532.838186
28.0,990,12770.254427
16.0,589,12911.035682
10.0,556,13043.088676
18.0,582,13180.588933
25.0,651,13336.070172
21.0,682,13501.210397
24.0,678,13663.565083
29.0,979,13899.588018
17.0,676,14060.664953
17.0,653,14215.124762
16.0,657,14372.167588
21.0,822,14568.997916
24.0,691,14733.340015
26.0,777,14919.314228
28.0,808,15113.355285
51.0,1025,15360.421499
52.0,1139,15636.179726
21.0,640,15789.953329
25.0,946,16017.73829
41.0,1171,16298.783573
58.0,1482,16658.519405
26.0,829,16855.391764
27.0,853,17059.737769
23.0,803,17251.926705
17.0,655,17407.262406
39.0,1059,17660.373711
30.0,949,17888.147935
38.0,824,18088.12984
45.0,755,18268.181899
33.0,951,18497.542174
