# {"t_start": 1574266651.515335, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,182,54.564851
1.0,177,96.060922
0.0,129,125.573391
4.0,300,197.084832
0.0,127,226.253267
9.0,404,322.209317
2.0,200,369.845977
3.0,252,428.258679
0.0,127,456.831936
0.0,125,484.751369
0.0,125,512.977469
0.0,125,540.942998
3.0,246,599.457045
0.0,127,628.227754
2.0,202,675.5016
0.0,129,704.6323
0.0,129,734.477436
9.0,404,832.18975
5.0,350,917.575
2.0,200,964.135001
3.0,248,1022.857863
5.0,329,1101.089528
0.0,127,1129.077471
5.0,350,1213.611918
0.0,125,1241.272628
4.0,297,1312.09866
2.0,202,1358.549821
0.0,129,1387.307698
2.0,202,1435.017652
3.0,246,1493.333651
0.0,127,1520.605504
0.0,127,1548.863896
0.0,129,1577.592298
1.0,151,1611.843789
0.0,125,1639.696337
0.0,127,1668.413417
3.0,248,1727.836599
0.0,129,1756.816149
4.0,317,1832.255163
0.0,127,1860.379357
10.0,454,1970.459634
2.0,202,2017.985894
0.0,129,2047.214987
3.0,230,2101.164544
5.0,350,2184.55613
5.0,330,2265.197669
0.0,127,2292.170177
2.0,204,2340.499171
5.0,345,2423.793522
0.0,123,2449.478996
4.0,298,2521.868679
1.0,177,2562.187931
2.0,202,2608.457373
3.0,270,2672.417382
3.0,266,2735.171393
8.0,496,2856.180629
2.0,189,2898.938731
6.0,326,2977.669897
2.0,201,3023.996235
8.0,408,3121.835414
12.0,320,3198.947714
4.0,261,3260.142939
2.0,185,3301.515712
8.0,447,3407.62922
12.0,552,3541.478917
12.0,459,3651.052292
9.0,349,3733.827005
6.0,376,3822.612278
2.0,203,3868.479443
3.0,216,3918.74727
18.0,581,4057.26458
5.0,296,4125.149466
13.0,551,4256.491423
10.0,553,4389.102118
5.0,274,4451.884864
8.0,443,4556.798531
11.0,271,4620.121687
9.0,452,4727.94872
6.0,341,4807.85038
14.0,542,4937.033843
9.0,496,5056.282734
10.0,561,5189.197845
14.0,572,5327.215719
20.0,664,5486.66535
6.0,381,5577.081298
17.0,601,5720.448572
14.0,382,5811.283898
18.0,676,5973.109098
12.0,519,6097.778578
13.0,493,6215.751718
10.0,551,6345.811047
11.0,534,6472.509883
8.0,421,6571.53228
10.0,517,6694.290868
13.0,368,6780.864645
22.0,852,6988.157299
16.0,487,7102.727084
12.0,420,7201.140635
20.0,722,7376.128516
20.0,672,7537.653846
14.0,657,7695.246273
11.0,271,7758.146166
11.0,428,7859.124326
14.0,547,7990.169527
32.0,733,8165.583421
11.0,506,8285.083048
21.0,825,8483.665223
22.0,789,8673.629421
15.0,619,8822.293078
18.0,727,8996.728425
18.0,610,9141.648435
18.0,739,9320.318333
21.0,775,9506.350847
27.0,646,9662.880215
23.0,845,9864.922811
18.0,665,10023.654061
12.0,550,10156.309486
12.0,426,10257.55558
13.0,659,10415.050594
16.0,607,10560.610616
22.0,765,10741.752138
16.0,551,10874.024531
18.0,704,11042.641549
27.0,677,11203.41367
32.0,802,11394.930072
24.0,626,11545.134833
24.0,681,11707.248177
22.0,547,11837.838626
28.0,810,12034.297602
19.0,725,12207.936216
20.0,855,12414.168437
30.0,1023,12660.648782
23.0,724,12833.037225
23.0,780,13019.84356
30.0,873,13229.026951
14.0,524,13354.081237
17.0,660,13512.361084
22.0,783,13700.819201
19.0,746,13880.500451
21.0,849,14083.137444
60.0,1312,14398.745188
32.0,957,14628.635676
12.0,430,14729.424443
18.0,722,14901.300087
24.0,818,15098.909369
37.0,854,15303.355149
23.0,695,15471.148434
28.0,978,15706.128491
30.0,964,15939.990031
43.0,936,16163.986595
14.0,663,16321.974337
17.0,498,16439.88915
19.0,733,16615.484475
16.0,468,16726.589351
18.0,751,16905.720441
27.0,668,17064.467555
24.0,606,17207.823652
30.0,791,17396.238525
32.0,963,17627.161158
24.0,777,17812.619284
51.0,1148,18091.537435
23.0,812,18286.422783
41.0,1230,18581.797771
33.0,1069,18839.959172
41.0,989,19077.322681
28.0,885,19289.462017
37.0,916,19509.518876
54.0,1206,19798.63758
35.0,1007,20041.806204
62.0,1423,20384.752926
23.0,848,20587.641116
54.0,1406,20927.999699
42.0,995,21166.874708
38.0,1105,21433.764804
42.0,1072,21690.940514
25.0,851,21895.400083
22.0,763,22074.577475
63.0,1200,22363.970697
33.0,1157,22643.910355
36.0,1027,22891.514745
