# {"t_start": 1574266647.9324088, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,177,56.751362
1.0,174,97.47391
0.0,125,126.079315
1.0,153,161.28414
1.0,176,201.252515
0.0,127,230.424745
2.0,200,276.964169
0.0,127,303.329284
2.0,202,350.935548
0.0,127,379.364752
2.0,200,425.784912
3.0,270,489.844702
0.0,127,518.497017
0.0,127,547.043517
0.0,127,575.44974
0.0,127,604.161879
0.0,129,633.331764
0.0,127,662.396447
0.0,125,689.351253
3.0,230,744.864404
2.0,202,792.892202
6.0,400,890.043075
0.0,127,917.01579
0.0,129,946.685035
2.0,198,993.865634
3.0,271,1057.875096
0.0,127,1086.29677
0.0,129,1115.128894
0.0,129,1143.849304
0.0,129,1171.468622
0.0,129,1200.183936
0.0,127,1228.548843
2.0,202,1275.786961
0.0,129,1304.984269
0.0,129,1332.692966
0.0,127,1361.259595
9.0,404,1458.683322
2.0,202,1506.54185
5.0,350,1589.380415
9.0,403,1688.598912
0.0,127,1715.983048
0.0,129,1744.887805
5.0,350,1829.511074
0.0,125,1857.264605
9.0,404,1955.538818
0.0,129,1984.050879
0.0,127,2012.64483
0.0,127,2041.320179
10.0,428,2144.271331
0.0,127,2172.540051
0.0,125,2199.447392
2.0,202,2247.543224
12.0,551,2382.094371
3.0,254,2441.718256
0.0,129,2470.474798
10.0,453,2580.039726
2.0,191,2625.083004
4.0,279,2691.146925
0.0,127,2719.715663
3.0,248,2777.941453
4.0,261,2838.692973
2.0,202,2885.973464
1.0,157,2921.515939
9.0,467,3035.646918
8.0,467,3147.046225
1.0,174,3186.840049
0.0,129,3215.491307
0.0,127,3243.609832
2.0,203,3291.013527
8.0,448,3397.188689
3.0,233,3451.827487
6.0,363,3536.504346
11.0,481,3652.943571
4.0,248,3710.039901
5.0,309,3782.456207
4.0,280,3847.447149
13.0,437,3952.391857
12.0,444,4057.520426
9.0,496,4174.947625
5.0,313,4247.528718
8.0,447,4352.964533
7.0,388,4443.872889
12.0,572,4581.552834
11.0,551,4713.387515
5.0,311,4785.651927
15.0,451,4893.232068
13.0,499,5012.291815
12.0,565,5148.089277
10.0,552,5279.322493
7.0,431,5380.989931
13.0,606,5527.539338
6.0,367,5614.319574
4.0,299,5684.509931
22.0,698,5851.592037
11.0,575,5989.954365
26.0,550,6121.635675
11.0,530,6248.349108
30.0,619,6395.135681
13.0,594,6536.629423
15.0,623,6684.867044
14.0,422,6784.288012
19.0,679,6948.081629
15.0,592,7090.524727
10.0,374,7178.386236
11.0,518,7300.605171
14.0,382,7391.076576
12.0,635,7544.18757
15.0,577,7683.10368
26.0,671,7843.661854
18.0,742,8019.888187
11.0,552,8153.24003
17.0,664,8311.36184
15.0,595,8452.524982
17.0,770,8638.374917
34.0,754,8820.289674
26.0,802,9012.276452
15.0,613,9159.586454
16.0,466,9270.059828
11.0,528,9395.042004
18.0,671,9556.862128
12.0,552,9690.903335
12.0,616,9836.450832
26.0,645,9990.699411
16.0,581,10130.399066
14.0,589,10270.970351
13.0,623,10420.145909
14.0,598,10562.321493
9.0,450,10669.461338
19.0,684,10832.01972
15.0,693,10998.213851
34.0,1006,11240.060573
21.0,771,11424.040883
23.0,687,11588.201621
27.0,827,11787.845718
26.0,902,12005.827626
17.0,619,12153.311784
23.0,844,12357.078613
15.0,686,12520.64045
29.0,951,12749.452388
25.0,762,12931.415488
15.0,693,13097.878587
32.0,879,13307.594885
20.0,780,13495.617508
35.0,1141,13772.223749
14.0,581,13912.137833
27.0,952,14139.199277
31.0,886,14352.317406
23.0,799,14541.862086
15.0,690,14705.49
21.0,701,14872.972656
39.0,1032,15122.047283
26.0,709,15292.224453
34.0,962,15523.921398
36.0,980,15761.514049
27.0,688,15926.136668
24.0,853,16130.639124
18.0,654,16286.371614
33.0,982,16521.395802
31.0,850,16726.889339
32.0,868,16933.041079
33.0,1028,17180.056079
23.0,797,17370.51111
40.0,1153,17646.410851
36.0,800,17837.353395
28.0,901,18055.503672
21.0,671,18217.528175
42.0,914,18437.067829
41.0,1128,18707.648882
38.0,933,18931.215232
50.0,1212,19223.800994
38.0,1037,19474.227626
45.0,973,19706.029416
25.0,810,19901.179965
25.0,847,20103.979473
44.0,1211,20395.104607
38.0,696,20561.231493
42.0,1137,20834.168992
23.0,829,21033.935047
63.0,1243,21333.283993
39.0,1177,21618.640212
32.0,1091,21880.052683
53.0,1124,22148.011391
28.0,923,22369.480179
33.0,958,22600.023296
32.0,707,22771.389266
38.0,1031,23020.234322
32.0,941,23248.16467
18.0,678,23409.715876
27.0,831,23608.580645
83.0,1308,23925.216424
32.0,729,24100.219263
21.0,767,24283.495747
91.0,1646,24682.860631
56.0,1179,24967.096122
30.0,680,25129.737794
69.0,1489,25489.52313
61.0,1077,25751.415332
37.0,911,25970.700596
50.0,1099,26236.727813
70.0,1220,26532.852413
39.0,1181,26819.301195
224.0,1058,27074.948816
79.0,1594,27462.167749
99.0,1524,27831.134511
37.0,1187,28117.598457
33.0,765,28301.672187
58.0,1263,28607.59601
48.0,1199,28896.970068
88.0,1471,29253.16362
66.0,1248,29555.965186
94.0,1528,29927.492923
32.0,899,30145.228082
60.0,1217,30438.775744
190.0,1654,30839.681926
55.0,1413,31179.883716
124.0,1508,31544.444766
53.0,1095,31806.583482
100.0,1389,32141.287516
116.0,1267,32448.336799
108.0,1488,32804.567606
40.0,856,33011.023597
131.0,1617,33402.889027
222.0,1339,33726.696658
168.0,1774,34156.656933
129.0,1585,34539.880747
65.0,957,34767.364087
124.0,1736,35183.20073
159.0,1715,35596.611252
67.0,1427,35940.496398
157.0,1804,36372.348226
282.0,1402,36709.06843
235.0,1667,37112.097975
95.0,1106,37379.085049
89.0,1153,37656.805092
272.0,1442,38004.376724
254.0,1916,38469.345917
323.0,1128,38741.326866
133.0,1196,39027.031468
92.0,1177,39312.194063
127.0,1065,39568.399486
217.0,1649,39968.521424
271.0,1543,40341.660794
231.0,1996,40823.146198
283.0,1578,41206.992997
293.0,1833,41648.856579
290.0,1565,42027.703152
138.0,1362,42356.86003
199.0,1776,42787.227289
95.0,1527,43158.268216
286.0,1558,43536.087617
142.0,1520,43906.773914
259.0,1398,44241.640406
199.0,1227,44536.857153
76.0,1413,44878.098571
264.0,1170,45158.884398
154.0,1715,45571.296166
148.0,1764,45997.669817
145.0,1620,46390.208203
213.0,1780,46822.751777
292.0,1746,47247.472287
191.0,1382,47581.820763
272.0,2062,48081.496019
314.0,1855,48528.491525
276.0,1724,48943.191589
203.0,1958,49419.170062
259.0,1556,49793.115273
206.0,1404,50132.382885
212.0,1205,50422.079324
290.0,1898,50881.0804
