# {"t_start": 1574266650.3860989, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,39.664106
1.0,156,76.496516
0.0,125,105.264636
0.0,129,134.784836
0.0,127,163.412223
6.0,378,254.775077
0.0,127,282.638747
0.0,125,310.162803
0.0,125,337.843423
0.0,129,365.801435
0.0,127,393.863791
0.0,129,423.435754
2.0,200,471.083308
5.0,350,554.243878
0.0,129,583.325271
0.0,125,611.424572
0.0,127,640.349755
9.0,382,734.358685
0.0,129,763.471478
0.0,127,792.019191
2.0,202,838.495676
1.0,155,873.947444
2.0,200,921.547787
0.0,129,950.709409
0.0,125,977.853813
5.0,350,1062.237251
5.0,350,1146.439245
0.0,129,1175.45849
0.0,127,1202.428757
0.0,129,1231.091959
5.0,350,1315.769805
0.0,129,1344.776577
0.0,127,1372.928667
0.0,127,1401.39363
0.0,129,1430.509493
0.0,127,1457.513012
0.0,127,1486.025695
9.0,404,1583.212082
0.0,129,1612.155557
0.0,127,1640.513908
0.0,129,1669.727733
5.0,350,1754.956594
5.0,350,1838.358881
2.0,200,1885.357198
0.0,129,1914.485787
2.0,202,1961.281538
0.0,129,1989.924668
2.0,202,2036.608132
1.0,153,2072.606684
1.0,175,2112.159683
12.0,431,2216.607186
12.0,535,2347.401892
10.0,452,2457.103583
3.0,222,2508.369355
3.0,269,2572.42623
0.0,127,2600.912368
5.0,326,2679.38898
0.0,129,2706.981196
0.0,127,2735.100198
4.0,265,2797.851759
0.0,129,2826.910775
0.0,127,2855.42045
6.0,351,2939.989041
9.0,438,3045.352719
1.0,155,3080.17955
1.0,174,3119.619042
0.0,125,3147.08688
1.0,155,3182.249313
4.0,285,3249.292542
7.0,396,3343.264188
7.0,411,3442.463459
5.0,353,3525.332138
3.0,268,3587.960581
13.0,373,3676.597436
11.0,414,3774.776907
2.0,206,3822.594263
4.0,280,3888.044843
8.0,464,3998.031841
5.0,335,4076.65886
3.0,213,4124.080649
11.0,413,4221.782526
3.0,233,4275.650396
11.0,407,4371.675354
4.0,264,4432.086038
15.0,410,4528.9998
9.0,511,4651.2711
5.0,333,4729.977467
8.0,484,4844.737204
6.0,360,4930.019692
18.0,609,5077.185675
10.0,513,5197.205637
9.0,457,5306.903615
16.0,614,5454.317615
12.0,473,5566.691649
17.0,504,5687.738283
14.0,579,5825.841072
10.0,494,5943.029637
12.0,628,6095.207245
18.0,608,6241.314851
17.0,578,6377.303588
11.0,271,6440.26786
23.0,761,6622.672574
9.0,507,6743.440431
20.0,596,6885.879349
10.0,517,7009.61506
24.0,518,7132.275999
19.0,581,7272.061527
13.0,625,7420.997897
17.0,799,7613.860486
16.0,741,7792.394473
12.0,569,7927.605434
9.0,440,8031.797026
15.0,524,8157.188169
25.0,691,8321.705577
18.0,675,8483.50995
7.0,342,8564.322933
16.0,484,8678.746666
16.0,471,8791.61031
13.0,633,8943.53781
9.0,465,9051.75363
30.0,879,9265.122496
15.0,666,9424.060965
18.0,609,9571.408482
26.0,781,9759.711943
19.0,690,9924.319885
16.0,715,10096.587061
20.0,690,10262.092819
10.0,512,10384.363852
25.0,823,10581.509922
15.0,450,10688.49266
11.0,571,10823.253831
12.0,547,10954.340723
18.0,776,11139.88686
25.0,703,11306.431891
22.0,793,11498.158853
21.0,737,11673.583037
16.0,611,11819.635906
18.0,563,11954.315449
25.0,638,12107.80813
16.0,649,12263.538934
13.0,574,12399.856286
17.0,469,12511.079843
6.0,364,12596.75203
21.0,676,12758.572361
19.0,679,12920.217058
13.0,537,13047.593909
40.0,921,13268.530323
48.0,1150,13547.337293
15.0,679,13709.663725
26.0,836,13912.171301
19.0,745,14088.517798
24.0,859,14294.556481
21.0,716,14463.901934
17.0,671,14625.590104
43.0,1216,14917.59336
35.0,885,15130.911934
30.0,944,15357.71178
23.0,902,15575.29595
19.0,776,15762.367684
26.0,829,15961.447107
18.0,792,16150.175696
33.0,717,16322.337646
29.0,972,16554.811279
23.0,567,16691.949822
23.0,837,16890.395595
39.0,995,17129.750144
56.0,1549,17503.054741
46.0,1134,17774.496846
33.0,750,17953.703842
24.0,1029,18203.314649
26.0,813,18397.519478
36.0,1152,18675.051355
15.0,704,18844.107398
26.0,748,19022.696146
56.0,1129,19294.403481
18.0,503,19413.895649
43.0,1072,19670.581944
40.0,892,19884.997128
43.0,1001,20126.150737
37.0,568,20260.460204
42.0,876,20470.42522
44.0,1223,20764.161092
31.0,969,20998.27783
64.0,1318,21316.514886
30.0,823,21513.744671
26.0,765,21696.315724
31.0,887,21909.548254
51.0,1051,22158.877851
53.0,1173,22442.013211
48.0,1286,22754.231953
52.0,1222,23052.197368
46.0,1160,23331.022833
60.0,1351,23657.447636
69.0,1144,23934.578564
51.0,1107,24199.937768
24.0,947,24428.91252
54.0,1062,24684.902103
62.0,1278,24993.435092
45.0,924,25216.178905
32.0,1004,25457.188099
35.0,726,25632.507066
26.0,763,25815.735925
229.0,999,26056.74642
58.0,1238,26356.969038
35.0,1086,26621.042679
56.0,1232,26918.711389
72.0,1399,27259.411176
84.0,1530,27629.377188
245.0,1112,27897.951061
51.0,1073,28157.757687
99.0,1414,28499.497628
101.0,1477,28857.630323
64.0,1302,29172.766918
71.0,1179,29457.788919
130.0,1714,29874.455504
58.0,1073,30135.924261
66.0,1447,30486.246208
99.0,1368,30815.781518
228.0,1791,31248.122095
242.0,1341,31572.482654
118.0,1554,31946.216503
181.0,1638,32342.384652
115.0,1443,32690.928929
133.0,1622,33081.638514
89.0,1639,33479.577567
255.0,1476,33835.672288
230.0,1664,34240.210684
155.0,1680,34644.639297
101.0,1619,35032.61413
124.0,1504,35393.871258
111.0,1519,35759.34245
63.0,963,35989.408664
268.0,1655,36385.046212
159.0,1554,36758.734401
129.0,1347,37084.709396
44.0,1039,37335.415712
127.0,1336,37657.743983
258.0,1721,38073.338112
47.0,1117,38341.907907
108.0,1492,38704.477033
112.0,1401,39039.560412
232.0,1527,39410.756773
118.0,1561,39789.051713
312.0,2012,40277.040634
254.0,1945,40746.060612
78.0,1477,41103.501129
25.0,836,41303.723042
130.0,1308,41618.809278
81.0,1305,41934.427153
54.0,1062,42190.894763
167.0,1608,42580.445533
212.0,1555,42957.471488
94.0,1468,43313.290183
98.0,1242,43614.965074
258.0,1587,43999.98206
203.0,1445,44345.754082
245.0,1546,44719.623031
225.0,2001,45203.497364
238.0,1504,45564.271154
169.0,1595,45950.65827
258.0,1968,46427.275046
153.0,1625,46821.300001
236.0,1778,47253.469801
317.0,1961,47727.49576
74.0,1132,48001.046663
336.0,1772,48429.481166
265.0,1837,48871.713768
218.0,1602,49260.081633
230.0,1651,49657.593179
188.0,1537,50027.973064
131.0,1508,50392.925879
70.0,1096,50655.084318
