# {"t_start": 1574266651.2738314, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,200,59.168371
2.0,226,114.294837
1.0,157,150.361962
1.0,170,188.844203
2.0,202,236.075885
1.0,155,271.936936
5.0,347,353.513558
2.0,204,401.812716
1.0,173,441.732117
5.0,350,525.161626
0.0,127,553.668518
0.0,127,582.237358
0.0,129,611.314381
2.0,202,659.946729
0.0,129,687.808035
0.0,129,717.318611
3.0,246,776.277883
3.0,248,835.159404
0.0,127,863.980646
0.0,129,893.14658
0.0,125,921.225614
3.0,248,980.876324
2.0,202,1026.859289
0.0,125,1054.963457
0.0,129,1083.805583
6.0,399,1179.743478
2.0,202,1226.077399
0.0,127,1253.911757
0.0,129,1282.856364
9.0,404,1380.734824
2.0,198,1426.400429
0.0,127,1454.801026
0.0,127,1483.437938
4.0,297,1553.5968
2.0,200,1600.969699
0.0,129,1629.626547
0.0,129,1658.78774
2.0,200,1705.380602
5.0,350,1790.116628
2.0,202,1836.552526
0.0,127,1864.633516
0.0,127,1893.265101
0.0,129,1922.412478
5.0,368,2011.355188
6.0,401,2107.935063
1.0,157,2143.593996
0.0,129,2172.458161
2.0,202,2219.434922
2.0,187,2263.970022
3.0,234,2318.230657
11.0,495,2438.292706
0.0,129,2467.00173
1.0,157,2502.725235
6.0,378,2594.143041
3.0,251,2653.454182
2.0,203,2700.126894
3.0,236,2755.542125
6.0,321,2832.103231
2.0,183,2874.829166
1.0,175,2914.689518
0.0,129,2943.830192
6.0,367,3032.440192
4.0,269,3095.704302
1.0,178,3135.721786
14.0,595,3279.449205
4.0,245,3336.292572
8.0,450,3444.769951
2.0,225,3495.821095
7.0,248,3554.002322
7.0,387,3646.387826
1.0,155,3680.206366
5.0,313,3753.676591
8.0,425,3855.499635
2.0,206,3902.18334
3.0,222,3953.420368
6.0,325,4029.499488
5.0,352,4112.360202
7.0,377,4200.981044
14.0,365,4285.57082
11.0,464,4396.243577
6.0,337,4474.318763
14.0,386,4565.537082
10.0,478,4680.374567
17.0,579,4818.214106
13.0,602,4962.679722
8.0,446,5068.998117
16.0,620,5216.730626
9.0,495,5335.686757
12.0,321,5410.077871
11.0,575,5549.509429
11.0,427,5650.934695
13.0,604,5794.451216
14.0,559,5928.615407
8.0,277,5993.747127
19.0,679,6157.515224
8.0,405,6252.771263
9.0,524,6376.288039
12.0,568,6511.378605
7.0,363,6597.074172
8.0,425,6696.482667
20.0,700,6865.943908
17.0,499,6984.083201
13.0,567,7120.253386
9.0,463,7228.841079
16.0,531,7355.756448
17.0,663,7515.443816
16.0,639,7669.250398
6.0,347,7751.241115
22.0,674,7912.413402
14.0,373,7999.715826
11.0,586,8139.488758
21.0,620,8287.231174
17.0,718,8460.019526
14.0,524,8585.381544
17.0,517,8707.710114
15.0,580,8847.438756
21.0,625,8996.486223
9.0,404,9091.757534
13.0,529,9218.484904
21.0,910,9437.27852
13.0,543,9568.013286
9.0,487,9685.016057
14.0,665,9843.367748
11.0,544,9972.904193
18.0,725,10146.049839
15.0,539,10275.166851
22.0,706,10445.052535
31.0,918,10665.76345
13.0,543,10793.841111
15.0,646,10949.682202
17.0,823,11145.56315
25.0,779,11331.568474
21.0,663,11490.32208
20.0,698,11657.777976
32.0,797,11849.638148
17.0,739,12026.353452
18.0,799,12220.300238
17.0,750,12399.276418
12.0,570,12535.579585
21.0,755,12715.61506
15.0,677,12878.27544
25.0,720,13049.508574
20.0,746,13227.881223
36.0,806,13421.603875
27.0,890,13637.129955
19.0,773,13822.013392
29.0,863,14029.559187
16.0,590,14169.65591
16.0,627,14319.728889
28.0,690,14482.311726
18.0,533,14608.987018
16.0,611,14755.165965
42.0,1078,15014.021212
25.0,729,15188.932922
19.0,817,15385.545217
23.0,878,15597.204772
29.0,790,15787.499384
28.0,853,15992.535287
14.0,557,16124.575838
22.0,776,16308.987695
37.0,1192,16597.836095
41.0,1023,16843.587742
19.0,765,17024.666355
22.0,796,17215.998538
26.0,954,17444.168465
18.0,626,17593.012793
35.0,1151,17869.661621
25.0,947,18098.547357
25.0,714,18268.922501
22.0,779,18455.181449
11.0,489,18571.93952
23.0,669,18731.295018
37.0,1092,18994.740156
45.0,1189,19280.620314
46.0,825,19478.655865
46.0,1507,19841.643254
50.0,1284,20151.988989
43.0,1111,20418.355122
38.0,995,20656.568655
39.0,917,20877.565142
34.0,1054,21131.965874
41.0,886,21344.442085
24.0,887,21557.685871
56.0,1359,21884.592252
27.0,824,22080.547742
36.0,927,22302.24432
39.0,1036,22552.115144
88.0,1590,22939.079386
65.0,1251,23242.833269
53.0,1194,23530.465286
62.0,1217,23823.672246
46.0,1200,24114.844565
31.0,966,24345.796049
58.0,1092,24609.093356
29.0,956,24839.800391
35.0,900,25056.305822
45.0,655,25213.307814
41.0,1087,25475.137308
54.0,1322,25795.208838
37.0,937,26020.546101
52.0,1049,26276.437834
81.0,1551,26652.905946
68.0,1628,27048.179054
80.0,1346,27375.614318
55.0,1333,27697.915776
101.0,1630,28093.471347
112.0,1442,28442.392487
46.0,1028,28691.073059
222.0,1533,29060.866855
99.0,1745,29485.649564
60.0,1193,29774.58662
58.0,1206,30068.420558
64.0,1193,30356.687349
118.0,1446,30705.999768
97.0,1691,31113.830963
93.0,1557,31489.63402
41.0,715,31661.482644
95.0,1721,32076.686424
239.0,1601,32463.764219
130.0,1419,32803.779483
