# {"t_start": 1574266648.894071, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,55.321992
3.0,233,110.575098
1.0,153,147.338486
2.0,218,197.477904
2.0,220,249.920127
0.0,127,277.89898
9.0,382,369.715025
2.0,219,420.238535
3.0,268,483.855228
2.0,198,530.901388
0.0,129,558.586045
10.0,433,665.632313
0.0,125,693.840235
0.0,127,721.649962
1.0,157,759.110517
0.0,125,785.811147
3.0,228,839.909652
1.0,157,875.854096
0.0,125,903.967305
4.0,323,983.123015
2.0,202,1029.156092
5.0,350,1113.723289
0.0,127,1140.412123
0.0,129,1169.578128
0.0,127,1197.874252
5.0,350,1281.73333
5.0,350,1366.917737
0.0,129,1394.321871
4.0,297,1466.413347
2.0,202,1512.875139
0.0,129,1541.49757
5.0,350,1625.810675
0.0,129,1655.035255
0.0,129,1682.775244
0.0,127,1711.821004
1.0,177,1753.48752
0.0,129,1781.058249
0.0,129,1809.864415
0.0,127,1838.571924
0.0,129,1867.15411
0.0,125,1895.27031
0.0,127,1923.931122
0.0,125,1952.156402
0.0,129,1980.687263
0.0,127,2009.220985
3.0,232,2063.114452
1.0,153,2097.141886
2.0,200,2144.702901
1.0,175,2184.639847
0.0,129,2213.858942
3.0,271,2278.716722
0.0,127,2307.063205
5.0,309,2380.728033
6.0,399,2476.413544
2.0,203,2524.604043
2.0,204,2571.503916
10.0,452,2681.57897
0.0,127,2708.639044
4.0,280,2774.663876
14.0,573,2915.114926
8.0,442,3021.538764
6.0,351,3106.258721
2.0,206,3152.865666
15.0,640,3308.146031
7.0,373,3396.675471
5.0,330,3475.788223
4.0,302,3546.150104
4.0,284,3612.968067
15.0,514,3736.099919
6.0,321,3810.659391
11.0,472,3923.792479
9.0,333,4001.874368
4.0,284,4067.113405
5.0,348,4149.016565
12.0,540,4277.573225
4.0,322,4352.275925
13.0,549,4483.507455
7.0,376,4571.308351
14.0,572,4709.469103
11.0,553,4841.268673
10.0,534,4968.499034
11.0,472,5082.430909
18.0,582,5219.667007
12.0,609,5366.420617
11.0,556,5499.545711
7.0,405,5595.336101
11.0,546,5726.115052
17.0,568,5863.27939
18.0,726,6037.17554
16.0,460,6147.801891
20.0,678,6309.192215
12.0,518,6432.207505
7.0,389,6524.209881
24.0,722,6695.570728
12.0,320,6771.191303
11.0,556,6904.806698
5.0,295,6973.40408
15.0,650,7128.643439
17.0,502,7248.129009
12.0,521,7372.804403
12.0,642,7527.519228
20.0,685,7691.646608
15.0,413,7789.353631
10.0,490,7906.037648
22.0,831,8105.105313
14.0,424,8204.524328
17.0,656,8361.222695
16.0,708,8532.215611
29.0,663,8691.349719
21.0,696,8858.37408
27.0,857,9064.191319
12.0,573,9201.157203
31.0,640,9354.36117
27.0,786,9543.910822
17.0,520,9669.261292
12.0,511,9791.100883
13.0,559,9923.446887
15.0,539,10051.508482
16.0,688,10216.017202
36.0,1048,10470.790978
14.0,650,10626.515675
26.0,764,10807.318535
20.0,455,10916.259471
15.0,586,11055.372967
21.0,620,11203.103182
27.0,755,11383.386538
25.0,775,11569.626393
17.0,532,11696.147946
21.0,764,11879.610209
32.0,793,12070.879575
17.0,733,12246.953984
23.0,586,12387.378316
12.0,597,12528.496155
29.0,673,12690.411635
24.0,778,12876.906344
20.0,664,13035.490004
11.0,601,13177.571586
37.0,1062,13433.39299
16.0,602,13578.30836
19.0,705,13747.232522
27.0,623,13896.777502
21.0,656,14053.212426
29.0,872,14261.078783
24.0,790,14450.016745
19.0,770,14634.329006
15.0,640,14786.902801
22.0,699,14953.460885
12.0,598,15096.99672
21.0,576,15233.677156
29.0,945,15461.127244
35.0,927,15683.988614
35.0,972,15919.836149
43.0,965,16150.565781
39.0,1049,16403.080668
43.0,1197,16693.202239
23.0,886,16903.348453
30.0,964,17134.958234
43.0,981,17369.80642
52.0,1320,17687.537547
36.0,907,17905.196812
27.0,908,18124.9421
32.0,820,18321.492801
26.0,956,18550.82299
22.0,818,18747.583877
33.0,855,18951.39958
29.0,951,19179.228225
28.0,912,19398.779319
35.0,1007,19639.896655
21.0,889,19853.730096
18.0,734,20030.361085
49.0,1174,20312.490443
42.0,881,20523.510212
16.0,700,20690.107782
26.0,843,20891.87972
56.0,1173,21175.189149
41.0,1104,21441.771524
54.0,1235,21737.615798
94.0,1351,22062.993262
82.0,1698,22472.714002
32.0,979,22710.072851
74.0,1294,23024.783244
56.0,971,23258.533745
40.0,834,23457.805395
53.0,962,23689.762984
35.0,765,23874.399037
72.0,1281,24182.880697
47.0,965,24414.76358
36.0,1091,24677.579562
66.0,1270,24984.273878
61.0,1223,25280.88365
70.0,1358,25609.121081
57.0,1104,25876.425639
51.0,1303,26192.573283
43.0,1124,26465.00385
51.0,1256,26769.318172
72.0,1570,27150.532952
72.0,1314,27470.480313
53.0,1342,27794.687053
17.0,645,27948.54378
69.0,1135,28223.46157
45.0,1055,28478.765779
39.0,1075,28737.055633
79.0,1480,29095.11545
80.0,1334,29419.360306
69.0,1259,29725.262419
199.0,1800,30162.166372
241.0,1963,30640.162871
30.0,774,30825.231696
27.0,624,30972.729405
262.0,1405,31311.366081
138.0,1544,31683.618624
97.0,1458,32034.292033
77.0,1524,32404.117119
314.0,1246,32703.4803
63.0,1291,33014.224064
