# {"t_start": 1574266650.8895044, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,52.932077
1.0,174,93.591033
5.0,350,179.371229
1.0,157,215.301399
0.0,129,244.349869
2.0,202,289.498848
0.0,129,318.298543
2.0,202,364.836582
0.0,127,392.943669
3.0,272,458.225525
2.0,200,505.547395
0.0,129,534.430429
2.0,200,580.61085
4.0,299,652.401379
10.0,451,764.49034
0.0,129,793.532501
4.0,301,865.324442
5.0,352,951.041813
5.0,350,1034.607685
3.0,248,1093.325715
5.0,350,1177.498329
0.0,129,1206.469404
2.0,200,1251.641793
0.0,127,1280.025522
0.0,129,1309.560412
0.0,129,1338.669977
0.0,129,1367.273602
0.0,125,1393.889424
4.0,297,1465.932313
0.0,127,1494.196078
5.0,350,1577.144773
0.0,125,1605.244635
2.0,200,1652.632487
0.0,127,1679.868293
6.0,399,1776.80318
0.0,129,1805.683345
0.0,125,1833.833203
5.0,350,1918.287792
5.0,352,2002.284514
0.0,129,2031.199994
6.0,393,2126.03938
2.0,202,2173.534511
1.0,177,2214.427064
0.0,129,2243.431139
0.0,127,2272.29233
3.0,234,2327.816928
0.0,125,2354.326772
9.0,422,2456.898752
2.0,222,2508.131393
5.0,350,2592.815876
2.0,206,2639.950846
10.0,433,2745.508113
5.0,350,2828.842131
2.0,205,2876.877189
3.0,254,2937.293497
9.0,396,3032.792572
1.0,157,3067.899138
11.0,472,3181.033027
9.0,518,3305.784872
8.0,445,3412.796192
4.0,279,3478.502005
0.0,129,3506.661392
1.0,157,3541.574823
3.0,275,3606.408012
4.0,284,3672.476255
4.0,243,3729.025882
2.0,202,3774.504784
11.0,411,3872.024717
14.0,371,3959.590676
7.0,407,4056.187721
8.0,277,4119.805975
5.0,298,4189.167855
8.0,391,4281.280404
13.0,352,4364.260191
16.0,572,4499.585291
1.0,174,4539.940544
8.0,494,4657.011356
8.0,299,4726.376209
14.0,386,4818.069908
10.0,528,4943.936189
9.0,435,5048.941982
20.0,740,5224.900281
16.0,522,5350.011453
15.0,597,5494.005809
14.0,598,5636.802765
8.0,440,5742.165112
14.0,404,5838.22351
13.0,568,5973.223032
6.0,322,6050.114809
10.0,521,6175.541003
10.0,513,6295.394042
15.0,563,6429.80328
14.0,578,6566.874279
14.0,529,6692.223815
13.0,609,6838.575335
14.0,649,6995.071009
10.0,385,7086.045902
12.0,610,7230.10298
11.0,427,7333.122249
9.0,513,7454.512649
17.0,486,7570.662123
19.0,691,7736.636655
13.0,585,7876.615716
20.0,861,8082.707898
25.0,723,8256.32835
24.0,716,8428.372302
12.0,427,8529.650533
28.0,859,8736.144737
17.0,656,8893.582956
19.0,761,9075.746268
19.0,676,9238.077973
16.0,591,9379.517915
