# {"t_start": 1574266649.3473682, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,223,66.699051
4.0,293,137.939057
0.0,129,166.981252
0.0,127,195.31758
0.0,129,224.836799
0.0,129,253.499632
4.0,293,321.840006
1.0,174,361.699705
4.0,297,434.081478
2.0,208,481.802019
2.0,198,527.430712
0.0,129,556.481209
0.0,129,585.52808
0.0,129,614.60816
0.0,127,643.493101
2.0,202,692.011369
3.0,269,756.934716
9.0,404,854.977667
3.0,246,911.970531
2.0,202,960.617502
7.0,322,1037.224029
0.0,129,1066.101228
0.0,127,1094.530943
0.0,129,1123.159205
0.0,129,1152.134377
5.0,350,1234.943704
0.0,129,1263.41654
9.0,404,1361.564934
2.0,202,1409.101699
5.0,326,1486.836901
2.0,200,1533.836873
0.0,127,1562.029978
0.0,125,1590.107817
5.0,350,1673.673216
6.0,380,1766.188727
0.0,127,1794.477229
0.0,123,1821.80145
13.0,457,1932.523362
2.0,202,1980.008173
1.0,175,2020.049602
0.0,129,2049.267696
6.0,360,2136.015645
4.0,278,2202.008302
5.0,350,2285.956702
2.0,207,2334.934139
10.0,453,2443.719155
4.0,297,2514.152823
4.0,298,2586.454309
4.0,260,2646.424166
6.0,399,2743.959985
1.0,176,2783.851332
2.0,205,2831.289536
9.0,404,2928.473732
2.0,223,2980.962747
14.0,619,3131.766178
9.0,347,3214.153525
1.0,178,3255.902793
0.0,129,3282.828837
1.0,174,3323.265806
7.0,360,3407.44064
5.0,333,3487.241903
7.0,388,3579.23973
5.0,297,3649.17505
7.0,372,3737.187378
5.0,321,3811.890821
5.0,318,3887.580145
2.0,201,3932.574993
4.0,282,3998.779418
12.0,441,4102.170241
10.0,498,4220.666742
19.0,658,4378.029293
15.0,607,4522.925545
9.0,344,4604.834659
11.0,538,4732.908109
12.0,532,4860.025036
9.0,511,4982.555646
8.0,422,5082.937396
9.0,329,5158.787078
17.0,669,5319.155841
9.0,489,5436.040704
9.0,461,5547.030653
12.0,499,5665.12954
9.0,512,5787.321293
28.0,598,5930.66066
6.0,363,6015.739882
11.0,445,6122.995989
12.0,417,6221.830996
10.0,546,6350.580355
9.0,462,6460.429927
13.0,620,6607.558364
17.0,746,6786.332127
22.0,663,6946.206738
11.0,542,7075.827041
25.0,736,7252.315597
17.0,637,7405.507983
17.0,658,7563.639231
11.0,507,7685.029162
15.0,593,7825.990204
13.0,459,7935.462114
10.0,550,8065.898043
19.0,443,8170.492148
14.0,721,8343.429434
12.0,471,8454.122214
17.0,628,8605.620982
19.0,736,8783.389594
20.0,796,8974.43369
13.0,648,9129.044842
20.0,803,9322.596533
41.0,740,9500.38415
20.0,599,9644.26967
28.0,867,9853.132908
13.0,586,9992.301452
22.0,679,10156.238347
33.0,842,10359.583172
22.0,744,10537.50485
18.0,817,10732.491608
23.0,785,10921.280287
7.0,414,11018.536214
12.0,578,11156.933686
26.0,571,11291.984304
30.0,772,11477.01384
20.0,685,11640.533881
21.0,675,11802.145059
21.0,709,11973.129552
12.0,586,12113.054502
14.0,683,12276.632015
20.0,848,12480.162631
21.0,608,12626.068809
37.0,1142,12900.230328
17.0,696,13067.192612
39.0,1077,13325.846512
18.0,710,13496.493826
34.0,927,13721.301158
35.0,813,13917.017007
41.0,1037,14165.083796
27.0,758,14347.453114
25.0,671,14505.084436
15.0,715,14674.766689
36.0,972,14909.896954
32.0,888,15122.477157
30.0,902,15339.344951
30.0,938,15566.592426
18.0,685,15730.938524
19.0,760,15913.949251
40.0,1079,16172.752484
40.0,990,16411.560392
50.0,1084,16672.561841
29.0,865,16878.997952
41.0,1161,17157.826718
31.0,1070,17414.405973
49.0,1365,17741.518276
34.0,470,17853.134272
22.0,778,18040.920801
19.0,582,18179.633338
19.0,689,18345.271217
44.0,1322,18663.69413
46.0,938,18888.524643
43.0,1195,19176.085797
25.0,782,19363.897585
81.0,1332,19685.309552
41.0,1131,19956.480414
43.0,1091,20220.192
43.0,1217,20511.741521
24.0,781,20698.796906
46.0,1333,21020.094318
24.0,876,21231.898702
27.0,881,21443.220969
33.0,868,21651.645625
46.0,1001,21891.373623
17.0,496,22007.660892
42.0,803,22198.124902
17.0,719,22370.666916
77.0,1620,22763.94223
49.0,1247,23067.260816
42.0,1075,23326.633404
39.0,1300,23640.112361
74.0,1394,23978.248634
89.0,1401,24316.159888
49.0,1260,24621.74072
45.0,1222,24915.398217
42.0,817,25111.733085
39.0,963,25345.034628
67.0,1388,25681.711057
45.0,1017,25926.050506
43.0,1018,26171.78481
232.0,1135,26447.27037
70.0,1586,26832.888292
83.0,1489,27195.360185
36.0,1019,27441.820737
76.0,1409,27783.040907
48.0,838,27983.41363
211.0,1731,28403.624249
24.0,646,28557.718708
49.0,1262,28863.155203
219.0,1436,29211.634598
157.0,1711,29627.069777
59.0,1294,29940.634729
106.0,1390,30278.453836
58.0,1246,30580.817123
52.0,1100,30844.889766
153.0,1840,31289.99372
246.0,1303,31603.616135
94.0,1472,31957.088108
110.0,1473,32313.97775
81.0,1513,32678.300554
160.0,1803,33114.240204
156.0,1604,33503.446388
92.0,1281,33811.417965
246.0,1667,34217.251402
50.0,1090,34478.453716
53.0,1004,34718.521716
63.0,1476,35071.867255
196.0,1574,35450.864424
105.0,1478,35807.214373
24.0,865,36012.957404
101.0,1724,36426.183349
271.0,1906,36884.656887
42.0,1044,37135.841892
64.0,1295,37449.261942
258.0,1792,37882.832431
141.0,1549,38256.572762
122.0,1548,38632.287561
211.0,1576,39009.898865
304.0,1830,39455.577832
85.0,1245,39756.709725
312.0,1504,40120.369413
143.0,1450,40469.869009
292.0,1417,40811.140229
200.0,1944,41282.279918
64.0,1046,41533.384902
79.0,1372,41865.172869
253.0,1573,42247.122742
275.0,1833,42690.308604
59.0,1033,42940.016513
243.0,1276,43249.591393
309.0,1670,43655.160326
97.0,1339,43979.712081
231.0,1396,44314.008379
188.0,1535,44685.619901
155.0,1581,45066.314456
154.0,1603,45452.790185
290.0,1725,45868.980311
145.0,1667,46272.489619
318.0,1833,46717.439507
224.0,1693,47129.456804
287.0,2079,47633.323765
255.0,1779,48063.546782
246.0,1880,48518.121633
199.0,1376,48847.194361
272.0,1629,49242.04136
272.0,1972,49717.740351
354.0,1766,50145.525211
164.0,1722,50559.977692
