# {"t_start": 1574266650.4562101, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,53.842972
2.0,185,97.306522
0.0,129,126.833732
2.0,200,173.131901
0.0,129,202.044285
2.0,200,249.557356
0.0,129,277.92078
2.0,223,328.724126
3.0,248,387.389923
4.0,297,458.620566
0.0,127,486.935383
1.0,173,526.586574
9.0,404,626.182716
0.0,127,653.58176
0.0,129,683.107476
2.0,202,731.956238
0.0,123,759.367978
2.0,200,805.47305
3.0,248,864.731204
9.0,404,963.173377
0.0,127,991.952322
5.0,350,1074.696885
5.0,350,1159.277352
0.0,129,1188.028745
0.0,125,1215.804504
0.0,129,1244.533744
5.0,350,1327.773365
0.0,127,1356.407279
0.0,129,1385.134728
4.0,297,1455.774293
4.0,297,1527.627198
0.0,129,1555.131668
0.0,125,1582.94691
9.0,404,1680.781764
0.0,127,1709.816583
6.0,358,1796.312797
0.0,127,1824.67816
0.0,129,1853.378479
0.0,127,1881.913517
0.0,129,1911.042922
2.0,202,1957.958688
0.0,127,1985.972646
0.0,127,2014.57558
2.0,202,2061.120645
0.0,129,2089.509178
0.0,125,2117.678089
16.0,559,2254.191851
2.0,203,2302.422954
6.0,397,2398.713315
0.0,129,2427.217575
12.0,503,2548.06318
1.0,153,2584.336184
0.0,129,2611.660483
9.0,404,2709.076721
0.0,127,2737.205752
6.0,422,2840.54388
0.0,129,2867.873754
1.0,152,2903.313552
2.0,225,2955.112719
7.0,419,3055.941346
6.0,359,3141.977085
6.0,379,3233.091478
5.0,298,3302.763302
10.0,380,3393.047792
3.0,218,3444.10383
6.0,379,3532.766756
1.0,170,3572.436833
11.0,472,3684.100559
12.0,500,3804.274924
2.0,201,3849.392039
3.0,257,3909.526729
16.0,551,4042.469637
9.0,498,4158.685756
8.0,392,4251.470089
6.0,378,4340.646832
2.0,222,4392.031617
12.0,519,4514.91821
7.0,467,4625.653969
6.0,341,4706.962279
9.0,401,4801.484455
7.0,367,4887.892883
6.0,378,4976.754642
16.0,551,5109.830167
8.0,440,5212.96043
17.0,601,5357.857516
