# {"t_start": 1574266650.3402245, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,222,65.460711
1.0,153,101.143468
0.0,127,130.132842
1.0,173,169.907277
7.0,403,267.095038
2.0,200,313.568062
6.0,377,404.677299
6.0,377,494.796142
0.0,129,523.901079
5.0,350,608.890527
0.0,123,636.696951
2.0,198,682.974152
2.0,202,731.82929
3.0,248,790.873065
0.0,127,817.89295
0.0,129,847.1364
0.0,129,876.171546
5.0,350,961.610659
4.0,297,1032.173958
0.0,125,1060.080116
0.0,127,1088.559033
0.0,125,1116.34121
0.0,125,1144.133487
0.0,129,1173.28687
2.0,200,1218.684919
0.0,129,1247.27631
2.0,202,1293.781889
0.0,127,1322.357318
0.0,127,1350.993015
2.0,202,1398.542834
0.0,127,1425.841619
0.0,129,1454.774815
5.0,352,1539.604727
2.0,202,1585.918269
2.0,200,1633.148728
0.0,129,1662.186349
0.0,129,1691.706847
0.0,129,1720.6399
2.0,202,1767.399261
0.0,129,1796.250937
0.0,127,1824.532202
4.0,297,1895.128309
9.0,404,1993.036001
0.0,127,2021.30807
6.0,397,2117.100721
9.0,404,2214.931476
1.0,177,2255.503624
10.0,449,2365.683053
6.0,382,2457.165911
0.0,129,2484.81981
2.0,204,2533.12092
0.0,129,2562.173447
2.0,222,2613.212364
1.0,176,2654.579215
0.0,129,2683.672465
2.0,203,2730.204998
4.0,277,2795.499882
0.0,127,2824.012086
3.0,248,2882.463808
1.0,176,2922.578286
2.0,207,2971.566678
11.0,479,3086.423126
2.0,203,3133.937009
3.0,275,3199.355838
5.0,327,3276.122298
8.0,447,3383.603798
4.0,262,3444.712151
5.0,317,3519.071283
3.0,249,3577.040353
1.0,155,3612.050505
12.0,497,3731.051214
11.0,480,3844.406429
19.0,659,4003.439144
2.0,208,4051.242037
0.0,127,4078.679027
4.0,261,4138.545691
5.0,309,4210.420966
6.0,360,4295.450165
8.0,403,4390.450515
18.0,295,4458.343293
6.0,304,4529.059633
14.0,574,4667.405359
5.0,313,4740.280609
13.0,455,4848.060473
7.0,426,4950.089622
4.0,300,5020.755068
12.0,598,5162.493637
11.0,535,5290.228461
7.0,424,5391.681924
10.0,521,5516.641198
24.0,525,5642.379531
22.0,747,5821.511384
15.0,601,5965.535815
9.0,520,6090.517989
13.0,625,6240.616704
12.0,474,6351.217525
17.0,685,6514.95362
22.0,729,6689.321711
9.0,442,6793.740305
11.0,410,6891.610705
20.0,724,7066.392451
21.0,730,7241.318208
13.0,572,7378.129473
12.0,534,7505.808778
18.0,637,7659.039865
14.0,641,7812.726625
25.0,742,7989.305231
24.0,734,8166.181833
15.0,603,8310.013233
24.0,761,8493.576783
22.0,688,8658.411516
13.0,607,8803.112742
20.0,703,8972.368145
31.0,688,9136.25625
17.0,673,9298.196693
16.0,611,9443.850419
31.0,948,9674.27746
15.0,687,9838.044187
17.0,555,9971.503264
17.0,512,10093.780511
26.0,699,10261.145564
32.0,874,10471.757685
23.0,787,10660.619102
15.0,620,10806.613641
13.0,580,10946.955611
12.0,465,11055.719105
9.0,476,11168.377925
23.0,999,11408.675792
16.0,723,11581.274369
32.0,840,11783.839462
22.0,799,11976.110047
22.0,826,12175.134567
25.0,955,12404.722458
13.0,567,12540.439774
30.0,857,12745.960953
16.0,706,12914.729387
32.0,768,13098.791357
24.0,712,13268.344977
9.0,449,13375.544281
18.0,672,13536.872818
32.0,884,13749.219959
20.0,771,13934.607408
24.0,721,14106.845336
34.0,876,14317.217085
27.0,785,14503.176784
15.0,667,14661.967227
14.0,639,14815.321154
31.0,824,15012.329889
18.0,533,15138.962048
22.0,761,15321.637712
21.0,900,15538.903895
24.0,685,15702.646387
30.0,1031,15952.230024
39.0,1002,16192.720471
28.0,1032,16440.762199
32.0,916,16662.089705
45.0,1216,16952.385348
24.0,836,17153.281833
22.0,819,17349.611807
42.0,939,17573.382094
29.0,660,17729.92562
40.0,1055,17984.210078
23.0,815,18180.630126
18.0,716,18352.607028
27.0,872,18562.425908
16.0,694,18727.424419
43.0,873,18937.096568
55.0,1141,19210.18271
41.0,1144,19486.89267
57.0,1290,19796.684537
35.0,992,20036.531538
52.0,1058,20290.218438
58.0,1301,20602.78727
22.0,654,20758.96682
40.0,1162,21039.574152
41.0,1073,21297.572733
48.0,1309,21613.792146
35.0,838,21814.879591
37.0,978,22047.33549
43.0,1069,22304.212635
16.0,563,22438.328066
52.0,968,22671.148061
44.0,1246,22974.815058
55.0,1013,23219.920774
48.0,1160,23499.133019
65.0,1475,23856.261201
58.0,1415,24197.59862
52.0,1023,24444.401004
55.0,1011,24688.459169
56.0,1273,24995.723393
34.0,858,25201.745145
52.0,1348,25528.712989
