# {"t_start": 1574266651.5125642, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.673568
1.0,173,82.188377
0.0,127,111.376581
0.0,129,139.249587
0.0,127,167.773365
0.0,129,196.597732
0.0,127,225.730187
2.0,202,272.788405
0.0,127,299.189893
2.0,200,346.271504
3.0,248,405.318293
0.0,125,433.672968
4.0,322,510.294644
0.0,125,538.204741
0.0,129,567.153612
6.0,399,664.852726
0.0,127,693.636646
0.0,125,722.332719
4.0,299,793.806483
0.0,125,821.771227
0.0,127,849.133757
3.0,248,907.898274
9.0,404,1006.754108
3.0,248,1065.289469
0.0,129,1094.150047
5.0,350,1178.236119
0.0,127,1206.879387
0.0,129,1234.052003
2.0,202,1281.46294
0.0,125,1309.892832
0.0,129,1338.986528
9.0,404,1436.243136
0.0,129,1465.338793
0.0,129,1494.056079
0.0,127,1521.372348
0.0,127,1549.496235
0.0,127,1577.853031
0.0,127,1606.359895
0.0,127,1634.612519
0.0,127,1663.290579
10.0,454,1773.648823
5.0,352,1858.415022
9.0,404,1956.709752
0.0,129,1985.230484
10.0,450,2093.431154
5.0,329,2173.214032
9.0,404,2271.700925
6.0,396,2367.539413
3.0,249,2426.228329
1.0,175,2465.730746
1.0,157,2501.224
1.0,177,2541.976568
2.0,220,2593.938431
3.0,228,2647.72099
11.0,461,2758.398182
1.0,153,2793.20244
7.0,413,2892.694926
0.0,129,2921.476394
0.0,129,2950.318858
4.0,305,3022.784792
2.0,183,3065.617625
2.0,226,3117.675092
11.0,271,3181.465435
2.0,206,3229.636428
1.0,174,3269.169561
2.0,224,3321.220838
4.0,278,3386.139408
1.0,155,3420.49777
4.0,247,3478.838641
2.0,201,3524.067819
11.0,472,3637.608721
7.0,250,3695.52767
4.0,322,3771.103963
16.0,601,3915.551411
8.0,279,3980.593481
4.0,278,4045.449543
12.0,425,4144.8565
4.0,263,4205.812666
8.0,340,4284.714717
9.0,344,4366.16
6.0,388,4456.991826
4.0,279,4521.812479
7.0,402,4617.332256
15.0,693,4783.382935
6.0,360,4868.156055
17.0,673,5030.504929
14.0,384,5121.631787
6.0,325,5196.401703
13.0,515,5319.676562
7.0,439,5424.799302
10.0,520,5549.76537
13.0,623,5698.17247
13.0,528,5824.537598
7.0,409,5921.915458
14.0,401,6017.191834
27.0,792,6208.791253
18.0,548,6338.235715
