# {"t_start": 1574266649.792442, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,171,53.464116
0.0,127,82.827601
3.0,226,136.118145
1.0,155,171.371352
0.0,125,199.224923
0.0,129,228.883718
0.0,127,256.854795
4.0,282,322.658816
0.0,127,351.121961
0.0,127,379.544005
0.0,129,408.692635
0.0,129,437.913463
0.0,127,466.622782
0.0,127,493.316321
3.0,248,552.583551
1.0,176,594.158326
2.0,202,641.128795
0.0,129,670.600109
0.0,127,699.277397
2.0,202,746.806397
0.0,125,774.892922
0.0,127,803.2791
2.0,202,850.017875
5.0,350,935.274742
3.0,248,994.624853
0.0,127,1022.876684
5.0,350,1106.020275
0.0,129,1134.621326
0.0,125,1162.711757
0.0,129,1191.593805
5.0,350,1275.31894
5.0,350,1359.216388
6.0,397,1455.037069
0.0,129,1484.0714
9.0,380,1575.406429
4.0,297,1645.979241
0.0,129,1675.170501
0.0,129,1704.541926
0.0,127,1733.128604
0.0,127,1761.685067
11.0,453,1870.759584
2.0,225,1924.342989
0.0,127,1953.024184
0.0,127,1981.051124
0.0,129,2010.152174
10.0,452,2119.045718
10.0,453,2228.778131
3.0,236,2285.040013
1.0,175,2325.13491
0.0,127,2353.412043
9.0,404,2450.464507
1.0,159,2487.891603
3.0,252,2546.251426
9.0,401,2642.901378
3.0,280,2709.486998
2.0,183,2752.255998
6.0,389,2846.471773
6.0,379,2937.695848
2.0,186,2979.800193
3.0,214,3029.261042
2.0,205,3077.443275
7.0,450,3185.264244
2.0,183,3228.080372
2.0,205,3274.827913
1.0,157,3309.694672
11.0,484,3425.751099
7.0,375,3515.372608
12.0,500,3635.49294
3.0,253,3692.54466
9.0,308,3766.529171
6.0,382,3856.652236
10.0,379,3945.324469
7.0,394,4038.730908
8.0,408,4135.381872
4.0,321,4209.961578
18.0,409,4306.258927
7.0,248,4363.892777
6.0,349,4444.323805
2.0,183,4486.684098
8.0,441,4591.146891
7.0,431,4693.429837
5.0,356,4777.362597
6.0,301,4847.724504
21.0,803,5041.439862
20.0,701,5209.863511
8.0,451,5316.79626
14.0,600,5461.150337
8.0,436,5564.77514
17.0,485,5681.231146
10.0,568,5816.7298
25.0,819,6013.390034
16.0,578,6153.845167
11.0,505,6273.704984
9.0,470,6383.133175
10.0,497,6501.498508
19.0,628,6651.741436
12.0,453,6758.055944
20.0,621,6908.588501
7.0,380,6998.148077
10.0,377,7087.344162
21.0,704,7255.194954
16.0,624,7405.332763
11.0,573,7542.412479
21.0,627,7693.01724
12.0,457,7800.808544
13.0,631,7951.852913
