# {"t_start": 1574266651.321248, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,52.51701
1.0,174,93.182155
0.0,127,122.363432
2.0,200,168.74051
0.0,129,197.525883
0.0,125,226.187194
0.0,129,254.631654
1.0,173,293.095058
0.0,127,321.452671
7.0,449,431.651932
1.0,173,471.467419
4.0,319,547.246762
0.0,127,575.635416
0.0,129,604.780954
10.0,436,711.466565
0.0,127,740.684877
2.0,198,787.773618
1.0,155,822.946502
0.0,129,852.1864
0.0,127,879.279963
0.0,129,908.081526
5.0,350,993.91032
3.0,246,1051.918226
5.0,350,1134.907769
9.0,404,1232.148589
0.0,129,1260.557067
3.0,248,1319.877668
0.0,129,1348.813735
0.0,127,1377.070106
5.0,350,1461.886082
0.0,129,1489.417344
0.0,127,1517.934265
0.0,129,1546.549294
0.0,127,1574.901062
2.0,202,1622.493095
5.0,350,1706.836956
2.0,202,1754.592875
0.0,129,1783.649871
9.0,404,1880.83086
0.0,129,1909.988515
2.0,200,1956.416494
0.0,129,1984.903822
1.0,173,2024.396439
4.0,319,2101.356016
6.0,399,2198.149191
0.0,129,2225.868794
6.0,380,2318.18384
9.0,404,2415.62552
1.0,178,2456.983279
1.0,175,2496.771922
1.0,173,2536.605411
13.0,457,2647.898513
2.0,222,2699.143606
6.0,399,2795.074205
7.0,401,2891.649782
1.0,155,2926.86075
5.0,307,3000.614108
5.0,315,3075.520974
2.0,205,3122.28279
13.0,532,3250.824913
9.0,327,3328.597848
5.0,276,3392.916243
4.0,245,3450.518178
11.0,472,3562.405593
20.0,678,3727.267387
17.0,599,3870.179824
12.0,442,3974.669609
8.0,393,4067.229501
3.0,232,4120.740621
14.0,386,4211.864479
6.0,327,4287.590891
7.0,383,4378.277612
5.0,310,4450.619382
5.0,303,4521.249624
11.0,410,4618.627888
18.0,441,4722.76405
12.0,484,4838.743605
5.0,311,4910.706214
14.0,593,5054.379988
18.0,645,5208.169432
15.0,565,5343.208141
8.0,317,5417.083285
8.0,386,5508.864842
9.0,477,5623.304813
18.0,520,5747.434638
7.0,429,5849.119364
29.0,668,6009.225916
12.0,556,6144.003593
16.0,545,6273.61085
12.0,621,6419.879239
10.0,507,6540.776178
12.0,611,6686.348962
11.0,462,6795.444049
19.0,651,6952.714679
21.0,822,7150.73123
18.0,551,7282.102646
7.0,413,7379.765838
17.0,522,7504.896838
18.0,541,7634.204205
20.0,706,7804.441774
15.0,613,7949.905752
16.0,653,8106.020012
17.0,525,8230.194357
17.0,507,8351.047805
18.0,670,8511.876917
18.0,721,8685.784994
29.0,718,8857.988622
27.0,802,9049.177473
19.0,673,9212.717366
14.0,506,9332.249138
28.0,899,9549.367978
17.0,559,9684.968884
18.0,671,9844.553246
12.0,563,9978.596442
22.0,781,10166.113316
18.0,700,10334.689936
22.0,690,10500.763366
19.0,588,10640.141239
14.0,647,10793.795946
17.0,527,10919.627277
19.0,626,11069.002317
33.0,639,11221.382007
22.0,736,11396.105482
17.0,623,11545.565027
21.0,628,11695.586925
12.0,596,11837.294069
11.0,530,11964.037565
30.0,814,12161.690912
26.0,859,12367.578165
27.0,725,12541.473442
20.0,736,12718.334464
15.0,700,12884.961357
31.0,798,13075.680868
37.0,872,13285.02807
42.0,1055,13540.433863
35.0,1074,13799.042459
32.0,756,13981.550791
16.0,663,14138.599032
22.0,686,14301.969365
30.0,867,14508.831297
20.0,724,14680.659527
18.0,674,14843.89785
43.0,896,15057.594986
27.0,877,15269.0344
43.0,1239,15569.17677
27.0,833,15769.601127
33.0,792,15960.084888
33.0,980,16195.331865
19.0,689,16359.821332
27.0,991,16598.786098
31.0,853,16802.315492
19.0,429,16904.027679
23.0,802,17095.411626
47.0,943,17321.445389
21.0,857,17526.551929
41.0,890,17737.696806
28.0,784,17925.22748
22.0,829,18126.961974
27.0,764,18310.26377
26.0,648,18464.409692
56.0,1244,18763.248258
45.0,1222,19059.707089
44.0,1100,19323.132101
49.0,1216,19615.066823
42.0,995,19854.488891
38.0,1060,20109.665087
34.0,879,20320.401312
45.0,1232,20616.688419
37.0,1055,20871.279441
36.0,921,21092.733503
28.0,677,21254.41445
48.0,1034,21503.050657
59.0,1360,21830.200781
60.0,1189,22115.358376
43.0,1163,22395.218878
22.0,642,22548.755703
56.0,1251,22851.520954
50.0,1293,23166.005733
62.0,1338,23489.762246
69.0,1362,23818.505221
53.0,1221,24114.494185
43.0,1106,24379.801643
58.0,1359,24709.260478
53.0,1069,24966.520941
41.0,1220,25260.967517
20.0,822,25459.300584
78.0,1395,25796.636662
104.0,1487,26157.617596
68.0,1284,26469.673759
44.0,935,26695.856854
44.0,947,26923.629356
44.0,986,27162.895386
49.0,1057,27418.420612
65.0,969,27650.496126
32.0,1020,27897.578249
40.0,1011,28141.55671
167.0,1921,28608.371982
41.0,916,28829.384758
64.0,1253,29132.683625
120.0,1736,29553.701038
160.0,1629,29950.07998
109.0,1705,30364.72217
112.0,1634,30760.249367
57.0,1262,31062.650045
102.0,1473,31419.120922
96.0,1415,31760.802144
84.0,1421,32103.600276
28.0,895,32319.42096
153.0,1564,32695.223809
63.0,1153,32972.484832
133.0,1648,33372.044739
68.0,1421,33714.5827
107.0,1515,34082.827489
52.0,982,34318.616929
173.0,1883,34771.623209
98.0,1561,35145.333548
107.0,1693,35552.858506
223.0,1704,35964.553609
293.0,2000,36443.348431
131.0,1743,36863.789304
79.0,1167,37145.398947
137.0,1654,37545.583561
64.0,1294,37858.802683
194.0,1881,38312.105261
280.0,1410,38654.486139
244.0,1368,38982.502455
248.0,1870,39435.881113
71.0,1276,39745.878835
133.0,1668,40149.109353
77.0,961,40378.904918
101.0,1584,40762.041054
180.0,1025,41008.336611
134.0,1676,41412.839808
126.0,1479,41770.746691
143.0,1660,42174.009397
263.0,1702,42585.544896
343.0,2367,43161.231676
196.0,1780,43593.969669
176.0,1452,43946.36876
205.0,1736,44364.460035
236.0,1550,44739.169742
129.0,1283,45048.443636
281.0,1700,45457.069307
294.0,1950,45928.34777
335.0,2027,46420.036418
244.0,1991,46904.702761
312.0,1700,47317.054403
181.0,1743,47738.557254
208.0,1815,48178.187513
167.0,1892,48635.088618
273.0,1463,48986.195411
281.0,1600,49372.898419
73.0,1043,49622.705464
85.0,994,49861.470309
123.0,1490,50222.415793
167.0,1407,50559.533785
138.0,1033,50808.377551
