# {"t_start": 1574266647.9023213, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,42.545275
4.0,277,110.57018
2.0,223,164.125099
0.0,129,192.769031
0.0,127,221.768933
3.0,246,279.595912
2.0,198,324.236876
0.0,129,353.208124
0.0,125,381.120735
5.0,369,471.198148
0.0,129,499.780901
4.0,297,570.382481
2.0,200,616.692116
0.0,127,645.640969
2.0,198,693.187968
0.0,127,720.808543
2.0,198,768.323194
2.0,202,814.802837
4.0,280,881.561038
2.0,200,929.339891
10.0,434,1034.513217
0.0,125,1062.429616
0.0,125,1090.425635
0.0,129,1119.19768
0.0,129,1147.944331
7.0,433,1251.645012
0.0,129,1280.550051
2.0,200,1326.906734
0.0,127,1355.498903
0.0,127,1383.698031
2.0,200,1429.888773
0.0,129,1458.721321
2.0,202,1506.597057
9.0,404,1603.943974
2.0,200,1649.648177
0.0,127,1678.401068
0.0,127,1707.397502
3.0,248,1766.390645
0.0,129,1795.181031
4.0,297,1865.510377
0.0,129,1894.590735
0.0,129,1923.625074
0.0,129,1952.854353
1.0,155,1987.688637
0.0,129,2016.762466
2.0,200,2062.916623
5.0,350,2147.125447
2.0,202,2193.609395
4.0,276,2259.536848
3.0,251,2319.530962
10.0,451,2429.437192
3.0,234,2483.1422
2.0,221,2535.50919
2.0,188,2578.612126
0.0,125,2606.509209
1.0,155,2641.350856
2.0,185,2685.27593
5.0,347,2767.222488
0.0,127,2795.664252
0.0,127,2824.155871
13.0,569,2962.230953
15.0,527,3090.068432
1.0,157,3125.558705
7.0,399,3221.015569
7.0,417,3321.916801
11.0,472,3433.716175
10.0,365,3520.937387
3.0,234,3575.399211
6.0,330,3653.228724
1.0,176,3691.636905
4.0,282,3758.161807
2.0,202,3804.886979
7.0,379,3894.86823
3.0,236,3949.819812
7.0,371,4036.412665
9.0,434,4139.033045
8.0,447,4244.656011
2.0,201,4289.548529
4.0,303,4361.526595
8.0,400,4454.824936
9.0,330,4531.887576
14.0,403,4627.404099
9.0,471,4740.018183
9.0,493,4857.76441
12.0,521,4981.385757
11.0,271,5046.054127
13.0,525,5169.448356
13.0,546,5301.367634
14.0,663,5460.09566
8.0,453,5567.677311
9.0,519,5692.314175
19.0,775,5878.863864
26.0,803,6072.439869
10.0,517,6196.409248
13.0,592,6337.599254
18.0,652,6492.826009
27.0,645,6647.064592
5.0,333,6724.387977
13.0,649,6880.312299
23.0,753,7062.176748
15.0,453,7168.345833
16.0,478,7282.469733
17.0,676,7445.427037
17.0,582,7584.004401
18.0,547,7715.910275
16.0,660,7873.763657
18.0,750,8052.135584
14.0,680,8216.021339
14.0,572,8352.011517
15.0,646,8507.115727
8.0,445,8612.317977
13.0,602,8756.81057
11.0,569,8892.475983
24.0,771,9077.114632
