# {"t_start": 1574266651.6018786, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.595227
2.0,187,85.517771
4.0,280,153.068327
0.0,129,181.9443
0.0,129,211.185694
0.0,125,238.034546
0.0,127,265.900803
4.0,301,337.62863
2.0,202,384.27121
1.0,173,424.199924
0.0,129,453.241689
0.0,129,481.99535
1.0,177,522.720567
6.0,379,614.588636
3.0,270,679.872904
3.0,248,739.674688
0.0,125,767.951885
0.0,129,796.723501
2.0,198,842.48963
2.0,202,890.601619
5.0,350,974.808762
5.0,350,1059.125872
0.0,129,1088.100322
5.0,350,1172.571169
0.0,129,1199.832869
0.0,129,1228.531701
2.0,202,1275.835237
9.0,404,1373.580439
2.0,200,1419.714082
9.0,404,1517.415909
10.0,454,1627.83821
0.0,129,1657.028764
0.0,127,1685.821432
0.0,129,1713.580314
9.0,403,1810.825708
0.0,127,1839.536899
9.0,404,1937.242468
0.0,125,1965.357735
0.0,129,1994.141713
2.0,200,2041.564206
5.0,326,2118.814807
2.0,200,2166.124511
0.0,127,2193.26431
3.0,230,2248.175877
0.0,129,2277.248564
2.0,202,2323.843974
2.0,192,2369.296232
5.0,350,2451.751259
5.0,352,2537.089915
5.0,350,2621.574122
17.0,581,2762.20559
0.0,127,2790.601616
9.0,475,2906.250937
0.0,129,2935.489136
0.0,129,2962.723045
6.0,358,3048.909431
2.0,188,3093.161317
0.0,129,3120.556329
0.0,127,3148.581646
7.0,394,3243.127536
9.0,333,3322.588655
2.0,205,3368.799209
11.0,561,3504.697653
7.0,431,3607.466699
10.0,515,3730.854302
8.0,439,3834.26283
7.0,250,3892.937522
9.0,515,4016.377505
6.0,353,4097.827913
9.0,496,4215.597191
9.0,479,4329.801948
9.0,349,4410.414013
7.0,418,4510.152498
9.0,496,4627.612671
15.0,622,4777.096443
10.0,566,4911.9206
15.0,702,5082.619158
10.0,360,5165.65565
14.0,597,5309.342696
5.0,271,5371.99257
14.0,614,5520.360824
7.0,428,5621.826411
10.0,542,5751.230798
9.0,326,5828.834544
11.0,572,5964.805746
13.0,489,6082.377927
8.0,431,6184.884968
18.0,629,6334.480353
20.0,665,6492.714387
23.0,715,6663.199836
12.0,626,6813.316752
15.0,645,6968.878294
12.0,584,7107.563277
3.0,229,7160.547712
17.0,457,7269.728579
8.0,443,7374.657307
12.0,585,7514.165001
14.0,664,7673.600965
15.0,540,7803.801798
19.0,529,7929.597799
31.0,821,8126.499961
21.0,741,8304.065044
19.0,706,8472.713734
11.0,511,8594.864221
20.0,612,8741.887904
15.0,653,8897.302522
32.0,802,9090.498852
10.0,494,9207.516855
11.0,534,9334.82757
23.0,808,9530.235446
15.0,666,9691.624491
12.0,456,9799.008913
12.0,483,9913.558189
30.0,999,10154.777005
11.0,572,10291.785807
11.0,501,10410.882789
26.0,925,10633.438716
20.0,606,10776.144084
18.0,684,10941.934187
15.0,682,11104.064373
15.0,691,11268.02961
19.0,711,11438.463795
23.0,759,11619.878154
13.0,612,11766.190192
11.0,588,11907.380077
18.0,763,12090.224792
36.0,1030,12339.273411
20.0,721,12512.291621
31.0,979,12747.695802
13.0,653,12903.069636
15.0,603,13047.211637
31.0,812,13241.085425
36.0,885,13454.538134
27.0,945,13682.414115
15.0,718,13855.490275
32.0,698,14022.358073
40.0,927,14243.69885
36.0,1072,14501.111006
31.0,863,14706.982181
28.0,797,14898.126074
20.0,747,15077.908487
27.0,958,15308.046084
21.0,573,15445.802236
15.0,692,15611.155892
22.0,763,15795.146542
25.0,715,15966.123496
20.0,760,16147.503562
20.0,783,16335.020726
14.0,503,16454.212516
49.0,825,16652.656555
20.0,724,16825.323842
49.0,1098,17088.365613
18.0,626,17237.479506
22.0,741,17414.456515
25.0,1030,17660.667387
49.0,1032,17909.016738
19.0,570,18045.339367
20.0,617,18193.772194
18.0,713,18363.651761
28.0,825,18562.446122
40.0,1226,18856.687713
38.0,1020,19102.718722
69.0,1408,19442.365517
37.0,1022,19687.724134
47.0,1141,19962.464818
20.0,560,20095.832243
48.0,1218,20388.250492
54.0,1161,20666.690586
27.0,796,20857.940604
54.0,1015,21102.610644
56.0,1328,21423.302922
39.0,1170,21704.270383
37.0,945,21932.076376
42.0,766,22113.502995
17.0,614,22257.750176
64.0,1465,22613.737361
80.0,1400,22953.656735
65.0,1326,23275.865541
55.0,1481,23633.43143
45.0,1203,23923.934697
72.0,1322,24243.044568
68.0,1240,24542.613454
10.0,536,24670.04218
34.0,593,24811.86712
80.0,1537,25184.466891
39.0,923,25406.228684
87.0,1538,25779.987662
72.0,1381,26112.768627
67.0,1045,26366.317264
105.0,1608,26758.636729
44.0,659,26916.343952
105.0,1504,27282.932786
89.0,1053,27536.679914
73.0,1310,27853.176747
39.0,1337,28176.394724
64.0,1339,28502.061899
86.0,1341,28826.18936
84.0,1546,29200.92629
96.0,1547,29576.027789
44.0,1141,29853.258825
129.0,1722,30271.62638
287.0,1243,30573.052242
68.0,1364,30901.597618
46.0,1271,31206.73718
