# {"t_start": 1574266651.4521337, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,535,10758.675244
7.0,463,10867.291492
24.0,666,11027.024488
15.0,692,11193.015578
21.0,514,11314.972628
25.0,738,11491.085678
20.0,767,11674.95178
21.0,848,11879.152243
27.0,767,12064.351105
13.0,636,12216.035333
24.0,745,12395.314509
19.0,725,12569.125093
10.0,359,12652.447098
26.0,782,12839.82143
34.0,706,13009.480576
20.0,721,13180.757073
25.0,864,13389.163881
49.0,1158,13669.591537
23.0,841,13871.523798
22.0,771,14056.532127
29.0,795,14245.788838
31.0,760,14427.313593
27.0,886,14639.351445
27.0,954,14868.164343
19.0,633,15019.653784
45.0,1149,15297.050231
20.0,624,15446.844647
37.0,1041,15697.94715
21.0,742,15877.009425
32.0,886,16088.19414
24.0,725,16261.772928
40.0,1007,16503.741095
26.0,786,16693.744563
30.0,943,16918.286203
38.0,983,17154.390447
28.0,933,17377.926075
20.0,727,17550.523356
24.0,627,17699.310241
18.0,680,17860.971698
26.0,540,17990.065813
38.0,1254,18294.418633
55.0,1485,18653.098359
28.0,732,18827.51761
28.0,874,19038.43011
56.0,1219,19331.071328
28.0,986,19567.889239
22.0,804,19759.700664
26.0,745,19938.509691
28.0,898,20154.530438
45.0,939,20379.364696
34.0,802,20570.41598
26.0,1008,20812.991263
25.0,890,21027.212785
37.0,981,21263.245193
26.0,819,21460.423616
37.0,1027,21705.561065
45.0,1073,21964.53215
41.0,1128,22231.994947
34.0,1059,22489.191131
70.0,1239,22788.792882
55.0,1368,23122.21441
35.0,848,23325.351531
45.0,1234,23623.547231
40.0,1171,23906.651139
67.0,1327,24225.844865
53.0,1414,24568.159416
75.0,1395,24905.549745
35.0,879,25118.016015
67.0,1540,25491.03281
39.0,1118,25760.806627
21.0,663,25919.760306
243.0,1514,26288.06197
46.0,838,26488.756237
41.0,792,26680.097633
61.0,1288,26992.287686
43.0,906,27211.994017
173.0,933,27437.938393
46.0,1181,27723.410888
49.0,931,27946.59412
61.0,1315,28264.844947
212.0,1275,28573.408574
24.0,821,28770.608445
101.0,1577,29152.67799
116.0,1392,29490.363676
81.0,1420,29835.602826
91.0,1304,30152.385973
57.0,1364,30483.296925
264.0,1198,30771.290117
63.0,823,30968.379472
40.0,1065,31224.67108
107.0,1354,31550.824805
67.0,970,31782.737583
167.0,1444,32131.735085
194.0,1156,32411.331082
47.0,929,32633.273826
220.0,1914,33095.766113
99.0,1507,33460.403624
71.0,1252,33762.616482
48.0,870,33972.55447
65.0,1282,34281.091497
63.0,811,34475.483817
227.0,1639,34867.994161
82.0,1163,35146.236584
94.0,1228,35442.272708
52.0,1019,35686.085728
90.0,1222,35979.202247
154.0,1266,36281.671779
126.0,1822,36718.893019
233.0,1867,37172.089314
284.0,1760,37596.680568
191.0,1615,37988.775015
101.0,1171,38270.151091
98.0,1191,38557.500907
30.0,989,38795.1396
191.0,1390,39128.922513
217.0,1643,39527.618734
148.0,1553,39904.386031
301.0,1642,40302.202207
284.0,1436,40647.48543
141.0,1543,41021.343594
25.0,885,41233.975336
209.0,1546,41606.552924
62.0,1276,41913.672935
252.0,1542,42287.701716
91.0,1412,42628.869717
148.0,1211,42922.752353
276.0,1550,43299.154001
229.0,1358,43627.817613
286.0,1811,44067.422899
170.0,1142,44340.267196
222.0,1687,44748.330683
71.0,1063,45003.381167
177.0,1554,45377.1375
303.0,1795,45809.933283
274.0,1639,46207.545625
275.0,1678,46614.540826
199.0,1266,46922.332176
104.0,1403,47262.316977
34.0,933,47486.989113
265.0,1751,47907.877718
215.0,1943,48378.225019
261.0,1667,48778.656552
316.0,1892,49238.124835
120.0,1543,49610.042579
247.0,2146,50130.190319
147.0,1529,50497.556267
283.0,1622,50890.124365
