# {"t_start": 1574266648.7117832, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,224,67.545599
1.0,155,103.723605
16.0,605,253.150687
2.0,200,297.955981
5.0,350,382.468829
4.0,320,459.119005
0.0,125,486.983605
0.0,129,516.133333
0.0,129,545.084776
0.0,129,573.946004
0.0,127,602.647206
2.0,198,648.623829
2.0,200,696.794872
0.0,127,726.011067
0.0,127,753.25344
0.0,127,782.041694
0.0,125,809.817578
0.0,125,837.833867
2.0,202,886.134689
0.0,125,912.560429
0.0,125,941.23705
0.0,127,970.033068
0.0,129,999.061635
13.0,459,1110.837699
5.0,350,1193.905638
0.0,127,1221.871626
0.0,127,1249.892991
0.0,127,1278.321963
0.0,129,1307.666428
0.0,129,1336.821481
9.0,404,1434.156718
2.0,202,1480.690542
6.0,396,1575.95124
0.0,125,1604.14233
4.0,297,1674.77737
0.0,127,1703.648407
0.0,127,1732.177544
5.0,350,1816.571839
0.0,129,1844.410816
0.0,127,1872.744208
0.0,129,1901.689353
12.0,522,2029.130466
6.0,375,2119.590152
0.0,129,2148.471698
0.0,129,2177.398509
0.0,129,2206.435615
4.0,299,2278.249119
0.0,127,2306.477078
0.0,127,2335.071874
3.0,271,2399.628027
4.0,266,2461.922521
3.0,214,2511.205127
3.0,274,2576.3539
2.0,201,2623.802267
2.0,229,2676.387091
1.0,155,2713.126494
5.0,288,2780.937236
2.0,223,2832.598935
1.0,153,2867.065739
7.0,450,2976.62069
10.0,436,3081.556487
6.0,358,3167.362223
9.0,518,3292.267838
8.0,467,3403.169779
4.0,266,3465.611169
11.0,472,3578.867897
8.0,391,3671.866045
2.0,205,3718.022684
9.0,490,3835.089394
2.0,204,3881.668984
5.0,294,3951.418949
9.0,466,4061.562398
7.0,396,4154.284663
9.0,513,4276.526522
3.0,253,4335.061355
7.0,348,4416.935824
4.0,280,4481.808957
20.0,682,4645.24087
15.0,527,4770.947331
8.0,300,4841.216941
17.0,517,4964.357929
5.0,314,5038.284778
9.0,423,5139.68791
20.0,682,5302.9706
13.0,550,5433.880014
11.0,271,5497.293907
7.0,453,5604.464965
15.0,688,5770.91199
17.0,768,5955.73768
15.0,678,6119.187125
8.0,461,6228.472563
11.0,472,6340.273564
21.0,718,6511.089354
13.0,525,6635.618315
13.0,453,6743.889207
15.0,487,6858.971128
15.0,710,7030.995725
13.0,597,7172.197737
11.0,552,7305.27355
11.0,513,7426.487385
20.0,745,7607.046038
17.0,704,7776.443441
15.0,675,7937.960547
16.0,714,8108.231387
12.0,578,8246.274023
26.0,780,8433.627722
18.0,582,8572.570098
10.0,512,8694.877448
12.0,603,8840.08416
22.0,649,8993.524633
19.0,721,9167.191855
16.0,577,9305.024814
8.0,402,9399.301895
19.0,550,9531.994046
10.0,510,9654.95978
25.0,590,9795.743974
11.0,554,9926.9007
17.0,639,10079.89542
19.0,645,10234.1921
18.0,654,10391.717693
18.0,693,10556.907132
21.0,652,10712.442386
18.0,732,10888.050986
18.0,593,11028.820712
15.0,434,11132.532778
15.0,533,11258.508769
14.0,640,11410.985887
20.0,761,11593.847901
30.0,1029,11840.504841
20.0,699,12009.879042
13.0,615,12157.788292
13.0,586,12296.838285
12.0,446,12402.202273
29.0,675,12564.500842
25.0,705,12732.877745
27.0,706,12900.660564
14.0,635,13052.173698
