# {"t_start": 1574266649.0500994, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,41.993049
2.0,183,86.962754
1.0,178,128.446815
0.0,127,157.258426
0.0,129,186.050462
0.0,129,215.383704
0.0,129,244.598725
0.0,127,271.026628
0.0,129,299.078251
3.0,248,357.845031
4.0,299,429.122381
2.0,226,482.793487
4.0,301,554.549834
5.0,350,639.918213
0.0,125,668.402825
0.0,129,697.684931
2.0,202,745.087073
0.0,129,774.162307
0.0,129,803.01615
0.0,125,830.956326
0.0,127,859.891536
0.0,129,888.97603
9.0,404,987.623219
0.0,129,1016.316007
5.0,350,1099.322897
3.0,248,1157.975037
5.0,350,1241.960293
9.0,404,1339.910947
2.0,202,1385.970574
0.0,127,1414.565094
5.0,350,1499.180408
0.0,123,1526.627635
9.0,404,1623.845598
0.0,129,1651.45496
0.0,127,1680.177141
0.0,129,1709.745736
0.0,127,1738.057037
0.0,127,1766.703012
0.0,127,1795.04032
10.0,454,1904.479288
2.0,202,1952.764041
3.0,246,2010.850375
0.0,127,2038.144224
12.0,530,2168.295469
0.0,127,2195.446566
6.0,380,2287.970345
5.0,350,2372.751836
9.0,424,2474.269431
1.0,152,2508.655669
0.0,129,2537.795729
0.0,127,2566.278076
6.0,386,2659.257178
14.0,554,2793.574167
1.0,178,2834.48641
3.0,230,2888.53178
3.0,234,2944.072435
1.0,157,2979.270563
4.0,247,3038.196522
4.0,294,3107.515693
3.0,255,3167.296598
3.0,250,3226.010616
3.0,248,3282.843234
9.0,346,3365.023111
10.0,473,3479.298044
4.0,304,3550.028796
11.0,472,3662.380678
5.0,327,3740.030214
9.0,487,3856.442084
11.0,465,3966.483669
12.0,520,4090.294172
4.0,271,4152.822186
18.0,375,4241.438183
9.0,427,4342.011499
12.0,302,4411.79719
6.0,327,4488.859136
6.0,329,4565.492426
9.0,509,4687.434814
9.0,519,4811.407833
12.0,302,4881.232164
7.0,355,4965.41449
15.0,601,5110.713035
10.0,462,5218.83623
16.0,650,5375.15239
7.0,379,5465.255968
7.0,383,5556.551166
15.0,475,5669.001699
16.0,701,5838.581284
11.0,474,5949.643028
12.0,577,6089.875262
16.0,549,6220.953945
14.0,625,6369.465781
12.0,519,6492.632242
11.0,408,6588.949202
11.0,517,6711.706134
13.0,549,6842.522308
20.0,662,7002.043648
23.0,759,7183.983282
27.0,791,7374.664357
13.0,564,7509.358774
10.0,540,7638.498307
11.0,536,7766.173517
17.0,685,7931.375257
19.0,738,8107.190976
20.0,683,8269.871253
16.0,705,8439.515997
20.0,587,8579.824444
13.0,471,8692.374234
12.0,608,8838.800823
17.0,629,8987.534126
13.0,615,9134.898952
16.0,546,9265.657506
8.0,429,9365.950363
18.0,671,9528.627352
17.0,522,9654.435624
33.0,963,9885.90024
21.0,703,10053.802081
15.0,587,10194.911216
14.0,649,10351.303306
22.0,701,10518.206941
14.0,676,10679.561731
13.0,550,10809.294106
15.0,568,10946.777638
21.0,709,11115.234677
23.0,542,11243.67694
24.0,732,11418.583281
25.0,715,11589.166528
12.0,539,11718.307266
13.0,662,11876.80924
8.0,447,11983.037083
14.0,630,12134.618339
27.0,731,12309.332325
17.0,679,12472.230197
16.0,610,12617.037612
13.0,478,12731.424323
36.0,899,12947.32155
23.0,719,13118.022132
30.0,1067,13376.044194
21.0,628,13525.538823
27.0,987,13765.019572
