# {"t_start": 1574266646.7781515, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,52.601757
0.0,125,79.718636
2.0,201,128.453904
0.0,125,156.810617
0.0,125,184.73994
2.0,189,228.563784
1.0,176,268.363614
2.0,198,314.122674
0.0,129,342.754082
3.0,248,400.226007
1.0,172,441.614177
2.0,220,492.18548
6.0,377,583.648488
5.0,352,669.895623
0.0,129,699.162002
0.0,127,728.387314
3.0,248,786.206268
4.0,297,858.469667
0.0,127,885.653754
5.0,350,971.167226
9.0,404,1068.590399
9.0,404,1165.875738
5.0,350,1249.909759
2.0,202,1296.26494
0.0,127,1324.966115
9.0,404,1422.386197
0.0,129,1451.557448
0.0,125,1479.381783
0.0,129,1508.41731
0.0,127,1536.589696
0.0,125,1564.317388
3.0,248,1621.835434
0.0,125,1649.809901
0.0,129,1679.037628
2.0,202,1727.201854
0.0,127,1755.786315
2.0,202,1802.315045
0.0,129,1831.141583
3.0,246,1889.33803
0.0,127,1918.028433
2.0,202,1964.819013
0.0,127,1992.897856
3.0,248,2052.010487
0.0,127,2080.28291
0.0,129,2108.885857
0.0,129,2138.070715
1.0,176,2178.006107
2.0,206,2225.943723
1.0,157,2261.630257
2.0,200,2309.112007
0.0,129,2338.17446
0.0,127,2366.710068
2.0,185,2409.272347
2.0,225,2461.607763
5.0,372,2550.198816
3.0,222,2602.950737
0.0,129,2631.714161
1.0,174,2671.206667
1.0,155,2706.303286
13.0,460,2818.182589
2.0,206,2865.678078
2.0,205,2913.801811
2.0,225,2965.698286
0.0,129,2994.553985
7.0,411,3093.346626
1.0,155,3129.745756
11.0,531,3258.144366
3.0,240,3312.594021
1.0,155,3347.025943
16.0,575,3486.709833
4.0,265,3548.195413
4.0,265,3610.622914
16.0,655,3768.369106
5.0,332,3845.248072
2.0,224,3897.634866
4.0,321,3972.10954
13.0,552,4103.623915
3.0,255,4162.058086
11.0,387,4253.575229
5.0,308,4326.286756
7.0,383,4415.05656
9.0,330,4492.931292
8.0,295,4561.594472
15.0,635,4714.501311
15.0,527,4840.147683
13.0,596,4982.46355
11.0,449,5090.478568
14.0,534,5216.757773
13.0,544,5346.899408
6.0,374,5435.51508
8.0,442,5540.54253
8.0,301,5610.582557
13.0,333,5690.03211
19.0,653,5846.720655
11.0,515,5969.480333
8.0,413,6067.818055
16.0,448,6174.426154
4.0,280,6238.770996
14.0,621,6386.287964
15.0,454,6494.576277
10.0,518,6617.899264
4.0,243,6672.637869
15.0,410,6769.198588
30.0,736,6947.297294
14.0,638,7100.408325
21.0,817,7296.330397
39.0,804,7490.297669
10.0,375,7579.182594
13.0,351,7662.487255
14.0,490,7779.271552
15.0,667,7938.947545
9.0,487,8053.070929
14.0,584,8193.073419
17.0,745,8371.842439
12.0,613,8518.073602
15.0,685,8682.28143
12.0,582,8822.389863
12.0,525,8947.778402
28.0,642,9100.678259
27.0,870,9311.376454
17.0,582,9448.964307
11.0,592,9591.398416
23.0,738,9769.682249
12.0,590,9910.662158
26.0,843,10112.995693
22.0,840,10316.629405
18.0,673,10477.154608
17.0,673,10638.107994
16.0,636,10789.190373
25.0,869,10997.947221
16.0,626,11146.847172
18.0,710,11316.798266
18.0,669,11476.582023
29.0,993,11714.35047
20.0,788,11904.000895
18.0,825,12104.438331
27.0,575,12241.614975
18.0,669,12401.498048
21.0,632,12552.462219
26.0,585,12692.226193
22.0,799,12883.708192
28.0,653,13039.774635
23.0,768,13222.754142
18.0,688,13387.710165
16.0,704,13556.826756
27.0,627,13706.8302
39.0,951,13936.173026
22.0,952,14164.447347
28.0,820,14361.271332
24.0,707,14527.725982
31.0,727,14701.254899
29.0,788,14890.98225
47.0,1147,15167.278339
22.0,689,15332.041983
25.0,610,15478.757951
48.0,888,15692.794355
15.0,649,15849.009077
22.0,622,15997.108242
16.0,673,16156.112766
23.0,836,16357.603339
51.0,1057,16612.296142
49.0,1111,16879.073632
23.0,788,17067.354948
26.0,886,17278.898834
21.0,704,17446.836486
20.0,782,17632.854367
18.0,537,17760.262448
31.0,823,17957.232834
25.0,767,18142.791956
26.0,663,18301.114408
45.0,1005,18543.014531
26.0,706,18711.106744
42.0,1026,18957.749682
26.0,655,19114.738224
23.0,862,19321.427732
38.0,1052,19573.85158
30.0,978,19809.095521
40.0,1030,20056.247315
27.0,477,20169.230291
32.0,972,20403.338158
64.0,1290,20713.550086
27.0,813,20908.204961
48.0,1044,21160.269563
17.0,724,21332.262467
52.0,1113,21601.499518
29.0,536,21727.566823
46.0,917,21947.72643
39.0,1094,22208.97339
44.0,1039,22459.102642
45.0,638,22610.745111
32.0,978,22848.15793
18.0,761,23032.457333
24.0,589,23172.607666
50.0,906,23390.250226
56.0,956,23621.147131
43.0,944,23848.208275
42.0,1060,24103.679439
47.0,1188,24389.484476
91.0,1378,24723.181091
62.0,1145,24999.42368
45.0,1168,25282.094521
34.0,1080,25542.314898
41.0,704,25711.17085
46.0,859,25918.603009
37.0,661,26075.756029
63.0,1311,26394.695203
299.0,1690,26806.228168
54.0,1164,27088.250465
40.0,881,27301.191481
35.0,1014,27545.640254
62.0,1287,27857.039228
40.0,1123,28128.86942
64.0,1162,28408.774223
50.0,844,28612.266118
142.0,1737,29032.262305
51.0,1185,29320.410352
66.0,1395,29658.408078
77.0,1259,29963.854407
86.0,1299,30279.254193
62.0,1137,30554.346606
192.0,1682,30961.921793
259.0,1692,31369.042891
94.0,1623,31761.524442
261.0,1704,32172.369127
114.0,1488,32531.475678
46.0,1170,32811.32815
65.0,1143,33087.544832
77.0,1477,33446.341686
94.0,1066,33702.631207
84.0,1278,34011.702722
75.0,1426,34356.362798
212.0,1483,34712.952595
185.0,2005,35194.277004
137.0,1523,35561.120299
121.0,1607,35947.458423
94.0,1136,36219.302763
61.0,1325,36535.187114
273.0,1062,36789.303788
223.0,1595,37176.579412
77.0,1319,37495.015651
304.0,2062,37994.603442
193.0,1728,38411.452815
192.0,1761,38837.867191
243.0,1838,39282.571441
70.0,1309,39598.850432
302.0,1884,40056.662354
85.0,1578,40437.434398
130.0,1463,40789.138883
117.0,1400,41128.275658
262.0,1738,41548.343334
251.0,1910,42010.567945
290.0,1491,42372.881678
284.0,1790,42806.543076
153.0,1735,43228.185762
260.0,2049,43726.336397
307.0,1892,44184.134733
209.0,1722,44599.487421
273.0,1782,45030.586377
42.0,928,45251.273757
350.0,1947,45721.441756
156.0,1644,46119.106745
261.0,1688,46528.707238
253.0,1652,46931.206296
212.0,1574,47312.422206
266.0,1703,47723.155464
280.0,1646,48122.465383
203.0,1966,48596.479697
220.0,1782,49025.43855
317.0,1561,49404.03418
140.0,1336,49724.169796
314.0,1736,50144.878762
293.0,1738,50563.151592
