# {"t_start": 1574266647.8614194, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,42.042898
0.0,125,71.282548
4.0,285,140.591964
2.0,199,187.65273
0.0,127,216.514532
0.0,125,244.776179
5.0,352,326.952288
5.0,328,406.309084
0.0,125,434.679369
0.0,129,462.351498
2.0,198,509.150118
0.0,127,537.571894
4.0,299,609.050575
0.0,129,638.321408
5.0,372,730.013477
0.0,129,759.118296
2.0,202,805.633541
2.0,198,851.442872
9.0,404,949.600725
2.0,200,997.44469
0.0,125,1025.205134
6.0,399,1121.445556
0.0,129,1150.084872
9.0,404,1247.291355
9.0,404,1345.135648
9.0,404,1442.475965
0.0,129,1471.491916
1.0,153,1506.100387
2.0,198,1551.341237
0.0,127,1579.648115
0.0,127,1608.120986
0.0,129,1636.919129
5.0,350,1722.301584
0.0,129,1749.987188
0.0,127,1778.575216
0.0,129,1807.429957
0.0,129,1836.493973
0.0,127,1864.575328
5.0,372,1955.125926
0.0,129,1983.636854
0.0,125,2011.712874
6.0,399,2107.827482
10.0,451,2217.068531
0.0,127,2245.543036
0.0,127,2274.430019
3.0,248,2333.324037
1.0,155,2368.550956
6.0,401,2464.595101
8.0,454,2574.375524
2.0,185,2617.940367
1.0,173,2657.212118
1.0,155,2692.422504
12.0,551,2826.118834
4.0,281,2892.541975
1.0,155,2927.704109
7.0,413,3027.239509
4.0,270,3090.81598
3.0,214,3140.84286
2.0,204,3187.791012
7.0,372,3276.921831
1.0,155,3311.271397
12.0,520,3435.770756
3.0,258,3496.362875
2.0,224,3548.583669
2.0,201,3594.241951
16.0,483,3709.895827
9.0,328,3786.5746
8.0,474,3900.39125
7.0,394,3993.773804
3.0,250,4051.654953
4.0,278,4115.849696
6.0,305,4186.543988
15.0,527,4311.430647
13.0,548,4441.331074
14.0,537,4569.5151
21.0,760,4752.641476
19.0,653,4909.334165
9.0,344,4991.691619
15.0,584,5130.853561
10.0,546,5260.360748
15.0,529,5386.662581
5.0,313,5461.091829
15.0,612,5607.448536
12.0,604,5752.9385
8.0,405,5848.913682
11.0,548,5979.348205
9.0,508,6101.517432
15.0,431,6203.662304
16.0,668,6362.382722
6.0,348,6444.391775
14.0,618,6592.230921
11.0,271,6654.814981
19.0,609,6799.242443
11.0,400,6894.719045
14.0,557,7028.946826
9.0,492,7144.258018
20.0,656,7301.626756
13.0,662,7462.327484
16.0,615,7609.302876
28.0,597,7752.320745
23.0,684,7915.906419
17.0,671,8076.206667
15.0,614,8222.720191
13.0,557,8355.111745
10.0,503,8475.107744
16.0,619,8624.084788
24.0,483,8738.198678
19.0,525,8863.731683
24.0,598,9006.394352
8.0,441,9110.615692
14.0,669,9271.347404
17.0,574,9408.495774
23.0,745,9587.937573
17.0,670,9750.626351
13.0,461,9858.385482
12.0,595,10000.968245
32.0,922,10222.941518
14.0,590,10364.770078
19.0,720,10537.128081
22.0,713,10707.00289
15.0,628,10856.522563
24.0,730,11032.40454
13.0,631,11181.355515
18.0,704,11349.723193
34.0,1023,11597.008681
23.0,700,11763.918079
25.0,508,11884.675451
22.0,697,12051.99506
17.0,483,12168.290721
14.0,577,12305.097826
30.0,805,12497.563433
12.0,586,12638.187429
22.0,859,12843.752789
19.0,625,12993.585318
29.0,841,13194.920457
35.0,888,13409.119542
17.0,596,13551.469097
30.0,766,13735.90972
24.0,960,13967.208586
21.0,734,14141.703785
39.0,1082,14401.304424
36.0,874,14610.387423
33.0,1052,14863.149334
26.0,740,15040.806517
17.0,663,15199.241242
48.0,1216,15492.838975
27.0,746,15672.431528
17.0,706,15841.807348
15.0,611,15988.707631
23.0,618,16134.998628
21.0,876,16345.928095
29.0,788,16533.640446
54.0,1143,16808.498878
26.0,813,17003.339951
27.0,775,17188.966092
21.0,698,17355.177129
34.0,959,17583.501813
33.0,923,17803.672354
29.0,855,18011.028862
28.0,883,18224.063796
48.0,1109,18490.480994
68.0,1390,18825.965222
12.0,539,18953.882793
28.0,954,19183.553849
79.0,1270,19489.510151
31.0,893,19702.742702
56.0,1325,20022.578679
36.0,872,20232.322592
32.0,870,20440.919967
14.0,564,20573.59565
66.0,1477,20931.767313
36.0,1046,21184.003517
57.0,1291,21495.154732
41.0,1012,21736.710309
31.0,994,21975.845318
68.0,1425,22317.191364
70.0,1184,22603.199563
56.0,1032,22853.37021
31.0,1008,23098.203298
25.0,885,23311.601621
65.0,1416,23653.504706
41.0,1143,23930.303757
58.0,1137,24202.603731
49.0,1221,24498.407361
27.0,744,24676.028171
87.0,1732,25096.501361
41.0,995,25335.859612
80.0,1408,25677.447726
75.0,1115,25947.216715
91.0,1563,26327.219444
32.0,956,26557.014853
56.0,1239,26858.659129
62.0,1466,27214.694814
68.0,1495,27576.530714
44.0,772,27763.040439
56.0,1135,28037.51164
58.0,1022,28282.518096
87.0,1605,28673.096873
71.0,1405,29012.296143
72.0,1216,29306.398217
47.0,1159,29587.30792
95.0,1645,29987.886888
49.0,1162,30269.610858
90.0,1443,30619.400021
90.0,1365,30949.435079
172.0,1747,31369.535628
127.0,1397,31706.431557
255.0,1617,32096.119839
152.0,1506,32461.130967
98.0,1166,32739.936521
91.0,1475,33095.66728
94.0,1647,33495.366901
