# {"t_start": 1574266646.3347428, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,44.605921
0.0,125,73.775821
0.0,129,103.531842
0.0,127,132.50424
2.0,186,175.483634
0.0,127,203.827844
1.0,175,245.752317
0.0,125,271.702952
0.0,127,299.382697
0.0,129,328.202987
0.0,125,356.027884
7.0,430,460.481172
2.0,200,507.970635
0.0,125,535.816707
5.0,350,619.446711
0.0,129,648.816106
5.0,352,735.683799
0.0,129,764.648018
3.0,230,818.002102
11.0,461,931.368408
5.0,350,1015.14522
0.0,129,1044.015913
0.0,129,1072.879903
0.0,127,1101.316733
0.0,127,1129.396035
0.0,127,1157.989869
9.0,404,1254.644368
0.0,129,1283.510151
2.0,202,1330.327963
4.0,297,1402.184746
0.0,125,1429.006735
5.0,350,1513.719967
4.0,277,1578.999409
0.0,125,1607.107733
5.0,350,1692.108016
0.0,129,1719.884621
5.0,350,1804.687772
15.0,558,1940.616182
5.0,350,2025.164057
0.0,127,2053.903981
0.0,127,2082.094023
0.0,125,2109.796043
5.0,350,2193.14785
0.0,129,2222.487916
0.0,129,2251.564837
9.0,404,2349.368465
5.0,350,2433.896033
8.0,352,2517.059827
1.0,175,2558.596025
3.0,233,2612.38094
9.0,447,2721.5204
0.0,127,2749.419534
4.0,283,2816.438493
4.0,247,2875.064263
0.0,129,2902.331913
14.0,575,3043.608995
1.0,173,3082.67599
10.0,358,3168.452514
1.0,178,3209.110291
7.0,397,3303.445297
1.0,155,3338.053582
3.0,274,3402.107992
9.0,380,3492.840751
4.0,265,3554.597922
12.0,501,3674.936639
2.0,183,3715.733187
16.0,598,3860.043519
12.0,649,4016.531138
5.0,311,4088.045566
9.0,326,4163.200016
8.0,428,4265.759767
10.0,378,4353.565521
5.0,291,4422.001294
11.0,428,4522.761183
18.0,748,4703.957451
11.0,564,4838.284389
23.0,743,5018.176247
10.0,539,5146.340541
9.0,448,5251.49869
11.0,471,5364.357375
11.0,555,5497.248463
11.0,429,5598.568385
13.0,547,5729.576727
17.0,527,5855.584282
5.0,292,5923.099446
12.0,469,6035.795019
13.0,345,6117.772285
14.0,574,6254.804441
18.0,692,6418.988846
9.0,482,6533.976594
14.0,423,6632.984182
17.0,491,6750.196286
18.0,585,6890.056076
17.0,536,7018.224276
18.0,700,7186.172328
20.0,606,7330.636197
13.0,525,7456.427635
27.0,757,7639.001896
12.0,302,7709.081109
19.0,681,7873.324423
12.0,582,8011.013995
12.0,596,8154.561087
22.0,805,8347.032072
17.0,514,8469.320428
26.0,676,8631.932584
13.0,586,8771.682235
25.0,768,8956.660225
11.0,512,9077.651412
18.0,576,9215.094418
15.0,595,9357.857867
13.0,593,9500.384221
25.0,844,9704.656351
20.0,792,9894.346432
16.0,612,10040.647907
12.0,591,10181.449469
19.0,666,10341.94841
13.0,489,10458.153048
12.0,593,10600.25215
24.0,754,10778.945833
22.0,427,10880.704762
35.0,1000,11121.184737
8.0,433,11223.540489
18.0,709,11391.844722
27.0,824,11589.754
18.0,798,11781.167915
16.0,468,11892.473128
28.0,677,12055.140269
22.0,683,12219.361715
19.0,734,12396.220875
18.0,712,12567.067148
27.0,564,12700.72793
16.0,724,12873.325469
23.0,646,13027.473925
20.0,697,13194.516581
16.0,723,13367.037867
28.0,621,13516.152698
14.0,523,13641.400895
18.0,702,13808.264606
23.0,666,13969.193815
31.0,590,14109.036669
34.0,859,14313.982316
31.0,864,14519.893288
14.0,684,14682.417547
36.0,678,14846.521404
25.0,893,15059.689031
8.0,477,15172.816381
28.0,994,15413.604331
28.0,853,15618.192574
29.0,910,15838.092637
16.0,549,15968.606589
12.0,582,16106.968756
12.0,418,16205.516389
53.0,1079,16464.29285
39.0,920,16686.319695
26.0,841,16887.240039
27.0,818,17082.707855
34.0,931,17305.536545
40.0,1121,17574.721154
23.0,796,17764.2822
47.0,1059,18020.150792
18.0,564,18156.344542
18.0,632,18305.772173
41.0,1143,18581.072692
44.0,1162,18860.780484
24.0,788,19050.436571
60.0,1141,19324.619793
40.0,1077,19582.823986
32.0,847,19785.991513
38.0,859,19991.393404
21.0,653,20147.696592
25.0,612,20293.625592
45.0,1330,20612.745808
36.0,1130,20886.144127
40.0,1114,21155.518826
63.0,1157,21434.648456
58.0,1399,21770.268616
98.0,1762,22193.732783
64.0,1357,22522.559359
74.0,1264,22828.421281
46.0,1036,23079.709034
60.0,1395,23417.490067
53.0,912,23636.994716
33.0,1086,23898.852155
26.0,807,24093.461144
42.0,943,24319.073335
54.0,1410,24660.83638
93.0,1437,25007.632346
43.0,770,25192.888437
54.0,1162,25473.80459
111.0,1749,25898.048896
46.0,934,26123.600084
89.0,1494,26486.693604
26.0,919,26709.278804
52.0,982,26946.584484
90.0,1510,27313.2123
45.0,1102,27578.995428
58.0,1353,27906.657956
63.0,1285,28217.398272
35.0,1070,28477.668752
97.0,1499,28839.807641
102.0,1592,29226.800873
98.0,1469,29582.071856
20.0,712,29753.160717
28.0,830,29953.820328
60.0,1134,30227.689656
84.0,1274,30536.264899
72.0,1262,30841.22821
65.0,1292,31151.611855
88.0,1400,31489.28978
298.0,1433,31835.144956
150.0,1555,32210.148387
210.0,1857,32658.688423
221.0,1777,33088.175348
162.0,1835,33531.972158
180.0,1157,33811.716163
42.0,1028,34060.834933
171.0,1648,34458.744361
75.0,1166,34739.041349
163.0,1684,35142.08785
77.0,1181,35425.557315
80.0,1548,35798.180606
61.0,1140,36071.178781
98.0,1349,36392.241125
134.0,1561,36767.529656
218.0,1751,37192.225287
198.0,1179,37476.829801
170.0,1583,37859.352567
268.0,1603,38246.597745
237.0,1459,38600.513057
324.0,1474,38954.967963
248.0,1756,39380.56723
127.0,1536,39753.37116
226.0,1819,40193.422536
171.0,1778,40622.415095
108.0,1467,40977.05083
208.0,1358,41304.78
189.0,1532,41674.528039
72.0,1106,41940.912627
239.0,1518,42309.259738
67.0,1207,42599.888261
174.0,1809,43039.345207
120.0,1518,43407.956812
214.0,1768,43839.140541
221.0,1283,44147.011671
291.0,1583,44528.484599
287.0,1703,44939.871624
67.0,1335,45259.316539
318.0,1902,45719.03638
143.0,1584,46101.048324
111.0,1670,46506.654753
298.0,2154,47032.112125
235.0,1816,47472.747569
81.0,1330,47792.707077
202.0,1511,48158.160205
265.0,1941,48626.538181
292.0,2028,49115.625788
225.0,1900,49576.544636
224.0,1591,49960.281342
277.0,1709,50372.448362
110.0,1413,50713.383298
