# {"t_start": 1574266651.2625513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.334457
3.0,233,96.560368
0.0,127,125.567986
0.0,127,154.405828
3.0,273,219.520158
0.0,129,248.381628
5.0,328,325.156607
4.0,297,395.42402
5.0,351,480.847187
0.0,127,509.582223
3.0,268,573.242619
5.0,350,658.953112
3.0,248,717.327693
0.0,127,746.388524
9.0,404,844.292946
0.0,129,873.371021
0.0,127,901.966381
0.0,129,931.197902
0.0,129,960.484459
0.0,129,989.787738
0.0,127,1017.962732
2.0,200,1063.767721
4.0,299,1134.470635
0.0,129,1163.464877
0.0,129,1192.350858
5.0,350,1276.148201
0.0,127,1304.967961
6.0,397,1400.803502
5.0,329,1479.263279
2.0,202,1526.863639
0.0,127,1553.824551
0.0,125,1581.673286
0.0,129,1610.635878
9.0,404,1709.069257
0.0,129,1737.890683
0.0,127,1766.535312
2.0,202,1813.897111
6.0,396,1909.79965
0.0,125,1936.568022
0.0,127,1965.171609
5.0,350,2049.79646
3.0,270,2113.516773
9.0,378,2205.025507
3.0,248,2264.468822
4.0,299,2335.583185
9.0,399,2431.784436
4.0,245,2489.320625
0.0,129,2518.380344
0.0,125,2544.867744
3.0,254,2605.19497
1.0,178,2647.009902
2.0,222,2698.308299
1.0,178,2738.556854
11.0,481,2856.018814
10.0,454,2966.390291
10.0,452,3075.047775
0.0,129,3104.016782
6.0,360,3190.193844
8.0,424,3291.303688
2.0,200,3336.276777
10.0,399,3431.140094
4.0,304,3502.460645
5.0,274,3567.74792
5.0,307,3640.033355
5.0,333,3717.511534
16.0,451,3825.690039
1.0,154,3860.064073
7.0,396,3953.656356
8.0,277,4018.777566
6.0,342,4097.69657
20.0,477,4210.949961
4.0,322,4285.571302
8.0,402,4380.66524
5.0,316,4454.555159
19.0,678,4617.559044
8.0,399,4711.973174
14.0,594,4854.541875
18.0,630,5005.614582
12.0,302,5077.324647
6.0,334,5154.391098
18.0,485,5270.354196
9.0,489,5385.500764
18.0,712,5558.144041
20.0,641,5712.102728
20.0,702,5880.855808
18.0,598,6024.592076
17.0,580,6164.019799
10.0,489,6279.963708
8.0,457,6386.512363
13.0,350,6469.162966
12.0,482,6583.87811
16.0,606,6727.670176
13.0,672,6889.336176
14.0,662,7048.105707
12.0,455,7156.293506
20.0,629,7307.438596
17.0,516,7430.759972
27.0,587,7570.789629
20.0,650,7727.129701
24.0,729,7902.412827
21.0,748,8080.479261
18.0,648,8235.079164
14.0,640,8388.214199
15.0,600,8532.538764
22.0,427,8633.517622
14.0,596,8777.237461
13.0,649,8932.786406
12.0,549,9062.347908
32.0,869,9271.637047
31.0,836,9473.389368
7.0,364,9560.519964
25.0,669,9721.270906
13.0,654,9877.397749
15.0,572,10013.216225
21.0,715,10185.653779
22.0,705,10355.300809
26.0,813,10549.548871
28.0,607,10694.697439
13.0,615,10841.187095
20.0,559,10974.971651
18.0,786,11162.411767
28.0,778,11347.90844
21.0,523,11472.756288
19.0,698,11639.34435
16.0,445,11744.151234
26.0,776,11930.652598
17.0,755,12113.471701
22.0,695,12280.996534
24.0,904,12496.421542
23.0,691,12663.323095
14.0,611,12808.150259
26.0,735,12984.641535
22.0,722,13157.047631
14.0,574,13292.944597
31.0,737,13470.806737
13.0,481,13584.949372
18.0,650,13740.946218
22.0,552,13871.951911
27.0,793,14063.475354
28.0,719,14233.575298
27.0,956,14461.416308
14.0,556,14594.728433
33.0,1001,14834.491644
34.0,972,15069.067539
