# {"t_start": 1574266649.73057, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.819087
4.0,301,116.249555
1.0,171,155.619417
1.0,168,193.708763
4.0,300,265.254886
0.0,125,292.28952
5.0,352,377.18088
3.0,248,436.548507
3.0,248,493.866015
5.0,350,578.866951
0.0,129,608.030252
2.0,202,655.074851
0.0,129,684.55834
0.0,129,713.782294
0.0,127,742.900154
0.0,127,771.668491
0.0,123,798.956155
5.0,350,882.800131
0.0,127,911.094472
5.0,350,996.894983
0.0,127,1025.037802
2.0,202,1071.480795
9.0,404,1168.797574
0.0,129,1197.512426
0.0,125,1225.348411
0.0,125,1252.726105
2.0,200,1298.793945
2.0,202,1347.055849
0.0,127,1375.090265
5.0,350,1458.643426
0.0,129,1487.684823
0.0,129,1516.634398
5.0,329,1595.827095
4.0,297,1666.453
0.0,127,1695.403432
0.0,129,1724.358157
0.0,129,1753.398106
0.0,129,1780.967655
0.0,129,1809.731944
0.0,127,1838.504155
0.0,127,1866.634983
0.0,129,1895.700641
0.0,127,1924.387197
0.0,125,1952.591844
0.0,129,1981.09885
0.0,125,2009.170192
2.0,198,2054.920846
0.0,127,2082.924572
2.0,202,2129.656962
10.0,434,2235.914219
9.0,404,2333.85517
12.0,552,2467.637345
2.0,182,2509.247206
10.0,453,2619.929243
2.0,187,2662.672101
5.0,350,2746.845032
2.0,199,2792.370059
10.0,454,2901.641808
2.0,204,2950.063577
3.0,250,3008.856362
3.0,218,3059.159639
0.0,129,3087.801988
2.0,206,3135.969629
7.0,356,3220.197893
16.0,602,3365.887972
1.0,155,3400.566096
6.0,343,3482.689234
13.0,567,3618.384545
5.0,330,3696.491751
12.0,443,3801.642779
8.0,412,3899.56177
6.0,380,3989.519571
9.0,349,4070.176977
12.0,426,4171.753803
9.0,349,4252.916467
5.0,294,4322.273417
3.0,250,4379.101365
7.0,372,4466.159943
10.0,395,4559.666234
12.0,498,4679.165884
8.0,463,4788.139465
5.0,310,4861.681082
16.0,431,4963.643646
12.0,484,5080.462516
11.0,444,5184.246712
17.0,604,5329.867025
10.0,487,5444.767814
7.0,372,5533.484578
9.0,506,5655.01397
17.0,534,5781.982698
14.0,572,5918.077715
9.0,434,6022.529253
16.0,468,6133.770613
12.0,611,6280.328063
9.0,462,6387.965899
