# {"t_start": 1574266646.2820215, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,272,83.250271
1.0,175,124.142392
0.0,125,152.522608
0.0,127,181.064636
2.0,202,227.778082
4.0,283,293.66252
2.0,217,344.711372
2.0,200,390.778269
0.0,129,420.086171
10.0,433,524.874038
0.0,129,554.042049
8.0,458,666.914437
1.0,157,702.921893
5.0,327,781.850614
0.0,127,810.267402
0.0,127,838.758147
2.0,198,884.634835
5.0,350,970.167423
1.0,175,1010.302566
0.0,127,1038.568896
5.0,350,1122.978307
0.0,129,1151.614147
2.0,202,1198.072845
0.0,125,1225.762
0.0,129,1254.216066
0.0,127,1282.625055
0.0,127,1311.506605
5.0,350,1394.829281
5.0,350,1479.363001
0.0,129,1508.423878
10.0,448,1616.115434
4.0,297,1687.010605
0.0,129,1716.450566
0.0,127,1744.866037
0.0,129,1773.993408
0.0,125,1801.804058
0.0,125,1829.674422
0.0,129,1858.387938
6.0,418,1960.110943
0.0,129,1988.542083
5.0,350,2072.089201
0.0,127,2099.934425
12.0,540,2232.151881
0.0,129,2261.092723
4.0,278,2327.566661
2.0,200,2374.924118
1.0,177,2415.480152
3.0,231,2469.350635
1.0,157,2504.773938
3.0,250,2564.496889
8.0,442,2670.701551
8.0,427,2773.410333
5.0,350,2858.218065
3.0,250,2916.925518
9.0,401,3013.446328
14.0,479,3128.548536
13.0,529,3257.871341
13.0,569,3393.805992
1.0,155,3428.395554
3.0,238,3484.593935
8.0,447,3590.554985
3.0,232,3644.822105
2.0,227,3695.674725
13.0,491,3813.666524
4.0,262,3874.782144
14.0,386,3966.022128
5.0,349,4049.050809
8.0,470,4158.946842
11.0,394,4251.91787
3.0,251,4309.906875
13.0,546,4439.313632
20.0,656,4596.902535
13.0,503,4717.294091
2.0,183,4757.798355
10.0,519,4881.82201
10.0,506,5003.645056
17.0,596,5146.854388
7.0,395,5239.626549
11.0,551,5371.122226
17.0,602,5515.161922
17.0,565,5651.923765
9.0,416,5749.998145
7.0,387,5842.004094
9.0,442,5945.672676
7.0,423,6046.558848
17.0,674,6208.722167
8.0,445,6313.908353
12.0,512,6435.698812
14.0,647,6590.137558
15.0,550,6720.83868
8.0,297,6789.326498
16.0,732,6967.038327
11.0,451,7073.7025
9.0,457,7182.01954
20.0,695,7348.778593
12.0,639,7502.408664
10.0,462,7612.059424
5.0,288,7678.71529
6.0,388,7770.616577
15.0,591,7912.260514
29.0,729,8085.934307
13.0,607,8230.915629
18.0,700,8398.270027
21.0,658,8556.231977
11.0,571,8693.64755
10.0,518,8817.544649
18.0,693,8982.908202
8.0,398,9076.482291
23.0,702,9244.865058
12.0,580,9383.710375
22.0,677,9546.702132
21.0,706,9716.807002
19.0,630,9867.029906
15.0,672,10027.669969
17.0,625,10177.747048
23.0,729,10354.478796
8.0,419,10452.810991
14.0,660,10610.790415
20.0,598,10752.598376
17.0,694,10918.79131
24.0,553,11050.296953
22.0,526,11174.695982
25.0,781,11360.782247
12.0,560,11494.735921
29.0,1011,11738.154156
20.0,888,11952.414109
29.0,990,12192.707106
25.0,657,12349.894359
20.0,741,12526.535923
21.0,906,12744.777938
23.0,788,12932.786572
23.0,643,13086.297828
19.0,607,13230.766734
19.0,728,13404.924962
29.0,906,13624.329133
35.0,1039,13874.802241
37.0,1022,14120.298074
22.0,823,14318.536267
24.0,859,14521.830012
17.0,656,14677.77646
25.0,820,14874.574324
33.0,722,15048.17467
20.0,752,15229.035
26.0,578,15366.333375
21.0,900,15583.362221
37.0,952,15812.922771
19.0,757,15995.386599
31.0,967,16227.619725
42.0,811,16421.602811
31.0,1118,16691.918506
38.0,841,16891.395114
29.0,795,17081.546782
37.0,805,17273.966842
16.0,625,17422.514421
28.0,512,17543.558815
36.0,877,17753.013625
46.0,1115,18022.108308
36.0,1068,18281.218379
33.0,708,18449.315764
33.0,899,18665.296201
25.0,886,18878.13041
55.0,1312,19193.99315
37.0,913,19413.731499
49.0,1322,19731.284707
43.0,940,19956.811913
60.0,1001,20198.382639
36.0,1112,20465.651616
29.0,853,20668.890335
47.0,1230,20966.459098
42.0,1023,21213.915258
33.0,987,21450.032292
71.0,1332,21770.302345
40.0,1073,22028.243894
17.0,727,22199.626664
22.0,743,22377.747011
36.0,637,22530.462305
40.0,799,22723.434354
67.0,1269,23032.10623
33.0,1150,23310.074016
75.0,1458,23661.65457
61.0,1451,24013.150488
64.0,1432,24358.782554
35.0,1130,24632.514292
52.0,1302,24946.137076
33.0,1010,25190.251036
66.0,1208,25481.752935
33.0,591,25624.018093
62.0,1345,25949.426335
42.0,1201,26240.406111
97.0,1585,26626.447141
30.0,886,26839.351818
62.0,1307,27156.169329
71.0,1157,27436.571238
72.0,1369,27768.526309
76.0,1361,28098.26662
57.0,1491,28459.198498
22.0,764,28642.866326
58.0,1249,28944.73988
78.0,1490,29305.350504
88.0,1236,29605.851411
71.0,1429,29952.65722
59.0,827,30152.320503
91.0,1327,30473.030769
137.0,1554,30848.893803
138.0,1680,31254.030532
97.0,1588,31638.502674
86.0,1498,31997.962895
276.0,1443,32347.35017
96.0,1609,32735.275174
126.0,1666,33138.931499
40.0,1010,33383.306902
103.0,1637,33777.222598
179.0,1679,34185.754591
149.0,1520,34551.679067
197.0,1480,34905.823956
235.0,1732,35322.990492
149.0,1669,35725.10419
169.0,1684,36130.13177
53.0,1265,36431.587019
154.0,1752,36852.827065
286.0,1895,37312.312626
222.0,1846,37759.218868
86.0,1281,38068.422364
263.0,1657,38469.978475
76.0,1357,38795.680039
