# {"t_start": 1574266651.2047539, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,668,10644.336673
24.0,790,10832.725068
29.0,757,11014.773065
25.0,823,11211.075615
20.0,581,11349.452113
17.0,786,11539.195693
21.0,773,11723.876104
14.0,637,11876.477824
25.0,684,12040.771855
17.0,714,12212.027646
21.0,671,12372.730576
24.0,717,12544.876286
29.0,600,12688.225156
32.0,910,12906.868143
15.0,582,13044.960011
27.0,875,13254.838221
22.0,681,13417.782426
20.0,829,13617.712379
21.0,590,13759.480151
20.0,459,13867.252103
16.0,670,14027.439894
25.0,671,14187.862496
12.0,566,14322.358787
20.0,752,14500.646367
20.0,712,14669.505609
74.0,1285,14980.423649
34.0,979,15217.33478
21.0,739,15393.635651
17.0,469,15505.219869
31.0,1043,15757.653974
17.0,685,15921.619138
22.0,657,16077.713331
41.0,891,16291.727927
37.0,1027,16538.210278
40.0,961,16769.766414
32.0,921,16989.174523
20.0,471,17101.331874
23.0,727,17274.402618
42.0,1277,17580.805496
48.0,1012,17823.105541
56.0,1127,18097.153749
24.0,751,18277.707065
24.0,689,18441.340638
30.0,1042,18692.152101
29.0,709,18860.92892
24.0,805,19054.508077
63.0,1507,19418.377368
47.0,952,19645.29097
75.0,1266,19951.136453
31.0,880,20162.844521
44.0,1166,20443.056994
37.0,967,20674.107816
31.0,843,20877.633704
31.0,937,21102.747801
36.0,927,21325.249298
26.0,661,21482.99896
31.0,872,21692.504196
43.0,1273,21998.376973
21.0,691,22161.053859
31.0,817,22356.600838
65.0,1060,22613.696867
112.0,1711,23030.654809
51.0,1072,23289.032453
35.0,1048,23541.623019
35.0,952,23771.324247
43.0,1061,24027.463446
42.0,1002,24266.573227
58.0,1275,24575.15354
25.0,755,24757.094989
32.0,942,24982.71809
58.0,1424,25328.187835
60.0,1202,25619.804307
41.0,1092,25882.832764
45.0,1135,26157.48148
54.0,1211,26451.104007
38.0,692,26617.136198
64.0,1274,26926.090307
232.0,1065,27185.556254
86.0,1108,27453.051391
129.0,1696,27863.227437
71.0,1577,28245.700078
79.0,1377,28579.536278
144.0,1675,28985.216076
55.0,1085,29247.6161
42.0,1107,29515.849017
89.0,1334,29839.583099
89.0,1564,30219.571327
82.0,1375,30553.154634
125.0,1856,31001.586497
68.0,1504,31364.533258
58.0,1024,31610.340581
113.0,1448,31958.446377
106.0,1488,32320.350443
70.0,1382,32651.430929
76.0,1356,32978.536224
49.0,1319,33298.381782
194.0,1610,33686.571124
141.0,1717,34104.260149
247.0,2103,34612.029534
102.0,1485,34968.43059
132.0,1571,35345.639035
290.0,1614,35733.725426
142.0,1436,36077.949592
65.0,1275,36381.811189
124.0,1661,36781.841297
41.0,1177,37065.671394
148.0,1519,37434.305705
152.0,1695,37844.12917
223.0,1706,38255.483227
218.0,1434,38603.3379
82.0,1260,38905.265025
91.0,1524,39274.436087
179.0,1501,39638.614964
148.0,1426,39983.816777
271.0,1901,40442.643909
249.0,1833,40887.078885
104.0,1709,41299.602426
340.0,1863,41749.652549
318.0,1931,42219.220319
179.0,1341,42543.417428
217.0,1568,42923.452422
46.0,1286,43235.404065
289.0,1769,43664.237823
296.0,1899,44124.124047
276.0,1994,44606.857523
196.0,1792,45039.026979
291.0,1639,45433.359698
267.0,1628,45826.53298
131.0,1597,46212.661635
44.0,773,46397.505247
207.0,1658,46801.304311
83.0,927,47025.482495
191.0,1494,47388.294302
119.0,1465,47740.369944
47.0,1045,47991.7454
288.0,2167,48516.372601
235.0,1937,48982.993954
340.0,1962,49457.352136
224.0,1718,49871.884146
341.0,1897,50331.864753
78.0,1334,50652.011024
