# {"t_start": 1574266650.0591936, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,224,66.25548
2.0,199,114.658135
0.0,129,142.596776
2.0,198,189.249309
0.0,129,218.673431
6.0,400,314.085675
0.0,129,342.759812
2.0,198,388.259424
0.0,127,417.111846
5.0,349,501.865858
2.0,200,547.992124
0.0,127,576.315523
0.0,127,605.042228
5.0,329,684.476014
0.0,125,712.642097
4.0,297,784.208387
10.0,450,894.726273
2.0,202,941.721224
2.0,202,989.963689
0.0,127,1018.269089
0.0,129,1046.944182
0.0,129,1074.400153
5.0,350,1158.881484
9.0,404,1255.569875
5.0,350,1340.830871
0.0,129,1369.456437
0.0,127,1397.898209
0.0,127,1425.135956
9.0,404,1522.743403
0.0,123,1549.977088
0.0,129,1578.714903
0.0,129,1607.720067
9.0,380,1700.195707
2.0,202,1746.625704
10.0,431,1851.944351
9.0,404,1950.002812
4.0,298,2020.60831
10.0,450,2129.343154
0.0,127,2157.507083
6.0,418,2258.95142
0.0,129,2288.178562
2.0,206,2336.956062
0.0,129,2365.931684
2.0,200,2411.96433
1.0,155,2446.407146
3.0,254,2506.414209
0.0,127,2535.046923
2.0,202,2581.624057
0.0,127,2609.851427
2.0,204,2658.024676
10.0,451,2766.360747
4.0,250,2825.715892
13.0,457,2937.184328
10.0,377,3026.622455
4.0,264,3088.696677
2.0,203,3136.125049
0.0,129,3165.087555
1.0,178,3205.665602
1.0,155,3240.376418
9.0,347,3323.088247
5.0,369,3409.243657
9.0,344,3491.486193
4.0,281,3557.314187
6.0,359,3642.871348
3.0,234,3696.888611
7.0,394,3790.661825
2.0,227,3841.801011
15.0,455,3951.029643
6.0,307,4022.93891
11.0,405,4117.774572
5.0,373,4205.56315
8.0,295,4274.113213
8.0,422,4373.520958
15.0,579,4511.830696
10.0,473,4623.914266
9.0,462,4734.401685
10.0,372,4821.469667
12.0,452,4929.588387
12.0,445,5035.267056
9.0,349,5118.006036
8.0,467,5227.370439
17.0,604,5372.816631
9.0,491,5490.737894
11.0,372,5578.945993
9.0,473,5691.440186
20.0,478,5805.81503
10.0,494,5923.04262
7.0,423,6023.616285
16.0,488,6139.613073
13.0,352,6222.974394
19.0,722,6395.306734
9.0,494,6511.743843
11.0,533,6638.211754
15.0,669,6799.473933
12.0,437,6903.69462
15.0,417,7002.237888
21.0,640,7154.975817
17.0,643,7309.531774
24.0,674,7471.296254
22.0,826,7670.382758
15.0,402,7765.213195
21.0,525,7890.345921
23.0,722,8063.560359
21.0,777,8249.779074
14.0,598,8391.699652
14.0,687,8558.013911
21.0,815,8754.110968
10.0,535,8882.216728
11.0,541,9009.818312
28.0,836,9210.747216
20.0,764,9394.187054
19.0,703,9565.132893
18.0,754,9746.182368
22.0,786,9935.859456
18.0,653,10092.16345
11.0,534,10218.712631
22.0,572,10356.20377
20.0,637,10508.145322
20.0,633,10659.45466
29.0,904,10875.884639
34.0,1003,11117.076452
11.0,566,11252.332542
46.0,1178,11536.35173
12.0,507,11656.317359
30.0,809,11850.770254
19.0,794,12041.600272
22.0,810,12237.005175
20.0,745,12415.771378
16.0,699,12582.095707
21.0,472,12694.80099
19.0,627,12844.703389
19.0,710,13013.824754
23.0,559,13145.976867
32.0,952,13376.032006
21.0,798,13568.435475
17.0,617,13714.834717
17.0,744,13894.4868
30.0,976,14128.968077
35.0,1054,14381.841682
20.0,808,14574.246316
10.0,497,14691.043734
30.0,961,14922.275334
28.0,978,15157.914673
29.0,825,15356.188681
36.0,922,15578.490841
25.0,720,15752.392272
36.0,905,15970.616488
21.0,739,16145.705906
24.0,708,16315.315814
32.0,889,16526.899253
41.0,1031,16776.187327
34.0,918,16995.102414
22.0,753,17175.688178
30.0,729,17350.567505
45.0,1363,17676.59171
30.0,704,17845.108771
26.0,1010,18090.3768
32.0,860,18296.472543
35.0,989,18534.358769
41.0,891,18748.51036
46.0,1026,18995.127647
57.0,1189,19281.074023
39.0,926,19503.786861
55.0,1244,19801.629917
32.0,1034,20051.157588
33.0,882,20262.290205
28.0,746,20441.296635
28.0,922,20661.386374
34.0,940,20887.410032
47.0,1315,21205.486837
15.0,626,21354.705262
36.0,1209,21646.735428
25.0,753,21825.868093
54.0,1140,22098.08297
27.0,915,22316.998984
28.0,754,22498.535774
51.0,1105,22765.535068
81.0,1483,23127.308706
71.0,1492,23487.02058
58.0,1235,23785.906382
59.0,1480,24143.538913
62.0,1577,24526.540095
49.0,1097,24790.142667
59.0,1175,25073.565
39.0,1047,25326.648783
75.0,1242,25627.689388
71.0,1339,25951.451205
51.0,1251,26255.214084
96.0,1517,26624.436496
39.0,1116,26893.665285
52.0,1301,27209.928918
82.0,1623,27603.687774
60.0,1511,27970.088448
151.0,1419,28314.378536
89.0,1423,28659.178174
101.0,1760,29084.984817
68.0,1181,29369.955491
61.0,1364,29702.660792
103.0,1405,30044.27867
68.0,1528,30415.004619
145.0,1636,30810.065606
113.0,1420,31151.909168
74.0,1353,31478.389291
88.0,1076,31737.362793
114.0,1371,32068.060043
59.0,1142,32342.281996
94.0,1198,32631.316591
88.0,1460,32982.484666
278.0,1423,33328.257202
63.0,1147,33603.061697
78.0,1414,33946.23484
56.0,1129,34218.690192
163.0,1557,34592.546511
61.0,1236,34888.923903
57.0,1196,35174.512118
73.0,1501,35536.274187
78.0,1238,35833.336615
160.0,1576,36212.170022
144.0,1765,36633.98304
188.0,1815,37073.052642
310.0,2086,37579.369917
205.0,1268,37885.256022
106.0,1569,38264.947817
128.0,1766,38692.50069
250.0,2038,39184.549232
232.0,1632,39580.768648
178.0,1260,39884.41786
198.0,1720,40302.239248
120.0,1357,40627.733976
107.0,1211,40921.175002
172.0,1746,41341.878115
140.0,1594,41726.663268
237.0,1441,42077.104168
290.0,1624,42470.058299
350.0,2231,43011.25936
200.0,1491,43374.082071
240.0,1565,43754.015037
76.0,1495,44114.82271
155.0,1419,44457.36258
301.0,1608,44844.936603
86.0,1214,45137.681637
37.0,1016,45379.40285
184.0,1683,45785.11803
240.0,1633,46180.385296
235.0,1901,46642.49553
339.0,2050,47142.480867
106.0,1300,47456.610911
163.0,1764,47880.673565
275.0,2087,48387.376994
261.0,1901,48844.508154
350.0,2344,49414.71697
70.0,1313,49729.465124
252.0,1666,50132.438951
139.0,1171,50414.100034
278.0,1789,50845.436581
