# {"t_start": 1574266650.3449783, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,39.694324
1.0,155,76.250415
3.0,268,141.355602
1.0,155,178.086756
2.0,200,224.358128
0.0,129,253.009054
2.0,200,297.82283
4.0,280,364.362432
2.0,202,412.208028
0.0,129,441.383855
11.0,487,559.031845
5.0,350,644.432165
0.0,129,673.889882
8.0,375,765.937429
5.0,350,849.489069
2.0,220,901.810301
9.0,404,1000.385468
3.0,248,1058.915458
2.0,198,1104.295732
2.0,200,1151.425291
0.0,127,1179.606428
2.0,200,1225.490174
2.0,200,1272.199399
4.0,297,1343.475723
0.0,129,1371.999901
0.0,129,1400.934754
5.0,350,1484.538671
4.0,299,1555.221047
9.0,404,1654.16212
2.0,202,1701.136434
2.0,202,1747.591459
0.0,129,1776.677171
0.0,129,1805.531323
5.0,350,1889.988934
0.0,129,1919.054533
0.0,129,1948.397903
0.0,127,1976.459889
6.0,396,2072.370405
2.0,202,2118.521282
2.0,204,2166.786015
10.0,455,2277.334253
6.0,399,2373.838711
9.0,381,2465.148764
14.0,505,2588.29089
0.0,129,2617.149772
1.0,157,2652.618814
4.0,266,2715.900074
2.0,206,2762.663662
5.0,350,2847.528471
1.0,151,2881.207792
0.0,129,2910.097041
3.0,216,2959.835559
2.0,224,3012.642244
1.0,155,3047.790518
7.0,377,3137.942028
2.0,226,3191.462787
5.0,295,3261.071068
0.0,129,3289.311861
15.0,554,3421.83508
3.0,270,3485.610111
4.0,258,3545.479469
5.0,311,3618.462844
7.0,408,3714.980682
7.0,371,3803.235364
3.0,272,3866.518169
7.0,396,3960.086374
12.0,423,4060.397502
8.0,424,4159.569342
12.0,501,4279.214992
4.0,299,4348.591008
7.0,390,4439.87162
8.0,421,4540.655135
7.0,375,4628.289548
5.0,297,4699.341721
8.0,445,4804.13975
7.0,368,4890.876681
10.0,376,4980.626327
9.0,504,5099.78265
11.0,535,5226.61296
10.0,497,5345.796544
9.0,473,5458.937222
17.0,497,5578.177258
11.0,472,5690.435415
8.0,414,5788.008439
19.0,663,5946.61342
9.0,456,6056.90362
20.0,675,6219.03539
15.0,587,6357.396331
14.0,660,6515.158623
19.0,605,6659.547895
8.0,402,6754.218451
15.0,598,6899.062721
18.0,650,7054.901067
10.0,357,7137.231748
15.0,448,7244.177181
15.0,691,7410.201732
31.0,919,7632.470304
17.0,648,7787.980833
19.0,587,7927.447648
12.0,594,8069.476453
14.0,704,8237.133962
16.0,660,8395.06755
17.0,678,8558.993156
