# {"t_start": 1574266646.6461978, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,43.2253
4.0,297,117.71508
1.0,173,157.653793
1.0,171,196.427652
3.0,248,255.624546
2.0,200,300.459522
2.0,222,352.955889
2.0,202,399.123249
0.0,129,428.698489
0.0,129,457.774041
1.0,176,497.860427
0.0,125,526.005608
2.0,202,573.835509
0.0,125,602.017078
5.0,350,686.515206
5.0,350,772.450424
0.0,129,801.238938
0.0,129,830.196834
0.0,125,858.587144
2.0,202,905.189616
0.0,127,934.074225
9.0,404,1031.811369
2.0,202,1078.195306
0.0,127,1106.734904
0.0,127,1134.750807
5.0,350,1219.221709
3.0,246,1277.032577
0.0,127,1305.748375
0.0,129,1333.466952
0.0,129,1362.500933
0.0,129,1391.271041
3.0,248,1450.211322
5.0,328,1529.434852
2.0,205,1576.202847
5.0,350,1661.020741
0.0,127,1689.848871
2.0,202,1736.599358
0.0,127,1765.203176
0.0,129,1794.122972
0.0,127,1822.226104
0.0,129,1851.422185
0.0,129,1878.788264
0.0,129,1907.757221
3.0,230,1962.861048
2.0,202,2010.223351
2.0,202,2056.919767
6.0,381,2148.618429
4.0,299,2219.963419
0.0,123,2247.504902
3.0,274,2312.779631
5.0,352,2398.308765
5.0,303,2469.464277
3.0,214,2518.723817
3.0,252,2578.615716
3.0,213,2628.958242
4.0,282,2695.813569
5.0,294,2765.085576
4.0,280,2831.771827
0.0,129,2860.699501
0.0,129,2889.210547
3.0,219,2941.160778
12.0,498,3060.632464
8.0,465,3173.539016
2.0,208,3220.846425
3.0,216,3271.807782
1.0,177,3311.270295
4.0,265,3373.239202
3.0,212,3422.422004
8.0,469,3533.989577
2.0,201,3580.871682
13.0,551,3712.628387
7.0,248,3771.064503
12.0,519,3894.872533
15.0,417,3993.752764
16.0,605,4137.951943
6.0,379,4226.40526
5.0,325,4302.794913
4.0,298,4372.260551
2.0,181,4412.257017
6.0,334,4490.944707
6.0,376,4580.114165
9.0,521,4705.011059
8.0,411,4801.782455
7.0,418,4900.311343
9.0,482,5016.911232
3.0,281,5082.277671
26.0,609,5225.888392
21.0,709,5397.639565
19.0,681,5561.580622
14.0,651,5717.779245
12.0,480,5833.220242
11.0,502,5950.939791
9.0,432,6055.384045
11.0,560,6189.639944
11.0,520,6312.304914
17.0,676,6473.435334
13.0,657,6630.30212
14.0,527,6755.553101
13.0,352,6838.891482
14.0,381,6929.705999
21.0,775,7114.595356
20.0,642,7268.407438
18.0,558,7402.859382
15.0,581,7541.847387
10.0,492,7659.673969
27.0,744,7837.155658
14.0,646,7991.423589
23.0,606,8137.287326
16.0,432,8238.107979
21.0,692,8404.917131
9.0,438,8508.805997
12.0,496,8627.062852
21.0,664,8786.737648
18.0,708,8956.123383
20.0,773,9141.017528
16.0,741,9320.046735
10.0,519,9443.048573
17.0,761,9627.748761
11.0,433,9730.597846
14.0,508,9850.761466
20.0,584,9989.624791
16.0,591,10131.647238
18.0,585,10271.263391
14.0,671,10431.792612
23.0,747,10611.691584
13.0,446,10715.757192
33.0,935,10942.45923
25.0,821,11138.537355
20.0,681,11300.173237
17.0,687,11463.700621
31.0,1007,11706.475362
25.0,905,11924.82764
24.0,817,12122.146381
19.0,800,12314.223332
24.0,646,12468.052754
16.0,668,12629.179504
28.0,765,12811.68358
31.0,893,13025.935369
18.0,546,13154.995605
22.0,751,13335.174476
27.0,800,13527.867514
19.0,568,13664.787285
30.0,714,13834.783145
18.0,818,14031.576404
32.0,978,14265.664006
21.0,525,14390.68626
25.0,787,14578.275506
33.0,840,14778.688874
43.0,1120,15048.989609
23.0,816,15245.046134
26.0,592,15386.877642
46.0,1181,15672.233973
37.0,982,15910.168097
31.0,623,16057.287685
27.0,904,16273.794138
25.0,713,16445.056094
55.0,1327,16765.823011
26.0,885,16976.948042
20.0,752,17156.599499
20.0,843,17358.508646
21.0,664,17516.074272
29.0,731,17690.184276
38.0,1020,17935.187212
23.0,829,18135.692374
30.0,836,18335.609281
36.0,838,18537.133142
33.0,810,18730.980588
16.0,551,18861.44736
27.0,914,19081.343241
20.0,812,19274.787525
27.0,734,19451.315492
58.0,1184,19735.16301
21.0,719,19907.743065
72.0,1670,20311.831469
64.0,1375,20640.788569
40.0,1142,20917.639454
21.0,615,21064.88165
74.0,1333,21386.445492
58.0,1038,21636.246567
35.0,994,21875.38712
37.0,1023,22118.930446
59.0,1397,22454.568388
97.0,1749,22880.845179
27.0,815,23077.487681
70.0,1426,23422.635798
28.0,784,23610.540289
64.0,1339,23935.564426
68.0,1206,24225.471135
59.0,1351,24551.861128
26.0,747,24731.140709
43.0,798,24922.303176
65.0,1063,25179.015396
49.0,1283,25489.177558
22.0,877,25701.379265
36.0,832,25900.818286
54.0,1150,26179.184371
49.0,1305,26495.591376
31.0,750,26676.801966
88.0,1442,27026.445577
85.0,1421,27371.9368
89.0,1574,27755.172744
90.0,1625,28147.607486
35.0,1088,28411.659996
34.0,1086,28673.555495
79.0,1427,29017.865069
123.0,1649,29419.387722
48.0,1129,29691.95449
85.0,1603,30083.039112
32.0,869,30291.894998
55.0,888,30504.759422
104.0,1421,30848.551234
84.0,1482,31205.892259
135.0,1497,31566.861066
236.0,1618,31956.930184
153.0,1619,32348.707304
95.0,1398,32685.144598
287.0,1439,33032.205349
206.0,1869,33486.234339
267.0,1753,33910.260998
145.0,1317,34230.982566
96.0,1646,34625.75578
92.0,1410,34963.442158
71.0,1547,35334.932662
128.0,1558,35709.651613
43.0,959,35940.304098
268.0,1406,36276.602976
167.0,1400,36610.139091
57.0,955,36840.0235
161.0,1337,37162.89878
141.0,1539,37534.939173
52.0,1127,37807.298337
112.0,1537,38179.167699
69.0,1556,38554.912279
198.0,1321,38872.406813
114.0,1240,39170.079612
101.0,1024,39418.247824
59.0,1126,39690.397398
50.0,930,39914.040113
265.0,2016,40402.363384
247.0,1266,40707.07538
282.0,1681,41114.886058
239.0,1739,41533.825878
268.0,1724,41950.516518
269.0,1831,42396.860951
75.0,1427,42740.643562
247.0,1926,43210.217187
176.0,1224,43505.059738
282.0,1808,43945.204058
180.0,1256,44246.276093
313.0,1820,44686.583788
139.0,1651,45084.825885
89.0,1452,45433.363389
171.0,1796,45867.570734
241.0,1653,46268.05298
187.0,1456,46620.332136
291.0,1992,47104.627189
301.0,1856,47555.605612
202.0,1527,47923.684845
157.0,1792,48357.240102
294.0,2049,48850.063085
278.0,1942,49320.823017
119.0,1451,49671.675508
220.0,1679,50076.92352
237.0,1426,50420.644853
221.0,1842,50865.385709
