# {"t_start": 1574266650.9737508, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
195.0,1251,35440.329319
326.0,1328,35758.803313
278.0,1115,36026.463602
111.0,1499,36383.500945
303.0,1856,36831.671218
295.0,1831,37275.518843
89.0,1283,37584.373719
49.0,666,37744.174803
235.0,1983,38222.843697
215.0,1729,38643.95174
240.0,1621,39032.430458
287.0,2021,39523.518748
84.0,1308,39840.684302
139.0,1523,40209.489552
245.0,1434,40554.311956
267.0,2158,41078.168172
221.0,1543,41449.934575
72.0,1259,41752.678625
206.0,1612,42144.83008
213.0,1688,42553.209963
151.0,1617,42944.568263
34.0,986,43183.396369
71.0,1252,43486.793804
178.0,1301,43802.778638
153.0,1641,44197.132455
41.0,1205,44488.474425
81.0,1351,44813.614916
282.0,1385,45147.155166
140.0,1580,45526.586214
220.0,1705,45938.629875
317.0,1383,46273.129995
238.0,1791,46707.938924
211.0,1886,47167.813861
246.0,1612,47557.219418
263.0,1215,47848.96041
344.0,2141,48367.546308
41.0,1159,48645.860582
240.0,1436,48991.013989
298.0,1989,49471.93526
269.0,1724,49889.209014
271.0,1553,50264.077855
46.0,1200,50551.977135
