# {"t_start": 1574266651.5067499, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,201,59.215379
2.0,202,106.856395
1.0,177,149.409782
1.0,152,183.704138
3.0,252,243.970753
1.0,155,278.345001
3.0,250,336.780637
0.0,127,364.244968
0.0,127,392.360931
0.0,129,421.864606
0.0,123,449.454299
4.0,299,520.580245
2.0,202,568.390504
2.0,198,614.206688
2.0,205,663.632653
2.0,198,709.530789
1.0,154,745.407133
2.0,202,793.311783
0.0,127,821.773985
0.0,129,851.019973
3.0,268,913.336853
9.0,404,1013.24927
8.0,374,1101.998997
0.0,127,1130.083489
0.0,129,1159.305648
0.0,125,1187.041474
2.0,202,1233.141916
9.0,404,1332.135183
3.0,246,1389.056208
2.0,202,1436.76317
6.0,399,1532.856205
0.0,129,1561.710685
0.0,129,1590.687981
0.0,127,1617.772876
2.0,202,1665.708283
0.0,129,1695.18874
1.0,173,1734.728745
0.0,129,1763.881018
0.0,127,1792.156558
0.0,127,1820.483521
0.0,129,1849.531137
4.0,297,1920.180475
9.0,401,2017.02357
0.0,127,2045.745943
0.0,129,2074.582339
2.0,202,2120.853322
0.0,129,2149.602265
0.0,125,2177.660954
0.0,127,2206.259429
4.0,271,2271.191451
3.0,238,2327.722126
3.0,251,2385.831907
3.0,248,2444.069036
6.0,399,2540.514129
2.0,209,2589.892259
6.0,356,2674.2333
11.0,494,2794.383149
3.0,248,2853.434697
13.0,550,2986.551494
2.0,224,3039.833011
1.0,155,3074.562575
1.0,175,3114.426248
2.0,203,3161.703937
4.0,278,3227.390391
0.0,127,3255.689628
9.0,500,3374.181047
1.0,155,3410.107391
0.0,129,3437.037257
1.0,155,3473.553788
1.0,155,3507.978709
12.0,507,3628.346053
6.0,339,3708.643624
15.0,605,3854.616425
11.0,393,3947.831927
5.0,348,4029.063634
8.0,447,4134.830968
12.0,441,4239.106771
8.0,277,4303.005223
16.0,576,4439.497247
10.0,474,4552.757137
15.0,587,4693.251816
13.0,580,4832.788791
9.0,451,4939.194904
10.0,542,5069.247041
6.0,321,5145.157311
11.0,271,5207.279664
14.0,619,5356.417556
17.0,497,5473.791616
5.0,297,5544.953538
15.0,682,5708.323915
8.0,455,5816.557148
10.0,375,5904.813155
15.0,532,6032.3126
15.0,448,6138.74385
12.0,550,6270.833499
10.0,555,6401.725964
11.0,444,6506.273
12.0,585,6646.400959
11.0,540,6774.638201
23.0,767,6960.506769
16.0,674,7121.393281
11.0,566,7255.931278
11.0,542,7385.279773
13.0,472,7498.540174
11.0,562,7632.797819
17.0,520,7756.825535
12.0,622,7905.9057
11.0,545,8034.698237
14.0,617,8182.722506
12.0,549,8313.13942
10.0,548,8443.265593
32.0,813,8639.140314
12.0,562,8774.854327
20.0,593,8916.238239
12.0,519,9038.530255
21.0,625,9188.889473
7.0,406,9285.37984
17.0,518,9408.101233
9.0,485,9522.920166
25.0,649,9680.038703
16.0,644,9833.696061
21.0,794,10023.873046
11.0,496,10142.74018
16.0,701,10312.528006
17.0,484,10426.166131
