# {"t_start": 1574266649.0393744, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,42.018673
0.0,127,71.571341
1.0,175,114.166311
0.0,125,141.167844
1.0,175,182.530632
0.0,129,211.756231
2.0,202,258.047616
0.0,129,286.217382
0.0,125,313.844093
0.0,127,342.053907
0.0,129,371.540919
0.0,127,398.043757
2.0,202,446.570625
0.0,129,475.648513
5.0,350,558.88962
6.0,379,651.278433
2.0,200,699.344407
0.0,127,728.66292
2.0,198,774.402112
0.0,129,803.270647
0.0,129,832.145652
7.0,433,937.795979
0.0,127,966.497757
0.0,127,995.104611
0.0,127,1023.373983
3.0,248,1082.207677
0.0,127,1110.526464
0.0,125,1136.836277
2.0,202,1184.524577
0.0,125,1212.592789
0.0,127,1240.634647
0.0,127,1267.193773
9.0,404,1366.798917
0.0,125,1393.260659
0.0,127,1421.672623
0.0,129,1450.758203
9.0,404,1548.005109
5.0,347,1631.755014
0.0,129,1660.952453
9.0,403,1758.949942
2.0,202,1805.305616
2.0,202,1852.939565
0.0,127,1881.487102
0.0,127,1908.60105
9.0,404,2007.735615
0.0,129,2035.380592
2.0,198,2082.023101
0.0,129,2110.798498
0.0,127,2139.288206
6.0,375,2229.012858
1.0,157,2266.326771
1.0,177,2306.65464
2.0,204,2353.704642
4.0,271,2418.082646
1.0,155,2452.637091
9.0,404,2550.172685
3.0,216,2601.505318
10.0,432,2705.316335
0.0,125,2733.373637
7.0,429,2836.612147
2.0,186,2880.080119
7.0,395,2975.323223
2.0,189,3018.579847
1.0,157,3054.034096
7.0,248,3112.83003
2.0,225,3165.335786
7.0,420,3266.076729
12.0,522,3390.869579
3.0,266,3453.413788
4.0,247,3511.089513
4.0,281,3576.702545
14.0,617,3724.181324
6.0,405,3820.211621
5.0,328,3898.272674
5.0,296,3966.973523
12.0,520,4090.789856
7.0,360,4175.598506
1.0,175,4214.527226
3.0,231,4267.868502
15.0,571,4403.506344
6.0,350,4485.800267
5.0,348,4566.927227
8.0,467,4679.098001
5.0,308,4750.475139
14.0,533,4877.427214
10.0,436,4982.591358
7.0,408,5079.695507
10.0,383,5168.090156
9.0,474,5281.662966
7.0,398,5375.418883
7.0,375,5464.539717
18.0,671,5626.202854
5.0,316,5699.816084
10.0,577,5839.089004
17.0,508,5959.77645
17.0,599,6103.460696
15.0,410,6200.644863
12.0,501,6319.082831
10.0,357,6402.890994
19.0,597,6544.928025
18.0,624,6693.51412
14.0,603,6838.432251
13.0,654,6996.151793
20.0,643,7149.703009
17.0,667,7309.808902
12.0,500,7429.326504
