# {"t_start": 1574266648.1058657, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,183,58.061243
0.0,127,87.378896
0.0,129,117.071281
0.0,127,144.465866
1.0,173,185.268697
1.0,153,220.354657
0.0,125,248.470893
1.0,175,287.346465
0.0,127,315.460805
1.0,155,350.530296
4.0,301,422.510469
0.0,125,450.526305
5.0,350,535.190267
5.0,350,618.95011
0.0,127,647.788558
0.0,129,677.254803
5.0,350,763.169264
0.0,127,791.788905
4.0,297,862.680332
0.0,125,890.768585
2.0,198,936.649674
1.0,155,972.233056
3.0,246,1030.397995
0.0,127,1058.934038
9.0,404,1156.277666
5.0,350,1240.339411
5.0,350,1323.677694
0.0,129,1352.629899
5.0,350,1437.219227
0.0,129,1466.180562
0.0,127,1493.14826
9.0,404,1591.783176
4.0,299,1662.993165
2.0,202,1710.171241
0.0,129,1738.951095
10.0,451,1849.264163
9.0,404,1947.181529
0.0,129,1974.693902
0.0,129,2003.535905
6.0,392,2097.654981
10.0,450,2208.026038
0.0,129,2237.227674
1.0,157,2273.22626
0.0,129,2301.984626
3.0,270,2366.352144
10.0,450,2474.165451
1.0,176,2514.386708
1.0,178,2556.625965
5.0,311,2630.437229
4.0,253,2690.213304
4.0,283,2756.893099
6.0,340,2838.061457
9.0,488,2956.514026
5.0,326,3035.489606
5.0,289,3103.609696
13.0,568,3240.548054
7.0,406,3337.03691
4.0,298,3406.741515
3.0,252,3465.954012
7.0,410,3563.148952
4.0,322,3640.200581
8.0,297,3709.181997
13.0,526,3834.858616
12.0,477,3949.599022
1.0,178,3989.34854
4.0,323,4064.306643
6.0,365,4150.008067
4.0,260,4210.190671
6.0,398,4303.949397
2.0,208,4350.972477
12.0,453,4458.348602
4.0,306,4529.484348
9.0,480,4644.416511
10.0,341,4723.944519
9.0,470,4836.792747
7.0,418,4935.581636
7.0,445,5041.240386
6.0,349,5123.96954
4.0,261,5183.767475
12.0,452,5291.080072
15.0,461,5401.141428
8.0,417,5500.045827
9.0,485,5616.249784
14.0,601,5759.400548
10.0,525,5885.138181
12.0,519,6008.945145
7.0,388,6101.539177
20.0,655,6258.697581
16.0,598,6400.58576
10.0,532,6527.644672
14.0,530,6653.130122
18.0,524,6777.645692
15.0,648,6933.723194
12.0,415,7032.289344
21.0,694,7197.325877
17.0,763,7381.650901
8.0,400,7476.577317
19.0,643,7631.061353
14.0,364,7717.340282
19.0,727,7891.092505
15.0,651,8046.064818
10.0,537,8174.341626
21.0,738,8351.286036
16.0,586,8491.012986
14.0,584,8631.328913
15.0,725,8805.24849
23.0,703,8974.501111
19.0,668,9133.641551
12.0,535,9261.854416
11.0,502,9380.92578
17.0,697,9548.553009
25.0,685,9713.594295
16.0,693,9880.161019
16.0,689,10044.677851
35.0,722,10218.575678
23.0,686,10383.745776
23.0,700,10550.419404
24.0,787,10738.257617
17.0,653,10894.640521
32.0,925,11117.356743
38.0,596,11259.350294
18.0,629,11409.200883
17.0,673,11569.906265
21.0,734,11745.027689
17.0,697,11913.096577
29.0,937,12139.885111
32.0,971,12373.449555
12.0,547,12504.029781
34.0,981,12740.063683
29.0,842,12942.499791
19.0,712,13111.641131
17.0,707,13279.799687
18.0,556,13413.903193
19.0,689,13579.072008
31.0,919,13799.953071
25.0,762,13983.885058
29.0,949,14210.209457
19.0,714,14381.540641
25.0,587,14519.084182
33.0,724,14692.284638
36.0,968,14925.021667
40.0,701,15094.190572
27.0,801,15285.709134
29.0,1100,15551.212701
31.0,881,15764.138705
41.0,1048,16017.290165
22.0,768,16200.124903
33.0,1105,16464.965158
37.0,1096,16730.554128
29.0,780,16916.198047
14.0,600,17057.89677
28.0,946,17285.908683
34.0,896,17500.332588
27.0,706,17667.148854
19.0,618,17814.182808
33.0,902,18032.39444
42.0,926,18255.64918
48.0,921,18476.514991
23.0,789,18665.374142
33.0,748,18844.617211
39.0,859,19050.821562
29.0,1033,19298.377015
60.0,1206,19589.515107
27.0,987,19825.620027
27.0,905,20043.39809
42.0,858,20249.803083
41.0,1260,20551.073128
