# {"t_start": 1574266651.1765885, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,48.341526
0.0,129,76.534159
0.0,129,106.224086
2.0,201,154.505397
1.0,155,189.367478
4.0,315,264.584173
0.0,129,292.614589
4.0,321,370.37604
2.0,200,416.322552
2.0,202,464.535164
0.0,125,490.772611
0.0,129,519.925234
4.0,299,592.576468
0.0,125,619.458575
9.0,404,718.735034
0.0,127,747.586924
0.0,125,775.722617
0.0,129,804.552081
0.0,127,833.029976
4.0,299,904.662521
0.0,129,933.976189
12.0,431,1038.335193
5.0,350,1122.665061
0.0,127,1151.144434
0.0,127,1179.340431
0.0,129,1208.406537
5.0,350,1291.078412
0.0,129,1320.266703
5.0,350,1404.746559
9.0,404,1502.438882
0.0,129,1531.165976
0.0,125,1558.868753
2.0,200,1604.989978
2.0,222,1657.682833
0.0,129,1686.970986
0.0,127,1714.254895
0.0,129,1743.129655
0.0,127,1771.964154
0.0,129,1800.676472
2.0,202,1848.522713
1.0,174,1888.041826
2.0,198,1933.727028
3.0,248,1992.718648
2.0,200,2040.099253
10.0,411,2138.901724
0.0,129,2167.852179
1.0,158,2203.844635
1.0,175,2244.178035
1.0,155,2279.513592
6.0,372,2369.699171
2.0,206,2417.011487
0.0,123,2443.880723
0.0,127,2472.257533
1.0,177,2512.670154
2.0,206,2561.642721
3.0,216,2611.1812
8.0,301,2684.065739
1.0,174,2723.82689
6.0,397,2819.048827
5.0,350,2903.255627
1.0,154,2938.522675
2.0,204,2984.93867
11.0,472,3099.9139
2.0,184,3141.299054
2.0,222,3193.92085
3.0,227,3245.615404
1.0,178,3287.171289
4.0,243,3342.319744
3.0,229,3395.77663
15.0,608,3542.801893
1.0,155,3577.515787
3.0,254,3637.047191
9.0,404,3732.968041
3.0,219,3782.261637
5.0,308,3855.323879
4.0,284,3921.595955
4.0,278,3986.429901
6.0,325,4061.874279
8.0,283,4126.900977
15.0,402,4222.03327
2.0,225,4273.902194
19.0,658,4430.664207
16.0,646,4585.705846
3.0,252,4644.366244
16.0,588,4784.505971
6.0,346,4866.525948
13.0,592,5008.45862
25.0,727,5182.885879
16.0,623,5333.033554
12.0,473,5444.564165
7.0,431,5548.616972
15.0,525,5674.282228
8.0,407,5770.304116
11.0,597,5912.16241
7.0,391,6005.02441
21.0,710,6178.057408
16.0,520,6300.563372
8.0,455,6407.254308
16.0,652,6563.073116
10.0,515,6685.075766
6.0,362,6770.59762
19.0,602,6914.985907
9.0,490,7032.21536
9.0,467,7141.611021
25.0,696,7309.936293
14.0,417,7408.466605
6.0,343,7490.083503
14.0,651,7646.645181
13.0,647,7800.238979
10.0,510,7921.734546
16.0,485,8036.465135
12.0,566,8171.593784
14.0,514,8293.299106
20.0,765,8477.389134
16.0,605,8622.945447
23.0,682,8786.808688
21.0,659,8944.733973
15.0,660,9101.780918
16.0,562,9235.80271
22.0,696,9403.504757
9.0,474,9515.65339
15.0,554,9648.949226
19.0,655,9806.077673
9.0,509,9926.962505
20.0,873,10137.422616
19.0,723,10312.411908
18.0,720,10484.141174
9.0,470,10596.09471
19.0,604,10737.953608
28.0,797,10930.087339
32.0,842,11132.669664
29.0,816,11326.865479
36.0,1087,11588.644621
29.0,1063,11846.395133
32.0,1019,12093.08149
26.0,933,12317.755937
19.0,762,12500.414917
16.0,743,12677.711316
41.0,1035,12926.631769
38.0,1015,13170.842538
22.0,670,13330.577188
23.0,810,13525.674626
21.0,597,13669.113474
29.0,859,13876.647017
33.0,943,14102.389201
31.0,787,14290.353263
23.0,826,14486.442784
26.0,783,14673.275106
20.0,682,14836.936965
13.0,609,14982.41346
41.0,965,15214.53592
37.0,559,15348.34033
19.0,471,15459.959742
28.0,784,15647.951133
26.0,718,15821.435765
37.0,979,16055.807896
40.0,1206,16347.754093
20.0,591,16486.969115
31.0,923,16709.809351
37.0,900,16924.384132
24.0,740,17101.613402
24.0,713,17271.288762
14.0,527,17395.429478
20.0,774,17580.081103
22.0,763,17762.078111
64.0,1617,18155.944934
40.0,1235,18452.524876
43.0,1160,18732.352298
39.0,617,18879.243841
38.0,866,19088.210848
29.0,804,19279.790925
59.0,1134,19551.951215
