# {"t_start": 1574266646.9882371, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,272,82.56761
0.0,123,109.266532
4.0,302,183.162908
1.0,155,218.575697
0.0,125,246.870556
3.0,248,302.795696
5.0,324,381.003561
0.0,129,410.186148
2.0,202,456.878984
1.0,173,496.268367
0.0,127,524.902624
0.0,127,553.603476
6.0,396,649.782903
9.0,404,749.236134
9.0,404,847.162744
0.0,125,875.279178
0.0,127,903.867244
2.0,221,956.590062
0.0,127,985.715565
0.0,129,1013.284853
0.0,129,1041.866994
2.0,202,1089.606402
0.0,127,1118.011778
0.0,127,1146.13248
2.0,202,1192.582846
0.0,129,1221.306408
2.0,202,1267.051922
0.0,129,1296.242252
4.0,297,1368.487061
0.0,129,1395.977098
0.0,125,1423.892747
2.0,202,1471.826647
5.0,350,1554.815007
0.0,129,1583.631428
6.0,396,1679.542741
0.0,127,1708.506764
0.0,129,1737.386425
0.0,129,1766.51024
9.0,380,1857.944471
0.0,129,1886.825297
2.0,202,1933.860199
0.0,127,1962.518997
0.0,127,1990.538964
0.0,125,2018.587216
0.0,127,2047.242184
2.0,200,2092.616374
3.0,248,2151.467237
0.0,129,2180.535698
0.0,129,2209.602684
0.0,125,2237.856193
5.0,349,2321.362651
3.0,238,2377.817717
3.0,255,2437.918509
0.0,127,2465.923778
0.0,129,2494.854917
11.0,500,2615.463663
2.0,183,2658.587044
5.0,372,2748.082721
3.0,227,2800.429791
5.0,328,2879.414853
5.0,309,2952.959049
9.0,497,3073.591807
8.0,447,3180.762757
2.0,224,3233.437026
11.0,271,3296.880499
10.0,453,3404.374543
4.0,281,3470.42539
7.0,377,3559.996803
8.0,299,3629.86714
13.0,560,3765.495825
13.0,352,3847.20318
13.0,545,3977.415114
13.0,552,4110.230424
5.0,288,4176.586699
6.0,382,4266.686343
3.0,249,4322.86572
10.0,376,4411.46585
15.0,624,4560.891212
15.0,524,4686.486736
2.0,191,4729.048559
8.0,281,4795.826468
3.0,248,4852.276392
8.0,407,4948.414146
9.0,468,5061.107027
11.0,468,5172.383194
17.0,650,5327.082924
19.0,660,5486.986765
12.0,426,5587.943055
17.0,595,5730.114778
12.0,599,5874.364404
9.0,449,5980.198399
7.0,388,6072.702695
9.0,500,6192.874526
13.0,513,6313.664726
12.0,471,6424.296965
7.0,410,6522.779389
9.0,479,6634.60859
9.0,309,6706.286016
16.0,644,6861.107667
15.0,545,6992.982906
10.0,515,7114.06738
12.0,323,7190.162505
16.0,648,7345.983409
24.0,820,7543.720006
16.0,604,7688.992752
14.0,669,7849.054572
13.0,553,7980.456694
14.0,387,8071.517437
8.0,438,8174.954492
16.0,618,8322.378574
9.0,471,8434.568142
21.0,662,8593.566544
21.0,735,8769.830884
12.0,583,8910.115372
18.0,661,9067.179032
21.0,705,9236.527299
39.0,802,9429.009072
14.0,689,9596.554979
18.0,608,9741.878963
22.0,826,9940.65463
17.0,600,10083.214863
24.0,743,10262.651203
15.0,634,10414.380221
22.0,730,10588.851343
17.0,652,10743.190784
26.0,865,10953.086007
14.0,620,11100.338291
13.0,604,11243.499762
15.0,586,11382.734976
20.0,774,11568.66115
12.0,611,11713.21975
17.0,738,11890.881835
15.0,617,12039.818681
19.0,718,12211.81818
11.0,525,12336.961207
26.0,845,12540.375804
17.0,746,12718.367381
21.0,668,12878.73618
29.0,803,13070.627177
31.0,760,13252.727284
31.0,912,13472.57029
17.0,654,13630.066186
22.0,794,13819.854913
23.0,580,13959.146333
20.0,604,14102.319324
38.0,597,14243.404965
18.0,390,14335.749413
14.0,595,14475.946957
11.0,539,14603.926671
20.0,590,14743.656415
17.0,757,14924.998769
22.0,640,15078.306927
23.0,751,15258.880809
17.0,621,15406.188722
29.0,798,15599.153381
16.0,730,15773.990638
39.0,1048,16027.070713
33.0,767,16209.947311
29.0,1000,16450.177351
19.0,793,16641.312223
40.0,707,16808.936557
30.0,847,17011.767631
28.0,1001,17252.546924
43.0,721,17423.582239
33.0,878,17633.135013
30.0,719,17803.54644
29.0,834,18005.996327
26.0,875,18217.374934
20.0,807,18410.59962
34.0,1157,18689.247633
30.0,1036,18938.16673
38.0,526,19063.855249
23.0,561,19195.652546
47.0,1137,19470.575136
63.0,1328,19789.071502
38.0,827,19987.087066
55.0,1074,20246.998469
51.0,1118,20514.007722
44.0,1113,20782.351521
23.0,580,20920.379723
52.0,694,21087.332914
27.0,913,21306.663569
47.0,1330,21627.676055
24.0,612,21771.694683
58.0,1230,22067.292128
47.0,1191,22352.599492
42.0,1156,22632.283365
47.0,1081,22893.918633
51.0,1232,23194.030878
31.0,914,23413.290716
71.0,1136,23687.643462
46.0,1169,23970.654798
34.0,907,24187.387119
83.0,1624,24580.162807
57.0,1053,24834.000205
72.0,1353,25162.336149
56.0,1027,25409.39985
80.0,1369,25741.323735
45.0,979,25977.650813
76.0,788,26167.098541
56.0,1116,26438.458611
74.0,1056,26694.064658
53.0,1290,27006.722899
83.0,1569,27388.105438
46.0,945,27614.852468
61.0,1166,27897.003113
55.0,767,28081.466925
52.0,1249,28384.13943
61.0,1335,28706.966915
54.0,1077,28965.973462
62.0,1170,29249.169346
134.0,1785,29683.674968
38.0,925,29906.486535
65.0,1017,30153.523124
93.0,1221,30449.145545
304.0,1813,30888.457216
67.0,1091,31149.433611
34.0,926,31371.630452
80.0,1215,31664.940445
66.0,1170,31945.105849
53.0,1222,32239.904843
133.0,1454,32590.383184
47.0,1114,32857.971893
43.0,597,32999.785203
79.0,1329,33323.260645
113.0,1340,33645.216283
310.0,2072,34149.301249
141.0,1401,34486.239176
267.0,1267,34790.787813
156.0,1643,35183.370864
97.0,1490,35542.447469
247.0,1702,35952.098376
79.0,1435,36295.511219
86.0,1104,36559.11774
145.0,1392,36895.016551
142.0,1469,37250.01323
236.0,1611,37638.718303
160.0,1737,38059.727789
279.0,1670,38464.400481
265.0,1632,38857.198191
173.0,1758,39283.062871
54.0,1074,39541.342143
249.0,1495,39904.387335
205.0,1644,40302.852069
180.0,1879,40755.272777
69.0,1521,41123.841203
261.0,1899,41583.158383
61.0,1192,41870.328934
218.0,1825,42313.287032
130.0,1711,42726.814451
223.0,1578,43111.383492
313.0,1919,43576.946893
256.0,1433,43926.528486
173.0,1652,44321.818899
205.0,1390,44658.142377
245.0,1501,45020.954945
195.0,1442,45366.959965
197.0,1407,45705.588024
267.0,1543,46078.226155
238.0,1678,46485.43589
109.0,1375,46818.229101
210.0,1364,47150.190682
286.0,1733,47568.907386
60.0,1126,47839.899683
153.0,1609,48228.167102
278.0,1760,48653.018682
307.0,1915,49114.992986
242.0,1756,49541.619291
148.0,1675,49944.184186
294.0,1938,50413.6687
233.0,1540,50784.610169
