# {"t_start": 1574266651.628489, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,291,82.759017
5.0,350,167.216088
5.0,355,253.123852
1.0,173,291.729088
0.0,127,319.939548
0.0,127,348.379596
0.0,129,377.288251
0.0,129,406.488407
11.0,479,522.440156
2.0,202,570.210987
0.0,127,598.993636
0.0,129,628.155522
0.0,127,657.170977
0.0,127,684.604363
0.0,127,713.445233
10.0,443,822.658078
5.0,346,905.330619
0.0,127,934.305758
0.0,127,963.032516
5.0,350,1047.661143
5.0,350,1130.440595
0.0,127,1159.197469
0.0,129,1187.875026
0.0,129,1216.590973
0.0,129,1245.207882
0.0,129,1273.824181
0.0,129,1303.270061
0.0,127,1331.756378
10.0,433,1436.140222
5.0,350,1519.582347
9.0,404,1616.700337
0.0,129,1645.580463
3.0,271,1710.852833
4.0,299,1783.38302
5.0,350,1866.312498
5.0,350,1951.502429
0.0,129,1980.045076
6.0,380,2072.172824
1.0,157,2107.339672
3.0,228,2159.995786
0.0,127,2188.573815
2.0,205,2237.480092
6.0,399,2334.254597
3.0,234,2388.418767
0.0,127,2416.81887
1.0,157,2451.731089
1.0,155,2488.341839
1.0,175,2528.468779
1.0,178,2569.102737
9.0,404,2666.282381
2.0,203,2714.45264
8.0,472,2827.896032
11.0,478,2944.142854
9.0,517,3069.627398
3.0,218,3119.562903
5.0,296,3190.76498
4.0,265,3253.238962
8.0,440,3357.23691
12.0,522,3483.211147
5.0,296,3552.180643
2.0,201,3597.80482
4.0,278,3664.070971
6.0,339,3743.260334
6.0,381,3833.014538
7.0,397,3927.537361
7.0,391,4020.497259
8.0,435,4122.026328
11.0,379,4211.573714
5.0,292,4279.445186
12.0,492,4396.341043
7.0,424,4495.900462
3.0,233,4550.185887
12.0,565,4685.231442
5.0,348,4767.204095
10.0,499,4886.285901
5.0,305,4957.554709
13.0,352,5040.360657
15.0,645,5194.322908
14.0,574,5333.096678
13.0,484,5447.101962
11.0,408,5545.81072
17.0,717,5717.490144
18.0,430,5819.756825
16.0,550,5949.997689
27.0,723,6125.809589
27.0,641,6279.36367
14.0,534,6405.285615
10.0,461,6514.197526
11.0,535,6642.288467
20.0,699,6809.399614
26.0,713,6980.629812
13.0,510,7102.130791
25.0,786,7290.938368
12.0,622,7441.109815
12.0,500,7560.453592
18.0,623,7710.106138
21.0,751,7889.615977
16.0,636,8041.060851
19.0,616,8188.54502
15.0,557,8321.067344
20.0,752,8502.466302
16.0,569,8637.626771
16.0,478,8752.13425
14.0,549,8883.190692
21.0,726,9056.79116
23.0,691,9222.843244
39.0,977,9457.532326
17.0,791,9649.426221
27.0,869,9858.70208
20.0,682,10021.548617
16.0,631,10173.100521
17.0,668,10333.903471
27.0,799,10525.359624
30.0,822,10722.642485
25.0,534,10849.690232
15.0,592,10990.938437
14.0,597,11133.486407
28.0,685,11296.065878
13.0,525,11420.519467
28.0,690,11585.288967
28.0,897,11801.694621
17.0,717,11974.393237
11.0,528,12100.746633
18.0,666,12260.511908
19.0,555,12392.380477
24.0,760,12574.21362
30.0,829,12772.829031
20.0,836,12974.359005
11.0,496,13090.512687
22.0,505,13209.877872
21.0,770,13395.280659
35.0,745,13575.022983
18.0,632,13726.716525
16.0,732,13902.072409
36.0,925,14124.336048
18.0,525,14247.352108
35.0,1039,14496.823587
26.0,656,14653.203127
26.0,908,14871.621425
40.0,719,15043.041686
23.0,578,15179.788186
19.0,676,15343.44119
23.0,935,15568.406301
23.0,807,15762.957351
36.0,1096,16026.714036
13.0,638,16178.457091
14.0,606,16323.318588
43.0,948,16550.064503
22.0,779,16737.77463
20.0,825,16934.98505
31.0,843,17135.842421
27.0,925,17358.058534
41.0,1297,17668.728007
32.0,950,17896.600427
28.0,595,18039.903428
28.0,576,18177.250451
16.0,669,18338.204606
43.0,901,18553.535657
12.0,496,18670.80093
26.0,627,18820.614967
36.0,1110,19088.904763
30.0,982,19323.764879
33.0,1111,19591.123003
50.0,1023,19837.089457
43.0,1215,20129.669606
23.0,655,20285.645759
25.0,931,20508.149989
55.0,1191,20794.499426
36.0,1039,21045.362506
61.0,1200,21335.968195
24.0,473,21447.209877
65.0,1208,21738.242086
57.0,1228,22032.587152
19.0,831,22229.302657
40.0,1202,22520.730609
19.0,662,22679.760375
51.0,1256,22984.52873
38.0,947,23214.245616
65.0,1306,23529.135157
43.0,1082,23789.075051
31.0,781,23977.5831
56.0,1268,24282.993327
61.0,1536,24655.488043
36.0,1059,24909.897975
42.0,1047,25163.107452
62.0,1371,25495.171407
47.0,1077,25755.325717
70.0,1416,26097.235825
43.0,1296,26413.389834
74.0,1497,26777.859712
47.0,907,26996.391682
40.0,1076,27257.062641
67.0,1197,27545.436664
36.0,988,27784.826997
78.0,1149,28062.826158
51.0,629,28211.563731
88.0,1294,28525.012482
254.0,1784,28957.697842
223.0,1449,29308.542986
95.0,1858,29762.128366
84.0,1523,30132.831529
103.0,1618,30524.29963
126.0,1847,30971.02472
95.0,1340,31294.462101
50.0,1058,31548.499199
58.0,1048,31799.791371
46.0,657,31955.438674
110.0,1451,32307.0242
133.0,1674,32710.420316
121.0,1342,33034.644917
141.0,1690,33444.279674
33.0,722,33615.649067
91.0,1202,33907.742398
155.0,1507,34271.618376
305.0,1839,34714.988037
191.0,1772,35139.789899
117.0,924,35360.966844
154.0,1875,35813.896628
200.0,1677,36215.91365
74.0,1352,36537.808053
279.0,1767,36965.847758
87.0,1042,37216.494461
125.0,1590,37600.111946
221.0,1923,38066.217283
115.0,1407,38405.799299
28.0,853,38612.539724
206.0,1652,39007.971548
157.0,1328,39331.431625
235.0,1999,39816.004973
144.0,1704,40228.891797
182.0,1619,40618.933964
70.0,1419,40962.414138
189.0,1741,41382.048408
237.0,1575,41763.767676
115.0,1455,42116.307574
107.0,1363,42445.222143
