# {"t_start": 1574266651.0776024, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,299,85.297402
3.0,212,135.170271
1.0,173,176.202788
2.0,222,227.924714
2.0,187,270.061731
0.0,127,297.652573
4.0,298,370.042099
0.0,127,396.596565
0.0,127,425.671174
0.0,129,454.697073
2.0,202,502.644602
2.0,198,548.190979
2.0,198,595.019854
0.0,129,623.01107
0.0,129,652.236735
0.0,129,681.745644
5.0,350,767.712166
2.0,200,813.628695
0.0,127,842.239867
2.0,202,890.351579
0.0,127,918.98083
0.0,127,946.275847
4.0,299,1019.061411
0.0,129,1047.943179
5.0,350,1130.681836
0.0,125,1158.953469
4.0,299,1229.533764
0.0,129,1257.963104
0.0,127,1286.509957
4.0,297,1357.531165
0.0,127,1385.740636
3.0,246,1444.253295
4.0,297,1514.935428
0.0,127,1542.864061
0.0,129,1571.707665
9.0,404,1669.594992
0.0,129,1698.974766
0.0,125,1727.041459
0.0,129,1756.019365
0.0,127,1784.610067
0.0,129,1813.062692
0.0,125,1840.038206
0.0,127,1868.357072
5.0,352,1954.046743
0.0,129,1982.470523
2.0,200,2028.565523
0.0,129,2057.667049
0.0,127,2085.736184
0.0,125,2113.717865
0.0,129,2142.650104
4.0,302,2214.726696
5.0,366,2303.493024
0.0,129,2332.556492
2.0,200,2378.6124
5.0,329,2457.483645
0.0,129,2486.381501
14.0,515,2610.584886
2.0,186,2654.399729
7.0,427,2756.975259
6.0,355,2843.089606
8.0,406,2940.68333
16.0,576,3080.31744
6.0,347,3163.40787
8.0,442,3269.412081
4.0,319,3343.532625
3.0,214,3393.383928
2.0,202,3439.140227
13.0,548,3572.117187
7.0,377,3660.693744
9.0,495,3779.202663
11.0,472,3892.309381
15.0,599,4035.205466
9.0,310,4108.297795
12.0,410,4204.365021
11.0,363,4289.880574
5.0,275,4353.938648
13.0,373,4439.909495
16.0,510,4561.675826
5.0,312,4635.786682
12.0,521,4759.853308
18.0,628,4909.56742
13.0,516,5033.579764
8.0,408,5130.171322
7.0,407,5225.450112
9.0,482,5341.120828
6.0,358,5425.865111
15.0,584,5565.500522
6.0,341,5647.059528
12.0,521,5771.115798
15.0,527,5897.006298
12.0,302,5967.097088
12.0,521,6092.503276
17.0,515,6215.50521
19.0,631,6365.53758
13.0,351,6446.886273
15.0,404,6542.246469
11.0,390,6633.63251
15.0,661,6791.583024
27.0,611,6939.307946
8.0,437,7042.769333
10.0,530,7168.340245
23.0,725,7343.443934
15.0,438,7447.599071
18.0,533,7574.576769
