# {"t_start": 1574266650.536734, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
53.0,1340,26118.593208
53.0,1173,26403.932718
89.0,1586,26789.59682
45.0,983,27025.457109
127.0,1629,27422.523482
131.0,1284,27733.462881
16.0,680,27895.662246
77.0,1156,28174.860703
132.0,1615,28567.450905
156.0,1962,29043.382911
57.0,1392,29380.939535
77.0,1227,29678.380952
37.0,1070,29936.792776
62.0,1365,30268.760834
78.0,1388,30605.716939
119.0,1740,31024.842318
78.0,1283,31334.241896
67.0,1370,31664.716741
162.0,1659,32064.002901
122.0,1768,32492.544065
110.0,1734,32910.23927
245.0,1843,33358.878177
145.0,1618,33748.490636
67.0,1062,34005.705024
155.0,1584,34388.68761
46.0,915,34607.517758
370.0,872,34815.542093
107.0,1553,35187.321814
112.0,1719,35600.405967
206.0,1597,35985.260964
245.0,1861,36431.711564
96.0,1265,36735.339559
81.0,1356,37062.279922
148.0,1710,37476.292082
272.0,2082,37980.542164
188.0,1664,38382.086175
127.0,1672,38786.92662
108.0,1516,39152.382945
244.0,1159,39433.18642
227.0,1729,39852.180394
265.0,1640,40250.235868
95.0,1031,40496.822285
78.0,1239,40795.443655
325.0,1787,41227.479297
327.0,1571,41607.409833
95.0,1402,41945.169298
73.0,1279,42255.588657
60.0,1276,42563.353447
164.0,1621,42957.134931
229.0,1371,43288.970816
271.0,1679,43696.811262
38.0,1143,43973.797494
306.0,1707,44383.735713
197.0,1918,44848.155703
254.0,1974,45324.68955
168.0,1527,45691.656888
139.0,1724,46109.124458
292.0,1943,46581.28197
151.0,1485,46941.946616
213.0,1664,47346.043281
312.0,1874,47799.533751
275.0,1410,48140.109433
260.0,1696,48548.602708
147.0,1661,48948.850561
293.0,2011,49434.894685
252.0,1852,49882.870774
145.0,1308,50198.265014
195.0,1801,50632.666072
