# {"t_start": 1574266646.5544174, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,863,14550.727602
34.0,923,14772.211345
21.0,774,14957.823756
20.0,725,15132.129925
17.0,666,15290.929878
45.0,1185,15577.627245
18.0,663,15736.601376
19.0,659,15894.642896
14.0,610,16040.455346
13.0,648,16194.627298
30.0,950,16422.767974
17.0,721,16594.375634
33.0,975,16829.012938
36.0,1090,17090.267052
25.0,664,17248.119341
36.0,875,17457.46786
40.0,895,17671.275945
38.0,717,17842.927186
45.0,1013,18087.579333
14.0,594,18229.97668
48.0,1193,18516.87373
32.0,1093,18780.439193
48.0,1276,19087.755531
25.0,656,19243.343329
36.0,765,19427.272626
49.0,1077,19686.588328
24.0,757,19866.495042
29.0,757,20048.476014
28.0,734,20224.243318
36.0,961,20453.841153
33.0,965,20685.988404
54.0,1111,20952.963539
46.0,1017,21199.055042
47.0,1247,21499.712158
50.0,1136,21771.671228
21.0,805,21965.634062
27.0,824,22159.455163
36.0,806,22352.511854
50.0,1202,22643.143729
25.0,765,22827.748444
47.0,1094,23094.015332
51.0,1251,23395.264852
66.0,1214,23689.14126
55.0,1400,24028.799435
33.0,908,24245.55958
45.0,1182,24531.807846
67.0,1417,24874.119498
214.0,796,25065.155378
54.0,1009,25309.103489
75.0,1519,25676.788163
58.0,1401,26015.643638
261.0,1185,26303.679674
55.0,1025,26551.259814
25.0,1050,26805.773548
41.0,971,27040.47659
59.0,1423,27386.390464
66.0,1150,27663.704206
41.0,804,27857.00231
57.0,1232,28154.243303
107.0,1111,28423.483009
46.0,1118,28694.147762
85.0,1740,29115.774088
131.0,1592,29501.538856
57.0,1118,29772.947477
138.0,1287,30085.754853
59.0,1334,30408.501755
78.0,1509,30773.431353
90.0,1499,31135.546145
141.0,1610,31523.643367
54.0,1152,31800.679744
91.0,1374,32132.29112
135.0,1469,32487.40149
119.0,1325,32804.425989
76.0,1333,33126.439409
187.0,1771,33555.215273
128.0,1567,33935.652865
246.0,1811,34373.971188
146.0,1525,34741.537539
93.0,1382,35071.672129
280.0,1561,35447.733646
329.0,1935,35914.191583
47.0,1109,36178.249629
128.0,1377,36507.319896
145.0,1559,36883.143296
147.0,1620,37275.991858
255.0,1653,37676.190982
93.0,1103,37941.546428
84.0,1608,38328.045431
176.0,1529,38699.486336
64.0,1298,39009.98434
208.0,1660,39414.019251
93.0,1299,39728.188004
276.0,1310,40044.475131
216.0,1515,40410.019416
198.0,1466,40763.103146
107.0,1553,41139.12345
257.0,1178,41423.315238
138.0,1768,41850.138602
311.0,1880,42307.463673
57.0,1095,42570.797156
117.0,1353,42898.745899
127.0,1529,43270.350477
266.0,1816,43711.931718
103.0,1451,44062.976404
113.0,1484,44418.615413
340.0,1757,44844.054457
280.0,1660,45243.420149
248.0,1715,45656.860082
274.0,1499,46019.200441
291.0,1658,46421.178962
260.0,1744,46845.147096
89.0,1103,47112.366947
210.0,1052,47366.643865
251.0,1510,47728.81303
213.0,1512,48095.696077
244.0,1873,48548.226762
326.0,1431,48892.259411
128.0,1341,49215.131608
316.0,1540,49586.720998
119.0,1351,49911.421458
299.0,1960,50387.064654
159.0,1735,50805.183061
