# {"t_start": 1574266649.7811255, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,49.676203
0.0,127,77.321502
2.0,202,126.245905
1.0,173,166.0995
4.0,303,238.562588
0.0,127,266.55548
0.0,129,294.566802
6.0,377,385.477089
0.0,129,414.761294
0.0,127,443.369771
4.0,278,509.541624
0.0,125,537.389284
7.0,446,645.925436
0.0,127,674.901201
0.0,129,704.069582
4.0,297,775.858902
5.0,350,860.816283
0.0,123,888.482192
0.0,129,917.46643
0.0,125,944.641999
5.0,329,1024.222614
0.0,127,1052.770524
0.0,129,1081.723851
0.0,127,1110.054454
0.0,129,1137.265244
0.0,127,1165.848462
0.0,129,1194.651757
0.0,125,1222.383816
0.0,129,1250.776488
5.0,350,1336.070184
9.0,404,1433.400582
0.0,127,1461.881151
0.0,127,1488.968334
2.0,202,1536.515813
6.0,398,1632.475953
0.0,129,1661.558714
2.0,202,1708.769357
0.0,129,1737.581959
0.0,129,1766.674369
1.0,157,1802.271746
0.0,129,1831.205018
0.0,127,1859.285058
9.0,404,1957.596519
0.0,129,1986.089722
5.0,336,2066.396156
0.0,129,2094.592459
0.0,129,2123.993222
4.0,320,2201.372049
2.0,203,2248.45532
5.0,329,2328.387328
5.0,350,2411.828949
1.0,155,2446.20955
4.0,305,2520.026265
5.0,309,2593.353863
2.0,205,2640.256552
5.0,316,2716.935049
0.0,129,2745.337853
5.0,350,2828.693626
13.0,547,2961.323754
13.0,546,3095.134609
7.0,394,3188.342028
8.0,449,3296.635623
3.0,214,3344.992616
8.0,279,3411.729065
3.0,273,3475.886347
9.0,427,3577.070755
4.0,282,3643.372606
8.0,467,3753.861907
6.0,342,3834.517136
3.0,215,3885.224823
12.0,520,4008.332709
11.0,572,4144.575716
1.0,157,4179.651982
13.0,518,4302.502691
9.0,352,4385.961216
11.0,472,4496.469136
4.0,324,4573.49755
10.0,385,4663.206625
8.0,500,4782.94205
19.0,627,4933.738152
8.0,432,5036.285295
11.0,556,5169.699929
10.0,538,5298.323367
12.0,497,5415.41289
10.0,504,5536.422366
14.0,584,5677.452661
17.0,555,5809.986924
15.0,565,5943.803552
8.0,448,6052.078858
17.0,757,6233.26301
11.0,565,6368.180442
18.0,554,6499.407365
9.0,347,6581.499573
19.0,631,6731.049382
17.0,577,6869.946351
22.0,727,7044.415826
11.0,520,7167.707855
25.0,748,7348.06397
11.0,431,7450.509915
21.0,712,7622.653996
17.0,623,7770.638815
25.0,833,7971.794196
15.0,435,8074.128588
14.0,524,8198.368014
15.0,413,8295.584663
12.0,567,8431.615287
21.0,667,8591.880477
16.0,708,8761.628953
13.0,612,8908.839309
19.0,774,9093.927996
6.0,355,9176.766721
10.0,523,9302.017194
14.0,555,9434.78576
20.0,658,9593.869087
18.0,549,9725.114109
16.0,598,9866.570308
17.0,725,10040.886657
14.0,660,10199.239025
17.0,655,10357.202164
14.0,385,10447.476022
22.0,700,10614.75444
12.0,539,10741.4296
24.0,779,10929.198402
19.0,660,11086.177883
16.0,648,11241.305107
22.0,496,11357.734461
31.0,800,11550.25651
36.0,763,11733.296633
16.0,717,11905.886182
24.0,743,12084.075367
25.0,712,12256.39491
28.0,890,12469.870731
29.0,677,12631.705471
20.0,645,12786.186269
22.0,812,12980.558654
21.0,646,13134.19784
17.0,506,13254.317252
26.0,839,13455.560028
17.0,534,13583.398203
19.0,689,13748.522865
17.0,746,13928.055593
23.0,704,14096.323938
25.0,770,14278.668321
23.0,774,14463.083889
25.0,911,14680.933456
26.0,849,14886.067629
34.0,891,15100.541752
28.0,773,15285.808765
22.0,873,15495.100778
30.0,1014,15740.686449
29.0,778,15927.846709
23.0,778,16113.322288
18.0,672,16273.410499
55.0,1234,16571.72347
26.0,737,16748.009303
30.0,826,16945.096821
34.0,852,17148.155716
21.0,731,17324.057423
46.0,817,17518.519421
25.0,616,17664.354472
20.0,684,17826.833283
27.0,934,18052.740339
58.0,1188,18340.900655
59.0,1152,18617.09631
56.0,1119,18886.622607
38.0,1215,19178.846099
33.0,1049,19432.868356
22.0,866,19638.565065
36.0,1041,19889.402158
48.0,1051,20142.193788
23.0,535,20268.54705
33.0,856,20473.95383
24.0,800,20664.999323
24.0,877,20876.599925
37.0,1124,21148.284975
71.0,1553,21523.688816
65.0,1259,21825.658856
42.0,878,22035.041744
28.0,896,22248.39644
33.0,992,22488.416971
29.0,799,22680.331325
48.0,1293,22995.284424
33.0,997,23234.824712
67.0,1528,23604.410003
71.0,1543,23978.813447
78.0,1579,24359.90518
37.0,1105,24627.653239
112.0,1398,24965.314451
43.0,1315,25283.347099
36.0,899,25499.909327
46.0,1090,25763.131307
85.0,1367,26093.702565
80.0,1322,26415.871281
43.0,935,26640.975137
87.0,1453,26993.608533
244.0,1152,27273.499434
95.0,1514,27639.759959
87.0,1044,27892.48348
70.0,1277,28201.54609
56.0,1351,28527.891351
75.0,1545,28902.613735
61.0,1028,29150.771018
75.0,1277,29460.00289
86.0,1446,29811.720032
123.0,1722,30230.720953
230.0,1490,30591.951012
83.0,1410,30932.790754
149.0,1768,31359.266743
95.0,1483,31716.273306
67.0,1430,32060.639495
115.0,1556,32437.209534
102.0,1472,32791.338449
319.0,1706,33205.102843
105.0,1197,33493.286787
74.0,1136,33767.250994
156.0,1749,34193.425453
130.0,1781,34621.270114
116.0,1306,34933.335969
75.0,1302,35246.389786
87.0,1328,35565.201594
111.0,1691,35972.568944
244.0,1667,36371.261368
242.0,1494,36729.424924
56.0,926,36952.042606
272.0,1846,37400.518339
141.0,1482,37757.494278
319.0,1888,38214.358559
128.0,1278,38523.853671
271.0,1561,38899.545162
202.0,1631,39295.474445
99.0,1652,39694.636475
321.0,1917,40159.689718
171.0,1766,40586.769902
116.0,1577,40967.886698
277.0,988,41206.414044
211.0,1413,41545.86446
112.0,1463,41899.58643
299.0,1664,42303.434472
213.0,1610,42692.035276
187.0,1839,43140.578389
273.0,1444,43490.22748
241.0,1756,43917.181426
47.0,1127,44186.844177
110.0,1514,44552.206331
350.0,2333,45116.638622
238.0,1831,45557.685571
231.0,1798,45991.982017
295.0,1721,46408.473293
311.0,2230,46953.671438
173.0,1733,47373.836076
254.0,1596,47757.878187
250.0,1440,48107.249202
264.0,1932,48573.235819
46.0,1008,48812.971954
233.0,1844,49260.911379
111.0,1103,49525.481124
293.0,1516,49890.849506
132.0,1474,50246.044877
198.0,1663,50647.400226
