# {"t_start": 1574266650.883156, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,200,59.535118
1.0,178,101.36905
0.0,127,130.397612
2.0,202,178.555893
0.0,127,205.57722
0.0,129,235.061833
5.0,350,318.033487
0.0,127,346.354595
4.0,299,417.849883
1.0,173,457.400574
2.0,200,504.833229
2.0,202,551.554036
2.0,202,599.421967
10.0,450,709.351438
3.0,246,768.831553
0.0,127,797.17193
0.0,129,826.02952
6.0,401,923.793569
2.0,202,970.791198
4.0,297,1041.266733
0.0,129,1070.123742
0.0,129,1098.969497
2.0,200,1145.961782
0.0,129,1174.998028
2.0,200,1220.569963
0.0,129,1249.018002
0.0,129,1277.918139
0.0,129,1307.326666
0.0,127,1335.933709
9.0,404,1433.330094
9.0,380,1525.075701
0.0,129,1552.479893
0.0,125,1580.264066
2.0,202,1628.00528
0.0,127,1656.626701
0.0,129,1686.005281
0.0,129,1713.7965
0.0,127,1742.260757
5.0,350,1826.943055
0.0,129,1855.610147
0.0,127,1884.084477
0.0,129,1913.30539
0.0,129,1942.590149
0.0,125,1969.176491
0.0,127,1997.528561
0.0,127,2025.834017
0.0,129,2055.065347
1.0,176,2094.512344
0.0,127,2123.385362
0.0,129,2152.117787
4.0,297,2223.151631
5.0,350,2307.950418
1.0,172,2347.419554
5.0,337,2428.771881
0.0,127,2456.657322
2.0,185,2498.853595
1.0,155,2534.278483
0.0,123,2561.896485
1.0,155,2597.035754
0.0,125,2624.881448
3.0,232,2679.689577
9.0,462,2790.532808
3.0,232,2845.900383
7.0,376,2936.415137
4.0,261,2996.351774
2.0,221,3048.643658
8.0,299,3119.330123
0.0,127,3147.384257
3.0,271,3211.48611
9.0,475,3325.919775
9.0,312,3398.677565
1.0,157,3433.620095
4.0,286,3500.672057
8.0,296,3571.255893
11.0,271,3634.914312
10.0,452,3741.986963
12.0,499,3861.425752
11.0,416,3959.57632
3.0,272,4023.639338
8.0,431,4124.092413
3.0,214,4173.842819
11.0,469,4284.309012
9.0,491,4401.028258
11.0,379,4490.072136
13.0,569,4625.978682
7.0,456,4735.022972
11.0,409,4832.208865
10.0,475,4944.191375
11.0,446,5051.677025
10.0,518,5174.430947
9.0,467,5285.417814
5.0,346,5366.941033
7.0,368,5454.10954
12.0,444,5559.697004
9.0,479,5674.784642
27.0,702,5842.999836
10.0,541,5971.789946
20.0,574,6109.149041
14.0,429,6212.388367
11.0,420,6310.35783
5.0,351,6392.782551
23.0,781,6580.433037
15.0,622,6727.867804
22.0,410,6824.631303
10.0,481,6940.081298
13.0,585,7079.627459
18.0,658,7237.729028
14.0,553,7369.936594
19.0,566,7505.298891
8.0,406,7601.880083
24.0,830,7800.975447
20.0,486,7916.739078
26.0,606,8061.588352
20.0,679,8223.39647
17.0,515,8346.340725
9.0,497,8464.437957
19.0,783,8653.654605
10.0,513,8776.167211
12.0,598,8918.608132
22.0,645,9072.04627
15.0,434,9174.758159
14.0,499,9294.449906
7.0,389,9385.495504
24.0,600,9529.927233
20.0,809,9726.016037
29.0,695,9891.520037
21.0,629,10042.029083
14.0,401,10136.971089
13.0,573,10273.827003
9.0,434,10377.825279
29.0,868,10585.558668
17.0,713,10755.619601
18.0,697,10922.675107
19.0,673,11082.790195
17.0,672,11243.62922
30.0,783,11430.094557
18.0,787,11619.406496
12.0,552,11751.734555
15.0,402,11846.889145
25.0,842,12048.849944
28.0,846,12254.21294
11.0,535,12381.711467
30.0,848,12583.710821
24.0,729,12759.273347
37.0,991,12996.850909
33.0,792,13187.181985
19.0,670,13347.028
22.0,780,13535.099606
17.0,713,13705.638816
24.0,779,13893.469791
18.0,676,14054.453124
15.0,574,14191.023761
27.0,923,14411.830011
16.0,775,14596.711622
29.0,869,14804.530321
28.0,896,15019.670297
19.0,696,15186.614388
29.0,709,15356.331571
29.0,904,15574.328005
22.0,742,15753.429178
29.0,671,15914.112023
25.0,977,16147.704093
22.0,652,16303.335332
44.0,815,16499.146285
41.0,1059,16754.6667
16.0,679,16915.393595
45.0,1225,17209.571505
48.0,1207,17500.581477
40.0,1036,17748.084685
16.0,682,17910.810872
23.0,722,18084.534634
29.0,872,18294.716439
25.0,1001,18535.469945
30.0,886,18748.40541
56.0,1211,19040.418706
27.0,613,19185.505053
32.0,862,19392.192677
16.0,643,19545.066187
36.0,931,19767.637054
57.0,1377,20101.103733
