# {"t_start": 1574266651.6189022, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,283,80.845128
0.0,129,108.950375
4.0,301,182.434664
0.0,127,211.165262
0.0,125,238.014984
0.0,129,266.364636
6.0,357,351.667538
0.0,125,379.707897
0.0,127,408.438186
0.0,127,437.222565
0.0,129,466.400208
1.0,157,501.869953
2.0,200,547.926713
0.0,129,576.794249
9.0,404,675.649091
5.0,350,761.550095
0.0,125,789.652618
0.0,129,818.500933
0.0,127,845.936734
0.0,127,874.463133
2.0,198,921.611416
3.0,248,981.269238
9.0,404,1078.505105
0.0,129,1105.947361
2.0,202,1153.616537
9.0,404,1250.145586
0.0,127,1278.684098
5.0,350,1363.654093
0.0,129,1391.286756
0.0,127,1419.696842
5.0,350,1504.4877
0.0,129,1533.039499
0.0,127,1561.358433
0.0,129,1590.317979
0.0,129,1617.919336
0.0,129,1646.785812
0.0,127,1675.568886
0.0,129,1705.049968
2.0,202,1752.792023
10.0,451,1861.470121
0.0,127,1890.05719
0.0,127,1918.599881
2.0,202,1965.332181
0.0,129,1994.121526
0.0,127,2022.415893
9.0,404,2120.033865
0.0,127,2148.243702
5.0,350,2233.380376
10.0,453,2343.070958
5.0,350,2427.587314
2.0,207,2474.823144
2.0,188,2519.317536
5.0,350,2602.426281
1.0,157,2637.791079
3.0,235,2693.756738
7.0,424,2795.491028
8.0,431,2899.103911
5.0,309,2973.831579
6.0,340,3054.449968
3.0,216,3105.509211
4.0,323,3181.608975
2.0,203,3229.126644
2.0,186,3271.465805
4.0,262,3332.301389
2.0,223,3384.488571
8.0,425,3485.714449
7.0,375,3574.676454
6.0,375,3664.077459
13.0,546,3794.495392
11.0,498,3912.141251
4.0,321,3988.705335
3.0,214,4037.035252
9.0,467,4147.62614
8.0,497,4265.838437
7.0,362,4350.177375
4.0,284,4416.866179
13.0,545,4546.490007
17.0,622,4695.345717
14.0,571,4832.711249
17.0,582,4971.29176
4.0,285,5038.132808
16.0,467,5149.704435
12.0,321,5223.466678
15.0,417,5322.649016
9.0,480,5437.265007
8.0,440,5542.02208
9.0,348,5624.625241
14.0,515,5747.638645
11.0,557,5880.703861
10.0,473,5993.888816
12.0,520,6118.381154
15.0,438,6222.266122
18.0,570,6356.675407
9.0,472,6468.848126
14.0,403,6563.852172
23.0,778,6750.295742
18.0,556,6883.509598
12.0,572,7021.258076
16.0,467,7130.850983
20.0,667,7290.675679
20.0,741,7469.880387
9.0,489,7587.266284
19.0,558,7720.201318
13.0,486,7835.913938
17.0,495,7952.537482
19.0,744,8131.531544
14.0,577,8267.640167
13.0,593,8409.584543
24.0,753,8591.535373
11.0,457,8699.463418
18.0,685,8864.173417
18.0,698,9031.430432
11.0,600,9174.298287
14.0,512,9296.977771
8.0,419,9395.089989
25.0,767,9580.976899
16.0,502,9701.395768
23.0,830,9900.111954
19.0,628,10050.382095
15.0,564,10185.993287
16.0,709,10356.697476
22.0,651,10511.741446
10.0,496,10630.017811
29.0,688,10793.000983
20.0,722,10967.430588
19.0,684,11130.42704
15.0,537,11257.31573
26.0,789,11445.646577
14.0,561,11579.348971
25.0,782,11766.82976
13.0,571,11903.905005
32.0,1029,12152.43756
23.0,730,12327.977624
21.0,726,12502.126753
29.0,864,12709.213349
24.0,676,12870.279701
