# {"t_start": 1574266650.5416443, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,220,64.773085
0.0,127,93.903546
1.0,155,129.956718
0.0,127,158.796782
0.0,125,186.241431
0.0,129,215.890849
4.0,297,285.340042
0.0,129,314.135546
0.0,123,341.338798
6.0,396,437.734794
0.0,129,466.907206
0.0,127,493.603819
2.0,198,540.644975
2.0,200,586.692569
2.0,202,635.058513
0.0,125,663.55794
1.0,172,703.091458
0.0,127,732.600166
2.0,202,779.264564
0.0,127,807.571546
2.0,200,855.320396
5.0,350,939.251952
0.0,127,968.043523
0.0,125,996.116189
0.0,125,1023.796173
10.0,433,1127.994024
0.0,129,1157.08975
0.0,127,1185.172469
2.0,202,1231.440428
0.0,125,1258.954977
0.0,129,1287.904849
0.0,129,1317.1687
5.0,350,1401.741356
2.0,202,1448.365128
4.0,297,1518.926848
2.0,202,1566.282228
0.0,127,1594.807945
3.0,248,1653.717837
2.0,202,1700.732736
2.0,200,1746.636657
0.0,129,1775.775992
6.0,399,1871.963041
0.0,127,1900.453008
2.0,202,1948.613147
0.0,127,1976.77936
2.0,202,2023.197211
0.0,129,2052.447949
0.0,129,2081.036037
9.0,404,2178.546069
3.0,254,2239.241456
0.0,129,2268.578125
0.0,127,2296.806899
1.0,177,2337.353981
0.0,125,2365.504337
5.0,350,2448.073056
0.0,129,2477.014307
0.0,129,2505.753955
0.0,127,2534.358916
4.0,278,2600.520879
5.0,350,2684.895398
2.0,187,2727.788766
2.0,206,2775.904315
3.0,238,2831.092652
2.0,183,2873.923864
17.0,561,3010.043626
4.0,260,3071.64366
5.0,316,3146.028902
5.0,325,3224.100334
6.0,327,3300.743413
12.0,519,3425.274247
13.0,526,3551.736566
9.0,453,3659.507641
3.0,237,3714.378493
8.0,442,3820.773869
7.0,436,3923.774845
19.0,656,4081.145378
8.0,295,4149.094451
4.0,303,4219.541246
8.0,387,4310.55251
4.0,321,4386.570827
8.0,296,4454.529029
10.0,546,4584.946529
3.0,212,4632.773645
10.0,476,4746.671397
4.0,266,4808.77496
8.0,428,4909.654328
8.0,465,5021.966408
9.0,472,5133.30557
11.0,501,5252.110624
15.0,560,5385.703099
16.0,576,5525.292271
14.0,603,5669.354748
12.0,644,5824.060421
5.0,274,5887.451232
14.0,517,6010.901788
11.0,523,6136.521207
11.0,552,6269.29608
22.0,756,6448.544619
7.0,411,6545.677808
13.0,588,6685.666228
11.0,542,6815.049148
15.0,659,6974.062539
14.0,573,7109.935942
12.0,550,7241.925471
13.0,545,7372.254575
19.0,554,7504.619203
11.0,472,7617.879878
14.0,615,7764.02466
14.0,520,7888.046885
19.0,739,8065.256101
8.0,482,8180.025617
11.0,556,8311.934583
10.0,484,8425.654085
20.0,706,8596.599015
14.0,512,8718.746869
10.0,503,8839.187501
21.0,757,9018.749489
10.0,343,9100.25679
23.0,755,9282.77117
30.0,920,9503.848306
15.0,704,9674.083832
14.0,475,9787.559607
20.0,766,9971.079506
20.0,708,10140.410539
13.0,629,10291.826899
21.0,745,10470.710445
16.0,619,10617.780335
16.0,630,10767.311594
18.0,718,10941.141002
23.0,671,11100.451776
32.0,980,11334.590992
10.0,508,11455.105965
28.0,934,11679.850868
16.0,589,11820.972303
34.0,1070,12079.913341
25.0,833,12281.669857
18.0,637,12432.500749
11.0,548,12564.198808
27.0,863,12770.390983
22.0,842,12973.18772
28.0,764,13155.640837
18.0,774,13340.049153
19.0,654,13497.315117
25.0,698,13665.507562
15.0,550,13796.063751
45.0,1110,14065.008544
14.0,403,14158.794969
29.0,796,14349.829558
19.0,796,14538.615345
25.0,968,14770.435327
29.0,886,14983.477669
25.0,609,15129.388688
11.0,473,15241.039873
26.0,837,15443.008994
30.0,783,15631.148257
22.0,788,15820.917765
23.0,790,16011.071856
38.0,1058,16263.80428
41.0,1002,16504.612379
45.0,1227,16800.685907
43.0,1115,17068.517967
30.0,1002,17309.705997
17.0,786,17497.037863
38.0,627,17644.146069
30.0,1027,17891.236314
33.0,990,18131.678855
36.0,912,18350.816807
29.0,808,18544.158365
37.0,1018,18788.506282
46.0,1225,19083.938245
23.0,742,19260.952608
21.0,725,19435.494773
44.0,1369,19763.796401
46.0,1192,20051.622575
21.0,869,20259.893337
29.0,983,20496.071992
38.0,869,20703.435307
30.0,899,20919.866238
31.0,1140,21195.697248
76.0,1526,21564.359694
47.0,1090,21825.688254
37.0,825,22022.660513
61.0,1287,22331.148428
22.0,782,22519.150301
24.0,924,22742.662604
54.0,1152,23022.729119
31.0,619,23169.911259
31.0,695,23337.110162
35.0,988,23573.978803
48.0,1160,23854.391672
31.0,733,24030.570223
88.0,1432,24376.168327
46.0,1198,24665.248752
53.0,1068,24921.985813
47.0,1298,25236.213392
31.0,760,25418.79642
68.0,1539,25792.377701
36.0,1022,26038.923056
51.0,893,26255.25515
45.0,1149,26533.582621
41.0,926,26757.479037
62.0,1383,27094.082338
279.0,1565,27473.543171
91.0,1517,27839.847874
43.0,1043,28091.596303
49.0,816,28288.769591
84.0,1492,28650.041982
85.0,1281,28959.459556
75.0,1408,29300.737426
219.0,1304,29617.459564
72.0,1362,29948.307717
114.0,1320,30268.564885
59.0,1340,30592.890474
63.0,947,30821.085618
39.0,840,31020.990021
93.0,1730,31437.933826
61.0,1205,31729.681598
89.0,1711,32141.650537
58.0,1435,32488.965178
103.0,1508,32851.794386
46.0,1182,33137.328597
270.0,1848,33584.158334
103.0,1403,33924.595032
243.0,1653,34324.876542
70.0,1217,34616.722751
74.0,1608,35003.095547
60.0,1306,35315.980195
71.0,1320,35632.549393
63.0,1098,35895.574148
187.0,1482,36251.18919
222.0,1973,36724.653063
37.0,1064,36981.139836
88.0,1313,37298.643371
100.0,1058,37552.740419
141.0,1538,37926.063986
64.0,1131,38196.555351
169.0,1388,38532.369132
222.0,1605,38920.109239
97.0,1583,39303.557829
380.0,1776,39734.922393
307.0,1749,40157.390316
299.0,1851,40603.789085
197.0,1645,41002.559208
216.0,1842,41446.711899
111.0,1429,41793.340123
276.0,1641,42190.931283
271.0,1468,42546.423482
134.0,1591,42932.062066
241.0,1701,43345.014212
162.0,1682,43753.799356
183.0,1655,44153.409654
176.0,1726,44569.829638
242.0,1302,44883.618763
122.0,1434,45227.812392
127.0,1692,45636.563625
227.0,1773,46064.510066
212.0,1316,46383.174123
98.0,1184,46670.334456
235.0,1416,47015.174052
254.0,1485,47374.245249
229.0,1873,47827.214889
293.0,1703,48238.562588
86.0,1602,48624.176817
165.0,1393,48959.226764
213.0,1712,49373.144783
159.0,1603,49760.136474
225.0,1596,50145.483766
88.0,1434,50490.670138
197.0,1596,50875.664968
