# {"t_start": 1574266651.4105062, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
7.0,416,115.059861
8.0,375,204.823326
0.0,127,233.76184
1.0,175,274.286627
0.0,129,301.227682
0.0,129,329.969695
1.0,154,365.08695
5.0,346,449.06335
0.0,125,477.174261
6.0,357,563.42751
9.0,404,662.24017
0.0,129,691.456734
0.0,123,718.243791
0.0,129,747.63296
0.0,127,776.159989
0.0,127,804.584542
0.0,127,833.054959
8.0,375,924.494964
2.0,202,971.577109
9.0,404,1068.937272
0.0,129,1097.810749
0.0,127,1125.954643
5.0,350,1210.526906
0.0,129,1238.937044
5.0,350,1322.288048
5.0,352,1407.434089
0.0,129,1436.339322
0.0,129,1465.438044
0.0,127,1493.700713
4.0,297,1564.00181
0.0,129,1593.013516
2.0,200,1638.826628
4.0,297,1710.389778
10.0,453,1820.821816
5.0,350,1904.157661
2.0,202,1952.491539
0.0,129,1980.929854
6.0,361,2067.15732
3.0,228,2120.947263
0.0,127,2149.189453
3.0,256,2210.267524
6.0,382,2302.918829
1.0,155,2338.184118
3.0,273,2403.331675
2.0,200,2448.410762
0.0,129,2477.397457
1.0,157,2512.941447
3.0,230,2567.606427
7.0,429,2670.840085
2.0,183,2714.175841
6.0,333,2792.804779
9.0,404,2890.11165
5.0,345,2973.328444
2.0,229,3026.341572
5.0,328,3105.230501
1.0,155,3139.681283
8.0,440,3245.188952
5.0,319,3321.317089
7.0,250,3379.691402
2.0,201,3424.947683
12.0,497,3544.487792
6.0,377,3634.426715
5.0,313,3707.204517
8.0,445,3812.819643
3.0,216,3862.96875
4.0,260,3923.3827
8.0,398,4018.157468
7.0,402,4112.469869
23.0,724,4284.788526
7.0,382,4375.102831
10.0,361,4459.71831
15.0,650,4615.94979
10.0,370,4703.944926
7.0,439,4807.456264
17.0,604,4952.442612
9.0,346,5033.747182
17.0,496,5151.99216
9.0,492,5269.477303
10.0,546,5399.582213
13.0,566,5535.088356
8.0,427,5636.315357
16.0,539,5766.131877
6.0,364,5851.445969
11.0,538,5979.450495
14.0,601,6124.781591
18.0,707,6293.803262
23.0,469,6404.574599
14.0,579,6542.427134
15.0,690,6708.053889
11.0,525,6833.185287
10.0,487,6948.924959
13.0,526,7074.605646
12.0,438,7178.359102
14.0,404,7274.012591
9.0,345,7354.210085
13.0,577,7493.72478
12.0,611,7639.641644
15.0,653,7796.033169
19.0,692,7962.663435
12.0,436,8065.173025
29.0,922,8286.377362
21.0,742,8464.930133
22.0,701,8633.126975
13.0,524,8758.401787
19.0,653,8915.381234
18.0,758,9096.64108
18.0,548,9227.515652
33.0,670,9387.490279
12.0,585,9528.496238
6.0,346,9609.950879
20.0,654,9767.363104
20.0,765,9950.654559
19.0,711,10122.042544
17.0,684,10286.225582
33.0,1043,10537.415851
15.0,677,10698.871608
32.0,441,10802.233945
