# {"t_start": 1574266649.9093132, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,708,12601.201509
15.0,598,12743.923355
17.0,659,12900.391805
15.0,689,13065.723588
28.0,841,13266.837446
18.0,513,13389.177246
24.0,842,13591.964705
19.0,629,13742.941652
19.0,822,13941.685249
16.0,717,14111.201695
30.0,796,14301.395759
23.0,647,14454.856164
32.0,702,14622.081756
23.0,835,14823.100621
28.0,909,15041.186235
29.0,982,15276.973067
21.0,648,15432.698008
20.0,802,15626.414474
40.0,1006,15868.590821
48.0,929,16091.114876
15.0,629,16241.064732
31.0,876,16451.471902
44.0,1007,16695.199863
49.0,1212,16984.865687
26.0,840,17186.965778
69.0,1210,17476.819962
38.0,654,17631.943618
7.0,336,17710.051267
46.0,1226,18006.97221
45.0,1162,18288.174685
47.0,820,18484.236341
43.0,1002,18725.222124
34.0,967,18956.734293
46.0,1189,19243.997011
20.0,825,19441.816867
28.0,839,19641.184714
26.0,825,19839.998812
35.0,851,20044.013962
39.0,1073,20301.232672
31.0,991,20539.225808
39.0,893,20753.507914
37.0,999,20994.442158
41.0,1015,21238.358673
49.0,889,21451.860485
32.0,840,21653.753166
33.0,927,21876.081496
32.0,952,22101.805815
52.0,1149,22377.841882
50.0,1321,22698.171558
63.0,1465,23056.030991
59.0,1006,23297.332434
25.0,944,23525.187027
47.0,1271,23831.187229
53.0,1074,24091.650574
49.0,1080,24350.714894
79.0,1621,24744.306255
64.0,1303,25058.758695
72.0,1361,25387.669859
50.0,945,25615.363961
77.0,1451,25968.062482
55.0,1384,26303.665157
55.0,1307,26621.739312
97.0,1515,26988.596983
63.0,1290,27302.123376
66.0,1430,27647.271149
82.0,1228,27945.419296
45.0,1121,28215.514763
101.0,1367,28547.13113
56.0,1095,28810.975548
48.0,1115,29080.9429
56.0,1250,29383.596591
97.0,1314,29703.041232
48.0,1088,29965.34078
87.0,1243,30267.651495
99.0,1337,30591.155175
47.0,1093,30854.899125
29.0,933,31076.957645
153.0,1564,31454.521292
30.0,908,31672.475379
80.0,1087,31932.3845
64.0,1194,32220.370164
127.0,1536,32591.403183
30.0,1044,32841.759517
118.0,1613,33233.366306
119.0,1131,33505.883203
63.0,1181,33790.620769
128.0,1556,34168.642802
258.0,1596,34552.401897
213.0,1944,35019.295036
114.0,1578,35398.817049
75.0,833,35597.455125
189.0,1746,36017.945364
85.0,1513,36379.461829
180.0,1829,36819.787758
123.0,1710,37235.38649
88.0,1601,37621.667828
275.0,1902,38083.030585
332.0,2117,38596.301877
313.0,1827,39035.516748
86.0,1206,39328.74959
216.0,1462,39682.429928
276.0,1766,40110.606623
263.0,1823,40550.429065
119.0,1548,40925.474964
141.0,1491,41284.142321
242.0,1925,41750.051425
175.0,1299,42064.513485
92.0,1374,42397.833938
136.0,1545,42770.988512
306.0,1917,43237.743762
128.0,1460,43591.379461
317.0,1544,43966.695102
163.0,1645,44362.018517
104.0,1805,44799.128285
291.0,1928,45263.441947
339.0,2093,45769.006667
286.0,1619,46159.762237
300.0,1605,46549.733922
220.0,1574,46932.608282
238.0,1454,47284.344814
344.0,1828,47725.579523
182.0,1559,48103.255318
290.0,1265,48407.466751
236.0,1682,48811.843467
211.0,1910,49275.1926
255.0,1893,49732.361204
278.0,1776,50162.373432
225.0,1314,50478.335114
290.0,1725,50894.781006
