# {"t_start": 1574337898.184921, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
270.0,1924,38254.801149
115.0,1537,38627.261086
358.0,2001,39108.671022
141.0,1601,39495.800769
289.0,1868,39947.494043
312.0,1601,40332.245047
288.0,1699,40741.894672
94.0,1538,41114.369613
74.0,1257,41416.952965
287.0,1639,41811.854688
285.0,1802,42245.245415
251.0,1303,42559.957399
155.0,1551,42934.726398
144.0,1590,43319.585073
377.0,2154,43839.78288
264.0,1586,44223.884799
351.0,2146,44740.552925
143.0,1436,45087.908563
127.0,1465,45440.330291
305.0,1756,45864.569979
326.0,1462,46219.987015
301.0,1746,46639.910681
293.0,1477,46995.954309
213.0,1559,47373.479243
296.0,1805,47807.938489
343.0,2044,48301.138556
320.0,1819,48741.066756
339.0,1992,49222.545155
273.0,1930,49688.488854
105.0,1389,50024.782834
271.0,1553,50400.849519
200.0,1572,50779.354842
328.0,1817,51220.026023
317.0,2059,51719.18141
314.0,1786,52151.496533
285.0,1690,52557.677414
263.0,1351,52882.316207
331.0,2046,53377.529372
317.0,2143,53897.193997
288.0,1542,54269.548625
242.0,1587,54654.117981
283.0,1646,55051.516791
323.0,1872,55503.805836
289.0,1767,55933.017315
337.0,1971,56406.574636
355.0,1859,56857.071195
273.0,1447,57204.296406
345.0,2186,57733.708761
268.0,1529,58103.025104
262.0,1958,58576.829253
264.0,1609,58965.566703
287.0,1639,59362.488819
387.0,2096,59868.485678
346.0,1953,60340.516862
262.0,2001,60826.461303
287.0,1612,61217.300392
336.0,1887,61672.980572
317.0,1436,62018.485236
399.0,2115,62530.070005
312.0,1746,62953.763537
293.0,1702,63366.453238
285.0,1814,63804.529473
260.0,1297,64117.259597
335.0,1866,64567.771212
148.0,1519,64934.497706
290.0,1119,65202.619297
337.0,2135,65720.979871
298.0,1424,66064.843604
342.0,1816,66503.76086
353.0,1916,66966.854148
385.0,2011,67451.320251
380.0,2256,67996.733762
383.0,2097,68501.528835
357.0,1640,68898.577748
341.0,1598,69281.246591
383.0,2028,69772.827854
288.0,1627,70165.37201
405.0,2238,70707.030152
347.0,1799,71141.717374
355.0,1584,71523.829448
304.0,1500,71887.746317
394.0,2135,72400.51195
331.0,1725,72819.128969
362.0,2024,73308.705729
381.0,2019,73794.703986
319.0,1504,74157.809738
380.0,2108,74665.359492
351.0,1992,75145.203212
378.0,2089,75648.123782
290.0,1574,76024.044678
358.0,1513,76388.122479
374.0,1377,76717.413372
330.0,1823,77157.039931
385.0,1854,77600.004518
318.0,1714,78015.36133
386.0,1999,78496.943694
369.0,1987,78974.842696
366.0,2371,79548.487112
333.0,1635,79940.531496
355.0,1875,80391.524396
387.0,2278,80939.743023
370.0,1740,81359.345379
348.0,2646,81997.336721
363.0,1647,82395.533159
345.0,1777,82823.129027
425.0,2408,83403.908282
396.0,1905,83861.981283
123.0,1151,84139.284727
323.0,1936,84608.884096
346.0,2070,85108.188713
395.0,2478,85708.330876
312.0,1264,86009.993233
413.0,2583,86634.811657
403.0,2272,87182.096515
335.0,1469,87534.667595
386.0,2801,88210.125554
371.0,2036,88699.026362
411.0,2228,89233.932654
410.0,2217,89767.967702
411.0,2885,90459.610771
409.0,2671,91105.433623
428.0,2583,91727.772043
425.0,2863,92416.988948
425.0,2984,93133.938271
419.0,1989,93613.207069
403.0,1990,94090.06786
403.0,2465,94685.013112
386.0,2071,95181.684982
403.0,2339,95745.773418
425.0,2568,96363.529166
410.0,2488,96960.80951
435.0,3823,97883.654104
417.0,2438,98471.810063
425.0,4359,99524.025543
422.0,2219,100057.802851
422.0,2417,100636.108879
359.0,1657,101032.27463
