# {"t_start": 1574337898.2111492, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.630292
0.0,127,69.089389
1.0,175,111.256223
2.0,201,157.734955
2.0,198,203.987295
2.0,227,257.931251
1.0,157,293.393642
2.0,198,340.340968
0.0,129,369.241748
4.0,282,436.2685
2.0,219,487.30035
1.0,153,521.820221
1.0,157,557.753098
4.0,322,636.131378
2.0,200,682.521161
1.0,177,724.821915
0.0,125,751.474647
6.0,397,847.204665
0.0,129,876.528358
5.0,370,966.981668
0.0,125,994.509186
0.0,127,1022.855223
0.0,127,1051.157713
0.0,129,1080.299977
0.0,127,1108.576003
2.0,223,1159.360163
0.0,129,1188.483803
1.0,176,1228.700399
0.0,129,1257.293843
0.0,127,1285.59103
4.0,299,1356.617919
0.0,125,1384.28105
0.0,129,1413.291403
3.0,246,1471.972476
1.0,155,1507.166447
2.0,202,1553.4286
5.0,350,1638.395832
9.0,404,1736.558946
0.0,127,1764.850091
5.0,350,1850.025071
0.0,125,1878.121009
9.0,404,1975.285196
6.0,379,2065.833286
2.0,225,2119.725587
5.0,350,2204.368155
0.0,129,2232.979449
2.0,202,2279.228435
1.0,176,2319.244518
10.0,453,2429.808265
7.0,397,2525.224438
1.0,154,2559.593125
4.0,297,2629.812455
0.0,127,2658.336602
0.0,129,2686.831208
7.0,450,2794.821302
1.0,157,2830.801712
9.0,310,2904.667256
4.0,276,2969.720708
9.0,348,3052.047975
6.0,396,3146.657007
5.0,350,3230.59419
3.0,253,3289.834249
2.0,188,3332.099106
4.0,262,3393.532885
3.0,250,3452.689801
7.0,248,3510.148044
0.0,127,3537.882333
3.0,249,3595.800056
16.0,549,3728.312819
20.0,478,3842.863523
9.0,482,3959.679046
3.0,253,4019.286268
11.0,520,4144.620418
4.0,283,4210.906843
5.0,306,4283.047154
8.0,425,4384.297005
6.0,354,4468.908895
9.0,422,4568.916026
12.0,442,4676.302128
15.0,448,4783.313744
16.0,426,4884.5598
6.0,387,4975.961159
8.0,393,5068.684533
8.0,475,5182.68047
13.0,638,5337.560266
21.0,714,5509.156071
12.0,494,5627.362298
22.0,719,5799.21752
7.0,395,5892.510448
14.0,509,6013.906941
21.0,653,6170.550298
20.0,662,6329.634054
14.0,568,6464.58385
22.0,761,6646.318693
19.0,657,6804.68064
16.0,601,6950.804928
10.0,457,7058.524791
19.0,457,7166.741313
12.0,428,7267.77337
5.0,310,7340.001961
14.0,691,7507.621605
14.0,689,7673.909473
13.0,611,7819.835003
12.0,595,7962.121845
19.0,632,8114.955486
16.0,646,8270.363938
16.0,596,8412.44512
22.0,710,8583.113729
15.0,699,8751.827373
24.0,816,8949.964362
11.0,562,9084.120532
14.0,619,9231.890077
14.0,630,9381.268025
25.0,547,9513.321689
17.0,493,9627.707079
24.0,752,9807.95139
28.0,707,9975.8592
28.0,716,10149.035689
18.0,609,10293.943409
13.0,601,10436.366652
22.0,641,10589.85241
18.0,609,10735.144683
23.0,537,10863.296199
20.0,471,10974.100416
29.0,870,11181.730505
23.0,730,11357.816682
19.0,735,11531.444653
24.0,562,11666.455648
13.0,541,11794.832319
13.0,608,11940.538811
19.0,634,12092.37811
33.0,797,12281.848748
23.0,732,12456.115931
15.0,674,12617.294765
34.0,940,12845.080891
25.0,636,12997.352785
23.0,465,13108.069467
32.0,731,13283.483861
23.0,949,13511.316674
21.0,856,13716.429754
21.0,781,13904.26263
40.0,1175,14187.173085
42.0,1179,14469.508329
24.0,790,14659.460306
37.0,951,14890.948585
31.0,726,15065.036931
27.0,714,15237.807974
18.0,743,15415.26921
19.0,764,15598.754551
17.0,667,15759.012917
26.0,873,15970.79974
37.0,895,16188.782865
25.0,603,16331.884342
37.0,999,16571.63795
20.0,585,16712.449642
26.0,722,16885.689338
32.0,779,17070.73011
24.0,943,17298.00944
8.0,417,17398.912569
34.0,846,17603.220335
21.0,830,17803.644498
26.0,712,17973.446036
27.0,603,18118.538801
18.0,563,18250.028422
38.0,1097,18515.344633
48.0,1102,18781.95888
58.0,1162,19062.140447
32.0,830,19260.289649
17.0,769,19443.451596
43.0,1086,19705.503205
33.0,809,19899.45787
43.0,1237,20195.779441
41.0,1169,20475.826267
27.0,816,20670.537946
39.0,1167,20953.162452
50.0,1302,21270.403077
49.0,1101,21534.062927
22.0,733,21711.79557
36.0,830,21910.983573
53.0,1253,22214.430766
66.0,1405,22556.355747
57.0,1226,22850.744395
63.0,1346,23173.837721
80.0,1219,23468.109397
35.0,732,23642.768427
45.0,1155,23920.869776
72.0,1296,24233.34162
68.0,1570,24617.072289
70.0,1419,24960.915707
37.0,923,25184.587289
39.0,1002,25426.635678
62.0,1221,25723.668663
92.0,1525,26093.331332
52.0,1110,26360.26579
128.0,1752,26787.664894
40.0,1088,27050.624341
141.0,1581,27431.230274
65.0,1300,27745.229528
111.0,1255,28048.564633
119.0,1697,28456.560541
278.0,1604,28846.771014
232.0,1138,29118.996454
80.0,1466,29476.864899
46.0,705,29645.026486
83.0,1496,30005.999723
183.0,1862,30458.247506
67.0,1415,30800.081101
151.0,1783,31233.417984
250.0,2178,31762.29757
72.0,1122,32034.1074
100.0,1513,32398.796657
120.0,1464,32754.844992
179.0,1349,33077.550144
252.0,1189,33364.148506
70.0,1401,33701.474144
97.0,1456,34050.968725
176.0,1644,34448.420221
266.0,1817,34888.747511
55.0,1296,35200.92097
65.0,1368,35533.219934
37.0,1072,35789.556531
285.0,1988,36268.58348
87.0,1487,36629.977656
184.0,1721,37045.57754
282.0,1395,37383.729623
265.0,1086,37643.451393
215.0,1618,38035.13387
310.0,1924,38500.301714
125.0,1823,38938.869694
38.0,980,39174.930389
53.0,1103,39439.770016
298.0,1802,39875.9371
261.0,1443,40222.431371
318.0,1783,40651.923032
248.0,1401,40990.44956
268.0,1450,41340.9974
300.0,2041,41833.711002
246.0,1706,42243.639218
217.0,1316,42561.37037
342.0,1978,43040.132617
313.0,1348,43365.157939
283.0,1450,43714.797613
182.0,1920,44179.220404
296.0,1861,44629.183383
69.0,1238,44926.199566
406.0,2068,45425.055608
115.0,1052,45677.582148
284.0,1493,46040.800434
310.0,2296,46596.286289
293.0,1798,47029.647599
245.0,1452,47380.860209
297.0,1893,47837.376828
257.0,1705,48248.922713
170.0,1411,48588.214617
259.0,1844,49033.012133
261.0,1418,49375.941244
298.0,1657,49776.379647
290.0,1635,50169.878273
280.0,2045,50665.403549
274.0,1397,51004.089921
328.0,2122,51519.931312
323.0,1709,51931.524705
292.0,1603,52318.448716
283.0,1731,52736.610179
212.0,1746,53157.518249
249.0,1610,53546.764905
294.0,1709,53959.607122
319.0,2140,54479.302112
354.0,1994,54961.817062
258.0,1563,55338.512207
307.0,1954,55812.717332
247.0,1226,56106.729487
328.0,2067,56605.47739
386.0,2516,57213.801464
324.0,1915,57676.872746
337.0,2165,58201.593003
347.0,1485,58559.427465
258.0,1748,58983.544935
288.0,1762,59409.902918
290.0,1818,59848.777434
348.0,1934,60315.161615
319.0,1876,60770.647345
323.0,1908,61233.096968
295.0,1805,61669.733777
275.0,1723,62084.564538
241.0,2064,62583.147514
197.0,1933,63053.280725
375.0,1408,63394.685477
357.0,1746,63816.681432
320.0,1948,64287.115846
350.0,1736,64704.867032
287.0,1827,65147.350909
312.0,2068,65648.614833
321.0,1945,66120.084859
278.0,1358,66446.599177
296.0,1335,66770.293301
329.0,1496,67129.446665
341.0,1701,67539.121294
360.0,1852,67986.140271
314.0,1457,68336.284434
320.0,1339,68657.859015
416.0,2188,69186.357739
385.0,1908,69646.033572
358.0,2004,70131.519784
140.0,1531,70499.552865
363.0,2006,70985.731563
337.0,1640,71382.296959
331.0,1803,71818.943354
366.0,1883,72271.683289
314.0,1611,72661.957812
381.0,2011,73145.947132
335.0,2035,73639.351055
373.0,2252,74183.145528
372.0,2444,74772.305541
397.0,1963,75243.270264
340.0,1849,75689.115417
355.0,2504,76291.920919
385.0,2217,76825.46594
411.0,2330,77384.307001
341.0,1936,77853.315505
395.0,1913,78314.254505
374.0,1930,78777.589368
395.0,2207,79311.154352
289.0,1694,79718.121758
330.0,1911,80178.418034
395.0,2277,80727.292382
415.0,2128,81238.735551
375.0,2001,81722.122568
424.0,2479,82321.895922
391.0,2229,82858.18336
326.0,1407,83194.699618
390.0,2183,83722.920679
403.0,2434,84311.48577
