# {"t_start": 1574337896.9758246, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
326.0,1887,61685.521662
336.0,1386,62018.218585
301.0,2204,62550.714357
343.0,2239,63096.576704
222.0,1578,63479.04715
326.0,2117,63988.047675
302.0,2172,64514.721984
372.0,2035,65006.642669
260.0,1529,65375.706462
359.0,1830,65818.89006
342.0,1839,66263.778296
336.0,1319,66583.199579
343.0,1751,67005.181013
350.0,1793,67437.033973
299.0,1990,67916.056976
288.0,1480,68274.11448
321.0,1644,68669.999475
391.0,2136,69185.197521
313.0,1553,69557.840019
274.0,2017,70046.110127
377.0,2307,70604.917602
382.0,2144,71123.211668
347.0,2114,71636.014122
423.0,2130,72149.755189
331.0,2017,72639.059345
292.0,1489,72997.071335
329.0,1574,73377.193383
353.0,1618,73766.208392
324.0,1564,74142.732886
410.0,2091,74647.980407
378.0,1855,75092.591459
367.0,2904,75793.191734
382.0,1951,76262.439602
277.0,1767,76685.572723
386.0,2033,77175.537752
326.0,1895,77630.058431
355.0,1476,77987.095689
725.0,4304,79028.0327
378.0,2107,79536.041414
371.0,2548,80150.26717
348.0,1335,80470.427872
351.0,1750,80891.998281
363.0,1863,81339.393349
168.0,1571,81717.050827
111.0,1391,82051.67804
362.0,2120,82564.679052
362.0,1988,83040.525886
371.0,1698,83450.954952
364.0,2358,84021.546769
374.0,1654,84420.916728
347.0,1539,84792.040972
378.0,2151,85311.303617
428.0,2548,85927.467325
390.0,1888,86381.722492
339.0,2109,86891.375016
407.0,2034,87380.258587
394.0,2196,87908.511983
252.0,1701,88319.607615
357.0,2001,88797.8163
425.0,3055,89533.397401
410.0,2509,90135.711369
374.0,1903,90593.343184
398.0,2701,91244.262522
399.0,1708,91654.207973
415.0,2987,92374.756816
397.0,2079,92873.047138
424.0,3830,93798.527471
307.0,2108,94304.951206
236.0,1755,94727.483269
396.0,2267,95271.366807
390.0,2196,95797.89148
424.0,3538,96651.347971
356.0,2107,97157.849402
398.0,2534,97767.592734
409.0,9048,99956.801877
393.0,1917,100415.307717
420.0,2119,100923.427198
