# {"t_start": 1574337894.1820462, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,42.369303
0.0,125,71.436893
6.0,371,162.345069
0.0,127,191.306453
1.0,174,231.21668
0.0,127,259.777925
0.0,127,288.112151
0.0,129,317.174325
1.0,157,352.786325
0.0,129,381.636075
1.0,173,421.366189
0.0,129,450.175677
1.0,173,490.158961
0.0,125,518.140985
0.0,127,546.621269
2.0,184,589.043386
3.0,248,648.300964
3.0,230,703.064904
0.0,127,732.121711
0.0,127,760.768981
2.0,200,806.524763
0.0,127,834.82099
0.0,127,863.58661
0.0,129,892.761409
0.0,129,921.994711
5.0,350,1005.093304
0.0,129,1034.089164
0.0,127,1062.733065
0.0,127,1091.06057
0.0,127,1119.194691
0.0,129,1148.010628
5.0,350,1231.106266
5.0,350,1315.830921
2.0,202,1361.667547
0.0,127,1389.847211
0.0,129,1418.798278
0.0,127,1447.303542
0.0,129,1476.574867
9.0,404,1574.169892
9.0,404,1672.16397
0.0,125,1700.686359
9.0,380,1792.499602
9.0,404,1890.37714
2.0,202,1936.671838
0.0,129,1965.445157
0.0,129,1994.244857
1.0,171,2033.057156
0.0,125,2061.402004
2.0,200,2109.151054
0.0,129,2138.763682
0.0,127,2165.747038
0.0,127,2193.809777
0.0,129,2222.625197
9.0,401,2318.996393
4.0,301,2390.183845
2.0,219,2442.188311
7.0,427,2544.469494
5.0,330,2623.865019
2.0,185,2666.191051
7.0,391,2759.990718
2.0,200,2805.776656
0.0,127,2834.405305
0.0,129,2862.656406
3.0,232,2917.155654
3.0,232,2971.647375
1.0,155,3006.273189
1.0,177,3046.696264
3.0,230,3101.08082
10.0,451,3208.568593
1.0,174,3247.872688
21.0,628,3399.762208
9.0,494,3518.829126
12.0,533,3646.207605
3.0,257,3706.684167
3.0,254,3766.883011
11.0,472,3879.423102
5.0,316,3955.622902
3.0,278,4021.396669
8.0,277,4085.869308
14.0,561,4221.237278
19.0,636,4375.349661
7.0,430,4477.78229
8.0,482,4593.709417
3.0,270,4657.356706
2.0,224,4709.480947
8.0,446,4816.39049
14.0,500,4936.667442
19.0,574,5072.536877
11.0,550,5204.18484
7.0,433,5309.155376
18.0,666,5469.953044
10.0,531,5597.09088
14.0,580,5734.117048
8.0,424,5834.794201
11.0,589,5976.764888
8.0,486,6090.96589
9.0,460,6201.114856
14.0,637,6354.43314
17.0,660,6511.834786
15.0,648,6666.389317
20.0,455,6774.053166
16.0,452,6883.921277
27.0,628,7033.386283
16.0,624,7181.82704
24.0,697,7350.516727
13.0,633,7501.625228
19.0,675,7666.069124
10.0,543,7794.661427
24.0,710,7965.232733
21.0,768,8151.487499
17.0,670,8312.310763
13.0,353,8396.653445
13.0,673,8556.898188
17.0,653,8714.842549
12.0,603,8859.577737
7.0,393,8953.182695
16.0,680,9116.415831
13.0,616,9262.057199
7.0,356,9346.013638
23.0,562,9479.528805
33.0,660,9636.205093
26.0,740,9813.62209
18.0,467,9924.709362
25.0,733,10099.334394
20.0,735,10275.732427
11.0,575,10412.401622
25.0,750,10592.316985
18.0,542,10720.589445
32.0,724,10895.434024
17.0,493,11010.64151
17.0,649,11164.648882
15.0,690,11331.777067
17.0,675,11491.197934
23.0,692,11656.5048
50.0,931,11880.636729
22.0,766,12065.26915
28.0,714,12235.713529
24.0,723,12407.321096
15.0,697,12573.428376
25.0,711,12744.730478
18.0,712,12915.856015
24.0,550,13047.864592
20.0,892,13261.865264
37.0,945,13489.236801
28.0,798,13680.417466
24.0,634,13832.164594
26.0,736,14007.710426
23.0,699,14175.480647
30.0,681,14335.783676
41.0,960,14566.870348
22.0,490,14684.394587
40.0,1023,14932.977275
21.0,793,15123.761314
38.0,1009,15367.4502
46.0,1101,15633.601088
29.0,622,15782.801022
24.0,603,15928.252189
29.0,850,16133.653244
40.0,991,16372.636994
9.0,529,16498.669162
28.0,756,16680.965754
52.0,1222,16974.181601
52.0,1232,17273.135854
32.0,858,17480.856596
22.0,639,17634.188608
13.0,603,17778.687463
21.0,731,17952.979223
27.0,643,18107.505039
22.0,864,18314.610569
12.0,588,18454.797439
31.0,827,18654.49361
35.0,1042,18905.960318
78.0,1654,19302.462043
22.0,781,19488.853212
42.0,1058,19746.394065
35.0,1124,20014.092453
24.0,828,20214.068804
63.0,1172,20494.43993
20.0,825,20691.325838
30.0,815,20887.153535
36.0,1008,21131.700832
22.0,881,21343.545053
43.0,1054,21597.472562
26.0,767,21782.674217
34.0,936,22007.586703
22.0,789,22197.448861
26.0,815,22393.509629
62.0,1227,22691.905262
39.0,967,22922.836675
52.0,903,23138.46079
61.0,1010,23380.741473
100.0,1504,23745.02504
35.0,1031,23992.90396
243.0,1483,24351.333207
36.0,909,24570.954235
71.0,1386,24907.51521
80.0,1558,25286.58085
59.0,1411,25630.863674
110.0,1762,26057.715207
235.0,1615,26449.583768
81.0,1216,26744.188043
155.0,1808,27183.5333
148.0,1789,27615.896763
67.0,876,27826.434846
76.0,1553,28200.811331
120.0,1479,28556.612001
132.0,1245,28859.136855
78.0,1229,29154.690556
116.0,1571,29538.21342
23.0,859,29743.362692
102.0,1332,30064.181917
79.0,1499,30427.921555
112.0,1389,30763.247212
52.0,1236,31062.157135
88.0,1373,31395.382317
116.0,1542,31768.337394
73.0,1335,32090.96898
143.0,1639,32489.295709
117.0,1556,32865.322244
69.0,1249,33165.130254
255.0,1493,33525.024809
55.0,1186,33809.285961
232.0,1759,34233.820917
150.0,1554,34609.453286
102.0,1195,34897.719176
128.0,1455,35249.274908
295.0,1517,35616.494735
300.0,1821,36053.709151
276.0,1923,36521.46867
104.0,1283,36830.738124
161.0,1561,37209.16912
269.0,1805,37644.254393
271.0,1744,38066.728734
206.0,1785,38498.169194
244.0,1753,38919.289766
272.0,1600,39306.20357
83.0,1342,39629.425863
192.0,1588,40013.041121
290.0,1595,40395.440658
281.0,1576,40776.148744
337.0,2163,41301.390539
242.0,1592,41684.352242
323.0,2032,42174.480041
215.0,1967,42651.293561
286.0,1472,43004.556803
223.0,1973,43483.52608
299.0,1574,43863.153808
330.0,1870,44314.934257
226.0,1547,44686.436799
79.0,1136,44960.87749
248.0,1340,45283.100594
283.0,1901,45742.018282
194.0,1686,46151.810563
288.0,1695,46559.881538
115.0,1328,46880.738988
320.0,1795,47314.813164
354.0,1853,47760.473603
255.0,2003,48245.602146
91.0,1517,48609.001073
337.0,1659,49009.785498
253.0,1324,49329.800484
255.0,1704,49741.983012
214.0,1771,50168.733561
285.0,1542,50542.665038
312.0,1658,50942.799587
329.0,1666,51347.556692
332.0,2147,51867.155451
303.0,1685,52275.129286
357.0,1440,52620.284798
318.0,1653,53020.056539
164.0,1636,53413.729124
276.0,1704,53826.694737
261.0,1445,54175.524446
296.0,2102,54685.924266
277.0,1785,55117.534108
322.0,1725,55533.512715
101.0,1691,55943.449811
294.0,1692,56349.936653
192.0,1628,56742.574495
311.0,1666,57144.180679
330.0,1638,57540.716995
258.0,1880,57993.41203
182.0,1351,58321.741841
331.0,1722,58736.984913
317.0,2022,59228.231162
329.0,1716,59641.401837
354.0,1933,60108.240881
298.0,1740,60529.172709
299.0,1398,60867.342713
306.0,1619,61259.800952
312.0,1264,61564.907229
310.0,1542,61934.836652
318.0,1558,62312.697427
217.0,1856,62761.829891
335.0,1547,63136.278465
298.0,1671,63541.539251
268.0,1608,63927.291725
302.0,1801,64362.353993
380.0,2212,64897.322441
370.0,2271,65447.912181
381.0,2214,65984.09804
333.0,2103,66494.897197
314.0,1700,66905.865184
270.0,1761,67328.552333
348.0,1772,67756.321912
261.0,1921,68219.961016
357.0,1983,68697.53876
363.0,1827,69139.956835
350.0,2670,69784.168332
322.0,1999,70267.616356
353.0,1978,70745.804449
359.0,2072,71247.284866
110.0,1547,71620.67772
363.0,2015,72108.057472
371.0,2119,72620.693772
353.0,2337,73184.457747
356.0,1916,73648.521804
314.0,1783,74077.587638
338.0,1708,74489.379342
329.0,1912,74948.874485
364.0,1979,75425.961018
345.0,1619,75813.031529
394.0,2354,76379.805507
329.0,1272,76684.164613
340.0,1686,77089.936657
295.0,1641,77482.373495
375.0,2123,77996.515006
363.0,1832,78438.727887
390.0,2067,78936.24067
391.0,1773,79362.159155
411.0,3047,80097.713407
