# {"t_start": 1574337893.1339872, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,53.340467
0.0,129,82.745483
1.0,174,122.828771
0.0,127,151.97279
0.0,129,181.23742
1.0,171,220.449628
5.0,352,304.328581
1.0,173,345.234198
4.0,261,407.067827
2.0,203,453.958427
0.0,127,482.816923
0.0,127,511.165411
0.0,127,539.848706
4.0,318,616.109444
0.0,129,644.931484
1.0,155,680.42095
1.0,171,719.521061
11.0,482,837.508884
0.0,125,865.857131
2.0,198,911.646548
0.0,129,940.617962
2.0,198,987.754234
5.0,350,1070.969741
0.0,127,1098.945014
2.0,198,1145.697581
0.0,129,1173.027418
1.0,157,1209.921415
0.0,127,1237.220029
0.0,127,1265.42084
0.0,129,1294.16105
5.0,350,1378.480911
0.0,129,1407.575978
5.0,350,1491.045763
3.0,248,1549.877669
2.0,202,1597.673292
0.0,129,1626.685169
5.0,350,1710.86336
5.0,350,1795.484797
0.0,129,1824.729878
5.0,350,1907.887633
0.0,127,1936.205724
8.0,374,2026.206257
0.0,127,2054.869007
2.0,202,2101.77107
0.0,129,2131.213445
0.0,127,2159.778743
9.0,425,2261.436841
10.0,433,2367.234318
14.0,513,2492.281298
0.0,129,2519.554495
0.0,127,2547.37308
3.0,214,2598.037274
4.0,247,2656.232983
2.0,205,2702.960753
1.0,175,2742.534468
10.0,476,2858.166737
7.0,250,2916.886981
6.0,373,3006.147003
5.0,310,3079.945922
8.0,421,3179.757309
9.0,349,3263.765218
1.0,157,3298.903633
13.0,551,3431.652951
13.0,550,3562.929566
1.0,175,3603.521431
12.0,446,3710.178125
5.0,348,3794.063823
10.0,348,3875.769348
3.0,250,3934.531738
7.0,429,4037.69611
6.0,342,4119.142321
18.0,588,4260.406793
14.0,574,4400.233152
14.0,679,4564.414142
7.0,421,4664.845303
5.0,351,4748.255689
12.0,495,4866.388756
13.0,372,4955.349308
6.0,383,5045.138701
17.0,474,5158.73277
16.0,649,5315.892156
14.0,600,5459.6062
9.0,533,5587.464484
18.0,525,5711.773134
7.0,449,5819.152411
12.0,321,5894.133599
9.0,456,6003.497609
14.0,689,6167.985985
14.0,580,6306.953888
14.0,568,6442.976872
22.0,523,6567.070036
16.0,789,6756.81339
13.0,502,6876.669322
9.0,487,6993.704888
13.0,685,7156.419602
14.0,384,7246.98498
17.0,641,7401.060952
14.0,660,7559.545559
12.0,508,7682.425027
15.0,606,7827.124956
14.0,557,7960.307081
24.0,747,8141.733986
22.0,433,8244.442553
13.0,644,8399.630122
11.0,515,8521.54506
18.0,600,8664.620041
18.0,701,8834.74158
24.0,567,8970.480742
19.0,633,9122.763003
22.0,510,9243.180187
18.0,617,9389.825545
13.0,509,9511.209065
20.0,576,9647.918376
29.0,742,9824.268807
12.0,469,9935.937396
22.0,623,10084.661496
22.0,863,10291.463474
30.0,568,10427.370336
46.0,1002,10667.950285
19.0,678,10831.022422
20.0,676,10992.276919
9.0,464,11100.178063
19.0,774,11286.385565
28.0,587,11426.25335
10.0,467,11535.273288
18.0,724,11709.764802
22.0,784,11898.425292
14.0,618,12046.896368
28.0,754,12225.073268
9.0,532,12351.185394
29.0,777,12535.63389
23.0,460,12646.287451
37.0,789,12837.465132
25.0,630,12988.000358
15.0,758,13168.460728
21.0,815,13365.926087
22.0,836,13565.169403
15.0,547,13695.254049
20.0,683,13860.026322
31.0,900,14074.924167
23.0,747,14252.732888
12.0,627,14401.397622
32.0,622,14551.578861
34.0,842,14753.722835
28.0,615,14902.103148
38.0,993,15143.189491
24.0,755,15323.248925
41.0,1074,15584.10083
33.0,866,15792.089957
