# {"t_start": 1574337898.2541256, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.024329
1.0,175,81.755646
3.0,270,146.801421
0.0,125,175.118501
7.0,323,252.163691
0.0,127,280.724569
0.0,127,309.332039
1.0,155,344.304566
1.0,155,379.493721
0.0,127,407.976067
1.0,174,447.775955
1.0,155,483.366378
1.0,157,518.912419
0.0,129,548.043246
0.0,127,576.566645
0.0,127,605.606165
0.0,129,634.35903
1.0,173,674.19327
0.0,127,702.763057
5.0,350,787.866828
0.0,127,814.956545
4.0,297,887.369875
3.0,267,951.489799
0.0,127,979.574011
5.0,350,1062.965692
0.0,127,1091.066326
7.0,449,1198.788315
0.0,127,1227.462692
5.0,350,1312.18018
2.0,202,1358.020252
0.0,127,1386.174699
5.0,350,1471.254319
0.0,127,1499.755248
0.0,125,1527.758698
0.0,129,1556.403171
5.0,350,1640.00135
2.0,202,1688.522718
2.0,202,1734.849624
0.0,127,1763.180828
2.0,200,1809.692187
0.0,127,1838.147033
0.0,127,1866.745991
9.0,404,1963.968316
0.0,129,1992.686905
0.0,127,2021.007063
2.0,202,2069.365085
2.0,202,2116.331998
3.0,248,2175.324143
0.0,129,2204.087936
9.0,404,2301.171103
0.0,129,2330.070552
1.0,175,2369.541491
0.0,129,2398.610898
1.0,174,2438.298234
16.0,547,2570.516647
3.0,272,2634.800024
11.0,498,2755.588314
0.0,127,2783.965766
2.0,222,2836.620026
1.0,175,2875.32999
11.0,458,2985.118428
0.0,127,3013.487792
1.0,178,3054.109701
15.0,502,3174.770393
6.0,326,3253.613831
8.0,299,3323.542432
8.0,434,3427.200762
23.0,536,3555.312468
14.0,596,3699.741521
2.0,206,3746.723064
2.0,186,3790.763334
3.0,252,3848.359532
3.0,232,3902.798263
7.0,248,3961.535208
4.0,255,4021.557158
16.0,572,4159.409966
4.0,280,4224.908247
3.0,256,4285.122964
17.0,580,4425.936045
5.0,295,4495.102222
10.0,435,4598.190863
8.0,466,4710.774499
7.0,413,4809.87922
12.0,522,4935.354839
17.0,579,5072.346833
8.0,477,5187.020587
12.0,498,5307.192294
8.0,419,5406.909229
10.0,520,5531.583125
21.0,597,5673.535446
14.0,412,5770.493952
17.0,597,5914.206734
6.0,365,6000.92286
14.0,583,6139.481688
11.0,413,6237.284051
19.0,428,6338.597516
8.0,467,6449.917928
15.0,475,6562.508914
10.0,543,6691.654786
11.0,428,6792.98182
22.0,656,6952.159438
13.0,604,7096.661387
10.0,478,7208.270474
17.0,732,7385.733188
11.0,474,7497.960198
20.0,443,7604.109086
32.0,989,7842.621891
16.0,654,8000.244651
13.0,549,8133.465338
16.0,547,8264.449101
16.0,622,8412.410137
14.0,681,8576.348345
15.0,644,8732.335454
18.0,797,8924.735318
16.0,648,9080.057693
11.0,541,9208.423239
32.0,863,9415.187359
26.0,564,9550.771885
24.0,573,9684.815126
16.0,606,9829.685868
18.0,583,9967.731179
24.0,807,10161.926467
26.0,778,10347.706635
21.0,730,10523.081595
22.0,516,10646.101484
22.0,682,10808.621741
203.0,545,10938.464057
22.0,771,11121.859616
23.0,545,11251.657517
12.0,558,11384.933754
10.0,510,11504.007512
23.0,801,11697.748068
21.0,486,11811.650725
31.0,669,11973.11756
19.0,804,12166.687432
23.0,701,12332.645034
11.0,441,12435.67895
11.0,584,12574.851091
18.0,573,12711.757849
36.0,665,12872.395322
29.0,623,13021.523098
20.0,612,13167.714064
21.0,611,13313.904395
25.0,989,13551.580761
23.0,598,13692.91838
22.0,539,13822.59136
32.0,931,14046.602395
11.0,500,14163.529793
27.0,773,14346.862903
38.0,890,14561.640027
18.0,868,14771.898153
22.0,780,14960.854721
31.0,1044,15213.100256
25.0,516,15335.393985
36.0,1106,15602.439202
34.0,839,15805.93442
17.0,748,15986.829307
19.0,752,16168.451181
16.0,614,16314.439631
25.0,767,16498.615149
35.0,1075,16757.692341
32.0,750,16937.776544
21.0,695,17103.324611
32.0,981,17341.158754
42.0,1142,17619.356078
50.0,1213,17912.038882
21.0,863,18120.687456
24.0,746,18296.809102
41.0,1189,18586.172728
30.0,707,18754.332106
39.0,1004,18997.336895
27.0,900,19212.269774
24.0,722,19382.697872
42.0,1035,19633.002045
36.0,965,19865.2525
32.0,942,20090.295274
29.0,1067,20346.3637
24.0,809,20538.325808
83.0,1264,20844.154428
17.0,658,21001.751492
31.0,897,21218.951966
35.0,845,21419.192531
38.0,1104,21688.192482
28.0,902,21905.714745
21.0,737,22083.001436
31.0,966,22315.480026
45.0,1138,22591.985662
43.0,1130,22862.639192
32.0,837,23063.090867
39.0,977,23296.573602
54.0,1137,23570.759052
47.0,871,23780.369418
42.0,1121,24050.641718
110.0,1690,24460.701684
95.0,1647,24860.225861
69.0,1293,25174.563709
53.0,1314,25495.090671
30.0,837,25697.072662
72.0,1433,26043.772526
32.0,897,26259.794457
77.0,1294,26573.099161
31.0,1124,26846.897977
77.0,1117,27115.579335
68.0,1401,27452.590742
38.0,1019,27698.951095
87.0,1336,28020.76746
59.0,1065,28274.501434
130.0,1667,28678.803603
61.0,1314,28997.424896
74.0,1403,29336.454802
30.0,739,29515.002215
61.0,1180,29799.055403
178.0,1355,30125.794369
78.0,980,30362.294468
295.0,1974,30840.69509
221.0,1574,31223.548921
276.0,1434,31571.376818
53.0,1143,31847.189975
185.0,1782,32277.295861
95.0,1574,32660.652356
289.0,1241,32957.773737
170.0,1105,33224.571723
227.0,1664,33625.90462
91.0,1473,33979.82295
164.0,1462,34330.68089
87.0,1175,34614.779813
219.0,1875,35069.569485
118.0,1370,35400.768371
79.0,1480,35757.860701
117.0,1560,36131.886527
261.0,1593,36519.006546
113.0,1317,36837.723114
320.0,1845,37284.741293
281.0,1589,37667.247249
270.0,1375,37998.647385
259.0,1735,38418.292204
249.0,1492,38777.380102
178.0,1335,39098.278218
301.0,1531,39467.541722
309.0,2003,39952.031206
136.0,1521,40317.279545
256.0,1322,40634.765502
180.0,1688,41044.949603
267.0,1728,41461.698926
285.0,1820,41899.660747
238.0,1694,42308.063074
40.0,1134,42582.285444
101.0,1548,42955.809508
292.0,1977,43433.517531
304.0,1515,43799.591451
67.0,1332,44120.332769
99.0,1109,44388.158976
404.0,2506,44992.432988
364.0,1693,45400.418614
77.0,1445,45750.560833
404.0,2050,46249.044628
262.0,1229,46543.360143
276.0,1853,46989.233251
292.0,1807,47427.058262
325.0,1581,47808.121612
300.0,1682,48214.351547
272.0,1358,48539.557516
128.0,1533,48908.977647
300.0,1682,49317.319765
310.0,1830,49758.763561
278.0,2000,50243.703496
350.0,1610,50631.839782
316.0,1555,51008.302985
348.0,1846,51457.222778
331.0,1546,51829.497253
278.0,1670,52232.866248
336.0,1810,52669.616518
281.0,1671,53072.843563
346.0,1955,53545.776238
296.0,1809,53983.274707
284.0,1266,54287.358205
240.0,1965,54765.943724
237.0,1720,55180.888395
237.0,1776,55610.399486
261.0,1742,56030.335451
275.0,1698,56439.414171
307.0,2102,56949.027053
306.0,1551,57322.545598
310.0,1880,57775.725452
300.0,1641,58172.547047
308.0,1787,58604.948931
321.0,1892,59065.603873
293.0,1736,59482.746701
313.0,1800,59917.648159
317.0,1708,60328.945904
159.0,1755,60755.895255
347.0,2154,61278.749132
298.0,1611,61667.351255
298.0,1530,62036.059645
310.0,1803,62470.987015
330.0,1887,62928.978514
285.0,1559,63307.963428
357.0,1946,63777.93292
356.0,1800,64213.274827
353.0,1757,64635.017817
304.0,1944,65105.652766
358.0,2222,65645.24236
330.0,2064,66145.89636
357.0,1927,66610.769938
317.0,2115,67123.032161
129.0,1450,67470.887426
311.0,1426,67813.562882
361.0,1903,68273.581287
357.0,1901,68732.142076
369.0,1787,69162.152452
318.0,1746,69582.582743
414.0,2399,70163.870413
174.0,1396,70499.319548
335.0,2178,71026.632426
370.0,1820,71467.261514
361.0,1909,71930.001411
355.0,1734,72347.346809
416.0,2179,72874.782317
349.0,2318,73436.310077
327.0,1867,73884.265893
340.0,2289,74438.215116
240.0,1814,74874.438836
332.0,2138,75389.006209
384.0,2254,75929.797972
338.0,1893,76386.35248
338.0,1793,76817.721758
373.0,2088,77318.245733
286.0,1238,77613.519364
343.0,1593,78000.765229
373.0,1866,78448.883004
350.0,1715,78860.226028
368.0,1629,79253.452266
391.0,2200,79783.632104
379.0,2282,80334.324812
377.0,1899,80791.74831
292.0,1560,81166.634166
428.0,2061,81663.579065
412.0,2490,82264.739881
338.0,1980,82741.375309
415.0,2318,83298.897916
417.0,2486,83900.799987
369.0,1751,84323.437715
361.0,1847,84771.643019
386.0,2270,85318.539439
385.0,1807,85754.68795
313.0,1068,86009.665697
367.0,1721,86425.462558
364.0,2016,86910.310855
409.0,1960,87382.474406
340.0,1881,87834.193491
367.0,1368,88163.821237
364.0,1847,88606.393563
425.0,3424,89431.142792
391.0,2745,90089.782564
410.0,1923,90552.584798
396.0,2305,91108.548842
427.0,3072,91848.495774
376.0,2170,92370.585375
388.0,2391,92944.128452
370.0,2195,93471.818355
399.0,4128,94469.571205
