# {"t_start": 1574337894.162333, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,202,63.172124
2.0,204,111.103158
0.0,129,140.196565
2.0,203,188.899868
0.0,125,217.000653
0.0,127,245.496424
5.0,336,325.452091
0.0,129,354.402301
0.0,129,383.412328
10.0,452,493.129157
4.0,302,566.431289
0.0,125,593.237204
2.0,202,641.251248
0.0,127,669.903846
0.0,125,698.155722
0.0,127,726.918854
2.0,209,775.108116
1.0,176,815.240423
0.0,129,844.167283
5.0,340,927.338406
1.0,157,963.393651
0.0,129,991.859125
0.0,129,1020.757725
0.0,125,1048.778132
13.0,478,1163.258924
0.0,127,1191.853063
5.0,352,1276.748882
5.0,352,1360.2478
4.0,297,1432.044814
0.0,127,1459.183029
0.0,129,1488.325222
3.0,246,1546.768037
2.0,200,1594.037457
5.0,350,1677.891302
0.0,129,1707.224099
2.0,202,1754.993627
5.0,350,1838.424659
0.0,129,1867.55881
9.0,404,1964.678067
2.0,202,2012.391216
0.0,127,2040.765755
2.0,198,2086.763646
2.0,198,2132.876382
0.0,129,2161.906374
0.0,129,2190.650919
3.0,248,2248.783182
6.0,400,2345.397716
6.0,398,2441.253556
1.0,155,2476.331802
5.0,352,2560.680612
1.0,174,2600.276887
6.0,400,2696.206971
1.0,178,2736.487587
1.0,173,2777.247359
5.0,350,2860.011128
0.0,127,2888.021339
0.0,127,2916.394584
1.0,173,2955.807972
1.0,153,2989.79785
2.0,206,3038.224914
3.0,216,3088.335594
15.0,614,3237.189002
6.0,375,3326.535411
5.0,318,3401.048874
22.0,694,3569.518076
10.0,501,3688.811409
13.0,550,3823.488165
20.0,555,3957.321403
7.0,397,4052.492275
2.0,201,4097.640045
11.0,417,4197.747049
3.0,218,4248.916476
5.0,325,4325.823994
13.0,372,4413.851326
4.0,305,4485.413097
7.0,431,4589.392439
17.0,582,4729.305089
5.0,333,4809.471256
11.0,407,4906.032326
16.0,466,5015.614857
14.0,404,5111.447203
9.0,496,5230.347344
18.0,702,5400.279367
10.0,495,5518.901712
19.0,746,5698.775363
23.0,481,5813.653731
13.0,486,5928.139411
12.0,616,6075.934191
18.0,681,6239.528692
24.0,519,6363.411087
17.0,504,6483.031116
19.0,747,6662.314519
24.0,598,6804.914358
10.0,488,6923.255576
13.0,499,7042.350639
16.0,631,7192.227307
22.0,791,7383.413205
20.0,735,7559.254109
19.0,713,7732.44458
19.0,624,7880.793908
12.0,619,8030.195376
26.0,757,8213.436695
26.0,746,8394.092908
20.0,421,8493.235328
17.0,634,8645.043478
18.0,630,8797.0392
10.0,477,8910.443739
25.0,675,9072.097031
24.0,609,9218.051393
25.0,696,9383.984453
6.0,360,9469.090258
11.0,576,9605.53898
35.0,835,9805.591547
15.0,646,9959.659472
27.0,832,10159.590718
16.0,633,10310.220837
11.0,578,10447.023315
29.0,707,10617.467604
23.0,765,10800.884598
21.0,746,10978.919305
13.0,556,11110.744891
14.0,600,11253.45524
13.0,606,11397.68842
25.0,748,11576.662892
24.0,515,11698.118006
7.0,352,11780.801237
16.0,742,11960.58335
19.0,648,12115.632824
19.0,779,12300.90751
25.0,531,12426.648306
22.0,663,12583.612415
25.0,776,12771.949841
25.0,893,12987.204242
17.0,720,13158.735345
12.0,590,13301.519311
28.0,877,13509.623126
17.0,740,13687.593165
13.0,553,13818.98631
18.0,662,13977.284267
29.0,911,14196.096656
10.0,539,14321.638403
34.0,627,14472.211959
32.0,804,14665.465266
12.0,603,14811.144012
29.0,806,15006.135475
38.0,1130,15279.930614
22.0,719,15451.54726
22.0,705,15621.797457
45.0,1077,15882.256282
24.0,934,16108.503222
48.0,1233,16406.968338
56.0,1186,16693.675746
13.0,607,16840.041377
14.0,679,17000.225481
17.0,779,17188.307466
24.0,917,17410.27347
33.0,1024,17658.643578
27.0,891,17873.212139
12.0,575,18009.397384
18.0,698,18175.732567
30.0,666,18334.543122
38.0,819,18532.997072
52.0,1384,18867.178168
36.0,1203,19157.799742
33.0,772,19341.383196
39.0,939,19565.932064
38.0,730,19741.356345
33.0,964,19971.355566
32.0,1105,20238.194124
75.0,1661,20636.92734
37.0,1108,20905.604393
55.0,1410,21248.371297
30.0,786,21435.045142
75.0,1154,21715.681319
47.0,1058,21970.812688
89.0,1498,22333.424704
52.0,1193,22623.714314
69.0,1379,22955.547417
64.0,1128,23225.811559
