# {"t_start": 1574337892.7276826, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,204,65.092024
0.0,129,94.612485
1.0,153,129.542918
0.0,127,158.602632
1.0,178,199.892487
1.0,175,239.680514
1.0,175,281.29667
0.0,127,309.836483
2.0,202,356.028876
0.0,125,384.044437
0.0,129,413.092427
2.0,221,464.376679
0.0,127,493.074156
1.0,157,528.567274
1.0,173,569.693045
1.0,173,609.747108
0.0,127,638.061214
0.0,127,666.784471
0.0,129,695.996544
0.0,129,723.488698
5.0,345,807.456905
0.0,129,836.228038
2.0,202,883.040548
2.0,202,931.356487
6.0,382,1023.660574
0.0,129,1052.484468
2.0,202,1098.585189
0.0,129,1127.625603
0.0,129,1156.360439
9.0,404,1253.768944
0.0,125,1281.517338
9.0,404,1378.632954
1.0,174,1418.308458
0.0,123,1445.795283
0.0,129,1475.08051
0.0,129,1504.124873
2.0,202,1550.497792
4.0,297,1621.065315
0.0,129,1650.200536
13.0,459,1762.888895
0.0,127,1791.545673
0.0,129,1820.765513
5.0,350,1904.000736
5.0,344,1986.774324
0.0,125,2014.736855
0.0,127,2043.096518
2.0,202,2090.051956
0.0,127,2118.932694
0.0,127,2147.82452
5.0,350,2230.404373
1.0,171,2270.645674
1.0,156,2305.98044
3.0,248,2364.482547
1.0,157,2400.044769
2.0,226,2452.234282
2.0,227,2505.944451
1.0,157,2540.860545
11.0,479,2657.388616
3.0,253,2716.84842
4.0,298,2787.353719
3.0,254,2847.468496
1.0,155,2881.624522
3.0,234,2937.224444
4.0,284,3003.660827
2.0,186,3046.165192
2.0,224,3099.220428
0.0,129,3127.725901
2.0,188,3169.633714
6.0,405,3266.936476
0.0,127,3295.180814
8.0,279,3360.430561
3.0,248,3418.638822
2.0,183,3460.382871
9.0,495,3578.288845
8.0,419,3678.252876
13.0,546,3810.632426
7.0,394,3904.556869
8.0,420,4005.924445
7.0,452,4114.556851
15.0,425,4216.176699
17.0,597,4360.015343
18.0,671,4523.396899
6.0,375,4611.060905
10.0,398,4706.31906
9.0,494,4825.844826
14.0,401,4921.236877
6.0,325,4997.811837
16.0,572,5134.17905
21.0,705,5304.404968
5.0,315,5379.667717
13.0,570,5516.036868
10.0,380,5606.320917
16.0,719,5777.707597
12.0,523,5902.640455
14.0,559,6036.925017
12.0,464,6146.95306
17.0,642,6301.43285
16.0,670,6461.498272
31.0,824,6659.617065
14.0,525,6785.224415
24.0,834,6987.705005
12.0,561,7120.414338
15.0,537,7247.868841
16.0,459,7357.940627
19.0,654,7515.157522
21.0,519,7639.812653
7.0,375,7728.736879
13.0,568,7863.797219
10.0,498,7983.324477
22.0,528,8110.072505
17.0,635,8263.29784
12.0,637,8414.852451
18.0,741,8592.635873
19.0,709,8763.506057
14.0,371,8851.636674
27.0,805,9045.421638
18.0,717,9218.285864
19.0,798,9409.552699
24.0,715,9581.36509
28.0,640,9731.771083
9.0,497,9849.744578
19.0,550,9979.971963
9.0,495,10098.08758
