# {"t_start": 1574337894.1448596, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,299,88.422561
2.0,207,136.491466
0.0,127,165.420403
1.0,173,205.433344
2.0,201,253.026294
4.0,296,323.261399
2.0,200,369.455214
2.0,220,421.661536
3.0,241,479.154693
0.0,129,507.98333
3.0,251,567.883366
1.0,173,607.905658
0.0,129,636.682979
1.0,173,676.420248
1.0,157,712.216504
2.0,200,760.319346
1.0,176,800.200085
0.0,127,828.715215
0.0,127,857.306424
1.0,175,897.59414
1.0,155,933.145745
9.0,380,1024.886645
0.0,123,1052.351706
2.0,202,1098.470201
0.0,127,1127.023666
9.0,404,1224.157524
0.0,129,1253.101169
5.0,350,1337.480542
0.0,129,1364.683738
0.0,127,1393.132562
0.0,127,1421.461521
5.0,352,1507.006736
0.0,129,1536.053681
2.0,202,1582.375061
0.0,127,1610.963426
2.0,198,1658.02637
5.0,348,1741.19539
0.0,129,1770.001347
0.0,125,1798.196493
0.0,129,1827.547779
3.0,270,1891.654868
0.0,127,1920.198094
9.0,404,2017.095158
2.0,198,2062.951523
0.0,129,2092.026697
0.0,127,2120.940135
0.0,129,2150.183209
6.0,399,2245.745693
12.0,527,2373.72941
2.0,202,2420.135834
3.0,268,2483.781026
5.0,346,2566.679603
1.0,156,2601.858566
1.0,173,2641.246943
9.0,404,2737.976793
9.0,404,2835.634276
0.0,129,2863.891854
3.0,216,2914.542968
2.0,207,2961.902891
1.0,155,2996.611912
0.0,129,3025.32858
1.0,155,3060.420175
2.0,205,3108.733235
2.0,206,3155.215321
0.0,129,3183.577028
15.0,448,3292.276119
2.0,203,3338.250174
5.0,345,3420.747822
9.0,495,3539.569735
6.0,349,3620.904562
7.0,397,3716.089292
4.0,320,3793.330443
1.0,177,3833.480176
2.0,227,3886.559874
15.0,417,3986.850919
3.0,236,4040.640659
4.0,265,4102.451551
5.0,273,4167.2388
12.0,519,4292.070501
2.0,185,4335.675037
19.0,677,4499.078125
15.0,595,4641.44316
4.0,284,4709.541497
2.0,229,4761.872365
14.0,577,4902.13538
8.0,414,4999.742361
5.0,333,5077.022854
14.0,616,5225.597697
13.0,550,5358.471586
19.0,635,5511.337708
10.0,395,5605.143033
10.0,523,5729.00219
16.0,679,5892.140059
16.0,450,5998.847813
15.0,547,6130.288506
8.0,459,6238.84741
17.0,502,6358.815948
21.0,518,6481.621062
13.0,621,6630.188998
14.0,399,6724.574969
16.0,664,6885.431335
21.0,638,7038.572383
30.0,711,7207.192587
15.0,591,7349.867529
20.0,700,7518.086471
13.0,626,7669.505226
14.0,591,7809.590126
19.0,573,7947.747328
13.0,617,8095.608581
22.0,516,8219.303743
19.0,737,8397.912658
22.0,649,8552.527308
25.0,623,8703.613831
21.0,704,8871.780353
19.0,684,9036.041527
14.0,386,9127.741165
31.0,769,9312.115321
24.0,764,9495.568364
9.0,494,9612.433673
18.0,622,9759.174083
32.0,829,9958.431582
16.0,610,10103.488698
18.0,617,10250.679564
13.0,651,10406.549106
29.0,716,10578.261328
23.0,892,10791.729572
17.0,689,10957.872157
28.0,868,11163.767573
13.0,673,11325.403901
23.0,711,11494.66541
20.0,740,11672.2771
35.0,980,11908.335396
15.0,626,12058.649867
13.0,659,12214.70192
16.0,640,12367.535395
27.0,655,12522.021899
18.0,489,12639.482977
20.0,765,12823.524568
13.0,635,12975.623671
23.0,779,13161.975724
12.0,595,13305.759822
21.0,600,13447.342648
32.0,711,13618.320756
18.0,632,13769.167646
22.0,528,13895.334463
13.0,611,14040.161086
25.0,651,14195.084569
37.0,1010,14435.876427
24.0,501,14556.243541
34.0,895,14772.741692
26.0,910,14993.732266
42.0,1089,15256.401324
29.0,783,15444.363558
25.0,922,15666.721912
25.0,903,15885.216833
30.0,698,16053.947646
28.0,921,16276.172694
21.0,613,16421.437026
44.0,1143,16698.392424
20.0,643,16852.944095
30.0,814,17046.753209
17.0,704,17217.236211
27.0,883,17431.128685
22.0,837,17632.731336
34.0,694,17798.251531
40.0,1273,18106.884897
30.0,742,18283.409804
32.0,1024,18531.45852
19.0,530,18657.86832
26.0,759,18840.091416
31.0,843,19041.702992
32.0,1046,19291.536433
57.0,1415,19633.775585
41.0,1180,19917.135254
57.0,1309,20233.016122
48.0,1397,20567.776996
74.0,1084,20829.083297
33.0,1004,21072.563975
56.0,1351,21398.343892
47.0,1292,21712.587864
71.0,1332,22034.360822
26.0,908,22253.610916
53.0,1323,22574.72124
35.0,660,22732.989255
65.0,1303,23044.66412
25.0,847,23248.429997
36.0,677,23409.389964
96.0,1430,23754.962968
80.0,1482,24112.258079
35.0,807,24307.031883
87.0,1469,24663.439601
42.0,1110,24932.685308
76.0,1081,25195.276887
240.0,1701,25609.755024
125.0,1832,26054.227729
60.0,1269,26360.801856
78.0,1164,26642.700816
44.0,1091,26907.51131
47.0,871,27117.082942
44.0,1013,27360.37308
70.0,1220,27654.044912
54.0,1163,27934.259352
88.0,1304,28247.14493
