# {"t_start": 1574337898.3140316, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,38.978418
2.0,223,93.321845
2.0,220,146.240431
0.0,129,175.558713
0.0,125,202.433558
0.0,129,231.225811
0.0,129,260.528141
0.0,127,288.689026
0.0,129,317.51576
0.0,127,346.245513
1.0,173,385.41705
1.0,157,421.453099
0.0,127,449.930791
0.0,129,479.249525
1.0,176,519.316616
2.0,204,568.003992
0.0,125,596.259411
4.0,297,667.123289
1.0,178,707.953586
0.0,129,737.682779
1.0,155,772.612991
4.0,319,848.336869
0.0,129,877.67739
0.0,129,906.906276
0.0,125,934.881549
5.0,338,1016.788908
0.0,129,1045.685345
0.0,129,1073.317589
5.0,352,1157.696603
2.0,202,1205.448094
0.0,127,1232.669659
9.0,404,1331.29936
0.0,129,1358.621693
0.0,129,1387.371861
2.0,200,1434.713384
2.0,202,1481.43783
0.0,129,1510.401002
0.0,127,1538.906716
0.0,125,1566.798938
0.0,129,1595.840116
4.0,299,1667.240908
2.0,198,1712.973861
0.0,127,1741.482443
9.0,404,1839.536405
0.0,127,1868.145155
0.0,125,1895.985845
1.0,174,1935.670432
0.0,127,1963.913424
0.0,129,1992.63266
0.0,127,2020.956204
5.0,350,2106.458774
0.0,129,2135.948263
0.0,129,2163.446221
9.0,404,2261.561733
0.0,127,2288.656174
1.0,173,2329.57012
1.0,175,2368.992201
0.0,129,2398.026884
13.0,562,2534.007187
0.0,127,2562.429599
4.0,286,2629.958724
1.0,175,2669.65751
7.0,426,2773.27455
1.0,156,2808.647785
3.0,214,2857.501558
7.0,248,2915.727421
0.0,129,2944.866869
7.0,418,3044.708462
1.0,157,3080.475069
1.0,157,3115.451121
2.0,223,3166.983292
11.0,502,3288.792688
1.0,155,3323.488192
0.0,127,3351.421381
1.0,157,3386.661665
1.0,157,3421.974948
11.0,502,3542.30807
7.0,410,3639.576413
3.0,270,3703.239386
7.0,411,3802.114966
13.0,556,3935.938929
0.0,125,3963.961348
3.0,235,4019.448217
15.0,553,4152.685503
18.0,531,4280.539055
2.0,223,4333.109977
9.0,473,4445.325823
7.0,381,4536.226008
3.0,256,4595.796222
14.0,565,4731.97792
14.0,539,4861.675425
16.0,464,4973.014656
10.0,496,5091.2889
14.0,424,5191.981986
20.0,475,5306.636308
9.0,470,5418.15762
16.0,640,5572.754003
11.0,590,5713.610261
18.0,727,5887.872295
34.0,624,6037.466097
16.0,473,6149.42125
17.0,640,6303.557591
12.0,669,6463.284629
4.0,298,6533.393067
12.0,525,6658.062926
20.0,692,6824.432137
10.0,580,6964.334335
17.0,600,7107.587431
16.0,589,7246.866934
10.0,566,7383.747643
11.0,530,7510.482756
25.0,523,7636.10547
16.0,633,7787.642344
18.0,698,7955.330826
15.0,698,8123.844407
14.0,690,8290.651193
16.0,663,8450.424501
23.0,760,8631.270835
19.0,611,8779.045346
23.0,785,8968.761054
9.0,433,9070.984163
20.0,643,9224.505681
20.0,783,9412.646832
14.0,533,9540.108128
24.0,608,9683.435051
29.0,829,9881.702925
19.0,697,10049.048591
20.0,617,10196.028622
20.0,583,10334.814895
29.0,888,10549.203686
40.0,874,10757.703411
15.0,714,10930.333312
11.0,568,11063.603074
14.0,658,11220.340831
21.0,639,11373.077443
25.0,684,11535.074976
10.0,569,11671.698572
25.0,626,11821.596522
20.0,676,11984.434263
27.0,852,12187.324578
13.0,614,12333.507024
18.0,715,12502.413727
31.0,1046,12756.218447
22.0,927,12981.040316
10.0,500,13098.755227
27.0,836,13301.258771
16.0,618,13448.249184
33.0,641,13600.27641
24.0,652,13755.742522
30.0,1000,13997.20409
22.0,628,14146.989599
17.0,482,14260.269773
28.0,911,14478.841905
17.0,744,14656.6801
39.0,955,14889.178074
32.0,792,15080.388315
19.0,806,15274.461331
17.0,702,15442.310589
27.0,957,15674.109289
12.0,613,15820.174684
24.0,719,15994.269763
21.0,639,16149.051803
40.0,1249,16449.146154
36.0,967,16683.229027
35.0,728,16857.502245
34.0,859,17063.299749
55.0,1168,17346.320364
29.0,817,17544.053178
36.0,1117,17814.756572
31.0,1039,18065.178936
28.0,958,18294.250611
35.0,1088,18558.431508
45.0,1063,18814.543336
41.0,1155,19092.80485
44.0,831,19289.942178
91.0,1410,19631.20648
38.0,1058,19885.179261
34.0,1052,20137.366804
12.0,553,20270.08211
24.0,791,20457.389467
43.0,1073,20715.285937
65.0,1390,21053.202347
73.0,1625,21444.618959
25.0,799,21637.595696
18.0,740,21816.396018
58.0,1445,22165.843177
55.0,1312,22484.722669
52.0,1201,22775.540331
46.0,1211,23065.315944
45.0,1132,23337.441874
66.0,1387,23671.968125
47.0,1421,24014.53401
48.0,1146,24291.162737
48.0,1178,24576.873237
66.0,1091,24842.482807
32.0,761,25025.346498
127.0,1418,25370.340407
48.0,1108,25638.714811
44.0,1100,25905.543062
83.0,1413,26247.924567
230.0,1253,26549.90796
87.0,1437,26899.589007
78.0,1439,27246.695225
88.0,1435,27594.073803
109.0,1463,27947.429635
113.0,1405,28284.91028
85.0,1691,28694.701363
113.0,1459,29046.952832
72.0,1334,29369.809614
44.0,953,29601.072852
48.0,939,29825.845168
166.0,1392,30161.605374
202.0,1647,30562.026243
143.0,1798,30997.627336
133.0,1555,31375.489928
26.0,698,31543.257396
109.0,1326,31862.975302
102.0,1566,32240.667557
264.0,1656,32643.557429
115.0,1552,33017.306578
229.0,1379,33350.340549
70.0,1179,33633.371981
67.0,1353,33957.91876
70.0,1299,34270.2179
142.0,1638,34666.938797
22.0,842,34870.717517
53.0,1047,35121.473013
306.0,1679,35528.784396
225.0,1817,35965.11337
232.0,1540,36338.354726
231.0,1617,36729.733364
221.0,1198,37018.023918
229.0,1458,37371.692729
282.0,1820,37810.399277
225.0,1879,38263.079814
267.0,1654,38663.937095
50.0,1079,38921.389938
220.0,1604,39309.291573
295.0,2003,39794.337506
279.0,1730,40211.620709
331.0,2417,40795.203429
329.0,1897,41254.304365
69.0,1215,41548.592505
297.0,1839,41989.053096
262.0,1343,42312.354096
149.0,1733,42732.969323
229.0,1788,43164.804218
247.0,1633,43558.711051
183.0,1697,43968.719932
128.0,1486,44328.085903
277.0,1881,44781.870161
232.0,1702,45192.972157
277.0,1834,45633.644264
220.0,1521,46003.580657
135.0,1643,46399.923274
292.0,1951,46872.274366
370.0,2098,47379.509566
329.0,1871,47829.391297
332.0,1975,48307.551291
262.0,1700,48717.288883
201.0,1800,49152.305479
331.0,1770,49578.311809
367.0,1959,50054.591055
262.0,1610,50443.878228
314.0,1768,50870.365472
349.0,2078,51375.663898
122.0,1431,51720.962708
363.0,1949,52192.039029
252.0,1449,52539.952419
291.0,1867,52991.713992
281.0,1865,53441.579758
184.0,1810,53879.811348
301.0,2038,54373.372412
259.0,1378,54707.670357
337.0,1858,55157.151711
305.0,1698,55566.310833
301.0,2115,56078.971298
325.0,1476,56433.649804
261.0,1495,56794.866945
297.0,1484,57150.884949
192.0,1699,57561.259808
339.0,1870,58013.045616
330.0,1701,58425.707146
304.0,1642,58821.898998
334.0,1950,59295.637536
264.0,1787,59726.245696
220.0,1608,60113.6317
256.0,981,60349.053849
300.0,1804,60787.916988
360.0,1782,61219.58419
294.0,1796,61654.041134
306.0,1862,62102.436218
260.0,1478,62458.108526
275.0,1693,62870.872333
344.0,1665,63272.42039
280.0,1425,63616.772137
350.0,2456,64212.465726
347.0,2203,64744.373394
409.0,2269,65291.84762
315.0,1595,65679.764882
253.0,1367,66008.261289
298.0,1674,66413.046814
328.0,1566,66792.72642
337.0,1586,67174.949259
428.0,2624,67807.853663
309.0,1455,68158.216875
336.0,1854,68605.431374
376.0,1818,69044.418287
224.0,1820,69481.728414
420.0,2503,70087.74333
346.0,1700,70497.969461
358.0,1959,70972.879191
323.0,1787,71403.680743
311.0,2139,71923.409728
360.0,1875,72374.650341
363.0,1827,72816.895556
344.0,2349,73384.708559
364.0,1902,73843.057003
406.0,2280,74392.630984
307.0,1759,74816.429736
333.0,1617,75204.792804
296.0,1711,75616.908514
375.0,2140,76129.754564
402.0,2218,76664.299236
355.0,1833,77104.981578
337.0,1909,77562.19632
315.0,1244,77863.377629
375.0,1686,78269.239052
362.0,2108,78776.43586
380.0,2261,79322.337231
290.0,1687,79727.859094
397.0,2355,80296.241779
340.0,1423,80638.868843
266.0,1677,81041.671565
282.0,1594,81423.945641
410.0,2212,81957.041473
356.0,1621,82349.8203
404.0,2463,82941.889413
414.0,2808,83621.195481
411.0,2740,84283.579009
286.0,1574,84665.01166
311.0,1982,85143.434934
349.0,1711,85555.836783
318.0,1741,85973.607622
386.0,2157,86494.53753
414.0,2377,87067.640992
348.0,2082,87569.575356
406.0,3040,88303.379586
399.0,2028,88789.430034
416.0,2640,89424.824645
414.0,2831,90104.489491
401.0,2296,90656.727271
395.0,2222,91193.516926
403.0,2066,91690.209805
425.0,3188,92457.799432
402.0,2552,93070.474679
406.0,1909,93529.286518
433.0,2855,94217.580799
414.0,2054,94712.479027
423.0,2166,95232.404671
403.0,2404,95810.43044
428.0,2448,96399.23958
428.0,3431,97226.498905
399.0,3863,98157.603742
402.0,2150,98676.258348
423.0,2486,99275.409904
416.0,3693,100165.208289
386.0,2069,100659.930491
