# {"t_start": 1574337898.2929451, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,172,51.931903
0.0,125,80.461426
2.0,222,132.258315
0.0,127,161.18275
1.0,155,196.986845
1.0,173,236.222604
0.0,125,264.61826
2.0,201,312.019932
1.0,174,351.64373
0.0,125,379.707964
0.0,127,408.177352
2.0,202,454.743816
0.0,127,483.589506
3.0,266,546.739807
0.0,127,575.312147
0.0,129,604.876104
2.0,223,657.893605
0.0,129,685.516105
0.0,127,714.060096
2.0,198,761.460492
1.0,153,795.970049
2.0,219,846.377677
0.0,129,875.702748
0.0,129,904.947729
0.0,127,933.512361
2.0,200,981.044341
2.0,222,1032.11956
5.0,350,1116.451445
5.0,350,1199.244167
0.0,127,1227.920207
6.0,379,1319.22031
0.0,129,1347.88233
2.0,202,1395.706546
0.0,129,1422.909366
9.0,404,1521.048919
3.0,248,1579.836726
0.0,127,1608.458587
2.0,202,1656.377597
5.0,350,1740.064724
5.0,350,1825.240777
2.0,202,1871.794781
9.0,404,1968.929559
2.0,198,2015.495296
0.0,127,2044.12033
0.0,129,2073.460548
9.0,404,2171.845538
0.0,129,2200.4628
2.0,202,2246.09858
0.0,127,2274.778834
2.0,202,2321.213999
2.0,202,2368.518426
1.0,178,2409.157295
9.0,404,2506.686979
6.0,397,2601.732008
1.0,155,2636.758547
0.0,129,2665.444076
1.0,157,2700.860526
0.0,129,2729.355345
1.0,157,2764.95855
2.0,222,2817.730087
6.0,397,2912.416499
2.0,225,2965.244119
9.0,478,3080.268304
5.0,295,3149.103052
4.0,265,3211.65022
1.0,157,3246.78794
12.0,492,3365.079251
10.0,452,3474.528493
5.0,317,3548.134507
8.0,300,3618.051069
13.0,544,3749.4903
2.0,205,3798.003678
2.0,203,3844.235937
6.0,327,3922.528683
11.0,414,4022.002374
2.0,205,4068.277123
5.0,336,4149.10513
2.0,205,4195.705748
18.0,669,4358.832898
22.0,625,4508.698923
13.0,551,4642.61065
4.0,265,4703.265589
14.0,417,4804.748855
10.0,413,4902.819327
13.0,570,5038.221879
8.0,393,5131.347921
13.0,520,5256.125385
16.0,493,5375.263058
7.0,404,5471.423954
16.0,663,5630.572378
28.0,556,5762.580854
14.0,564,5897.036068
10.0,561,6031.817699
23.0,738,6208.785867
24.0,614,6356.513791
8.0,442,6460.469292
11.0,537,6587.953809
22.0,453,6695.881265
7.0,411,6793.196419
11.0,518,6918.562769
17.0,662,7077.095144
9.0,478,7189.891816
15.0,647,7345.632316
22.0,661,7504.712938
23.0,503,7623.786766
18.0,544,7755.433665
18.0,684,7918.8859
19.0,407,8016.001912
20.0,697,8183.666556
12.0,595,8327.582277
9.0,422,8427.340452
25.0,604,8571.659587
11.0,555,8705.477721
16.0,581,8843.834851
11.0,545,8974.075188
17.0,541,9103.082947
14.0,403,9197.707062
25.0,902,9415.15375
29.0,970,9647.96055
17.0,426,9748.219647
17.0,546,9877.431105
14.0,640,10030.120094
16.0,725,10205.030594
16.0,644,10358.356686
14.0,347,10438.732702
4.0,275,10502.48103
12.0,601,10646.729987
18.0,757,10828.423497
19.0,655,10984.679989
15.0,712,11153.455358
20.0,680,11316.454169
14.0,546,11445.018227
18.0,713,11615.833204
31.0,948,11843.68384
24.0,818,12042.418085
21.0,807,12234.582034
28.0,974,12466.229629
27.0,767,12650.491637
11.0,586,12793.075147
24.0,814,12988.101299
35.0,864,13195.325355
14.0,605,13340.4836
23.0,787,13528.119991
29.0,820,13724.892046
29.0,899,13940.847887
29.0,872,14150.719513
29.0,655,14305.290246
27.0,756,14486.922592
31.0,770,14672.501512
33.0,1093,14937.704541
18.0,566,15072.412278
19.0,696,15240.84016
19.0,704,15408.891979
30.0,959,15641.359432
18.0,706,15810.725901
29.0,742,15990.082629
21.0,788,16181.623059
20.0,743,16357.625515
31.0,767,16541.501752
27.0,907,16760.349637
15.0,682,16924.71186
39.0,1098,17188.914988
23.0,639,17342.076605
38.0,815,17539.353296
39.0,980,17776.448339
20.0,826,17974.593911
34.0,864,18182.142884
33.0,982,18418.156497
27.0,921,18640.307822
32.0,1024,18887.092423
23.0,834,19087.273351
52.0,1136,19358.380213
31.0,1117,19628.596598
68.0,1515,19993.271996
43.0,1094,20257.176279
23.0,487,20371.250784
62.0,1347,20694.584382
63.0,1375,21029.009317
43.0,935,21254.376949
39.0,1052,21506.272524
28.0,1039,21759.207986
28.0,863,21966.85533
32.0,1014,22211.784502
23.0,657,22369.63542
55.0,1303,22685.800779
39.0,1151,22962.152563
58.0,1089,23222.285521
70.0,1474,23577.884381
72.0,1332,23900.240237
69.0,1243,24199.168199
57.0,1250,24501.769308
40.0,1055,24758.173582
118.0,1457,25111.806421
80.0,1402,25453.044154
68.0,1109,25722.865646
77.0,1165,26004.1761
98.0,1694,26414.709108
50.0,1182,26700.889908
72.0,1358,27032.049368
72.0,1283,27339.237037
40.0,791,27529.53111
71.0,1189,27816.676458
162.0,1809,28252.317422
157.0,1841,28698.552531
111.0,1618,29090.687708
96.0,1586,29476.110299
109.0,1399,29814.307792
61.0,1340,30136.03079
59.0,1278,30446.715922
81.0,1367,30775.565423
78.0,1372,31109.056814
143.0,1856,31559.777793
61.0,1274,31867.560975
128.0,1647,32265.664001
135.0,1537,32639.287868
156.0,1797,33072.282598
290.0,1878,33525.964074
345.0,1822,33966.465246
269.0,1877,34417.884524
274.0,1282,34727.852902
122.0,1530,35098.264011
189.0,1309,35414.448331
179.0,1690,35822.225695
51.0,1162,36100.477663
283.0,2193,36633.504548
46.0,1038,36883.989961
128.0,1486,37244.109196
124.0,1486,37601.294726
342.0,1373,37932.918645
215.0,1524,38298.795593
212.0,1867,38750.508618
320.0,1843,39194.886678
108.0,1312,39511.07775
265.0,1517,39878.078779
271.0,1563,40253.114952
311.0,1748,40675.556945
238.0,1380,41007.807759
119.0,1494,41369.597966
81.0,1284,41678.32917
87.0,1249,41977.378757
144.0,1745,42398.39299
50.0,842,42601.634444
162.0,1322,42919.790675
316.0,1933,43387.631694
372.0,1959,43861.167565
341.0,2017,44349.931356
306.0,1531,44716.138102
249.0,1668,45120.254845
39.0,711,45290.425119
295.0,1767,45716.458782
368.0,2044,46212.372632
144.0,1567,46590.918826
327.0,1828,47030.969596
307.0,2111,47542.391247
279.0,1801,47976.155249
253.0,1704,48386.723969
