# {"t_start": 1574337897.9356172, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.313696
1.0,173,81.543991
1.0,174,121.553113
3.0,250,181.952328
4.0,299,253.239453
1.0,171,292.166264
4.0,321,370.014505
0.0,129,397.293103
4.0,299,470.554018
0.0,125,498.433821
2.0,202,544.902302
1.0,173,584.660697
0.0,127,613.592935
3.0,232,668.574327
2.0,202,715.333654
0.0,127,744.564408
0.0,127,772.695393
3.0,256,833.37575
0.0,125,861.755507
5.0,329,940.375911
1.0,175,981.890646
4.0,301,1053.183142
2.0,200,1098.942301
0.0,127,1127.385658
8.0,377,1218.129424
5.0,352,1303.067437
2.0,202,1349.128698
2.0,200,1396.521221
0.0,129,1423.767642
5.0,350,1508.813234
0.0,129,1537.841984
0.0,129,1566.65863
2.0,202,1613.30798
2.0,200,1660.779041
9.0,404,1758.687022
5.0,350,1842.311918
0.0,129,1871.648236
0.0,127,1899.899885
11.0,484,2017.42788
0.0,129,2046.625393
0.0,129,2075.990143
0.0,127,2104.625935
11.0,500,2225.142213
0.0,125,2252.747895
9.0,404,2350.300286
2.0,201,2397.657742
1.0,175,2437.582977
7.0,417,2537.466282
0.0,129,2566.212939
1.0,157,2601.824364
0.0,129,2630.570507
3.0,231,2685.110006
3.0,235,2740.409833
4.0,259,2800.230471
14.0,497,2920.349951
3.0,251,2979.617939
16.0,326,3056.53427
14.0,487,3173.671344
10.0,452,3283.497245
3.0,272,3347.075996
7.0,248,3404.052477
2.0,185,3447.397947
9.0,425,3547.730693
14.0,576,3686.16404
9.0,347,3769.648604
8.0,299,3839.913445
5.0,276,3904.860352
11.0,590,4048.876489
15.0,525,4175.839725
13.0,579,4315.44744
6.0,397,4409.258381
11.0,524,4535.361628
2.0,208,4583.743592
11.0,533,4712.062526
5.0,337,4792.140211
14.0,589,4934.510833
10.0,555,5066.003796
11.0,573,5203.003619
8.0,438,5309.200694
8.0,485,5424.353703
5.0,354,5508.433533
11.0,427,5609.668081
18.0,717,5782.133532
19.0,582,5920.700111
22.0,695,6087.108991
11.0,552,6220.421565
6.0,340,6300.001027
18.0,528,6425.163474
16.0,642,6578.735553
20.0,478,6692.374197
16.0,618,6840.301594
8.0,402,6936.566272
22.0,453,7044.78715
15.0,676,7205.236429
26.0,561,7339.277837
11.0,560,7474.946461
8.0,435,7577.458686
9.0,475,7692.409316
24.0,562,7825.662452
25.0,613,7972.13093
14.0,483,8088.225476
31.0,563,8223.000178
8.0,447,8330.558404
24.0,638,8483.327723
17.0,652,8639.519945
15.0,422,8740.28432
8.0,422,8840.115999
16.0,604,8985.469472
25.0,768,9170.425591
17.0,731,9344.497884
17.0,538,9472.570976
7.0,413,9569.66994
18.0,709,9738.658016
23.0,533,9865.218627
7.0,435,9967.363111
29.0,729,10143.614419
20.0,627,10292.593333
15.0,599,10434.453902
13.0,647,10589.380366
17.0,729,10764.417691
18.0,657,10922.014903
11.0,402,11015.8406
17.0,742,11191.31338
23.0,760,11374.178376
27.0,905,11590.593486
27.0,577,11729.345755
18.0,661,11887.969773
30.0,997,12127.2672
10.0,516,12249.323013
29.0,701,12417.205821
23.0,825,12613.522823
22.0,775,12801.354072
16.0,596,12943.646307
18.0,706,13112.79072
42.0,833,13313.476379
37.0,741,13490.400011
22.0,850,13693.467456
17.0,681,13857.961134
29.0,828,14056.263971
19.0,729,14230.181231
16.0,599,14370.567989
19.0,714,14543.493032
25.0,587,14683.236127
15.0,638,14836.435232
28.0,760,15020.934699
16.0,716,15191.944608
38.0,1022,15438.821186
31.0,912,15658.796219
25.0,869,15869.287724
24.0,720,16041.740991
10.0,543,16173.299764
18.0,789,16362.88431
37.0,963,16594.347255
28.0,990,16834.414861
22.0,799,17024.433656
18.0,684,17188.499107
30.0,656,17345.689766
33.0,1110,17616.373126
28.0,1093,17879.343894
32.0,721,18051.445681
9.0,445,18157.563428
28.0,908,18375.675173
27.0,899,18592.862304
24.0,812,18787.007966
67.0,1327,19107.068601
30.0,804,19298.024308
54.0,1194,19586.405111
36.0,1112,19854.138861
58.0,1366,20183.40773
46.0,1064,20437.848076
74.0,1277,20746.14164
76.0,1361,21075.709071
62.0,1300,21388.086138
43.0,1111,21658.57974
41.0,952,21887.646564
16.0,715,22059.903009
31.0,932,22284.419779
60.0,1393,22623.251157
36.0,989,22859.563701
60.0,1417,23200.368429
33.0,1105,23466.872469
47.0,1140,23741.925855
200.0,1573,24122.042084
110.0,1860,24573.457074
94.0,1544,24948.63495
89.0,1425,25294.898798
64.0,1093,25562.476538
53.0,827,25760.959351
24.0,833,25960.210404
47.0,1275,26268.634972
70.0,1454,26620.725902
44.0,782,26810.250271
71.0,954,27041.876914
59.0,1331,27361.455236
99.0,1250,27663.731738
99.0,1374,27994.661646
122.0,1677,28398.256105
68.0,1028,28645.838709
82.0,1234,28945.559168
73.0,1347,29270.806691
267.0,1401,29610.654941
173.0,1707,30022.076221
79.0,1364,30353.717536
38.0,1110,30620.143681
95.0,1435,30969.551495
45.0,1243,31268.962992
92.0,1163,31551.174684
186.0,1332,31872.302425
125.0,1679,32277.987538
282.0,1696,32691.493604
88.0,1090,32951.895988
263.0,1924,33416.818826
271.0,1594,33800.31145
249.0,1535,34170.032892
282.0,2257,34717.153908
124.0,1636,35112.580225
210.0,1295,35425.618242
101.0,1148,35702.682433
103.0,1507,36064.337603
211.0,1697,36476.348175
308.0,1789,36910.142893
252.0,1415,37252.291453
231.0,1551,37625.471384
77.0,1114,37892.479456
145.0,1447,38242.598632
261.0,1973,38719.229618
339.0,2034,39210.456628
324.0,1637,39604.543556
171.0,1625,39998.696062
168.0,1183,40281.147948
309.0,1713,40693.777625
137.0,1237,40992.47567
286.0,1743,41412.907173
238.0,1669,41816.351445
133.0,1645,42211.75598
303.0,1686,42619.958539
280.0,1731,43038.255091
270.0,1832,43481.698099
235.0,1734,43900.298021
55.0,1082,44161.454643
280.0,1579,44541.158657
193.0,1626,44932.777674
284.0,1478,45290.276832
325.0,1739,45708.141704
296.0,1629,46104.413111
300.0,1773,46533.08189
304.0,1239,46829.445946
295.0,1940,47298.977417
288.0,1419,47640.251827
