# {"t_start": 1574337893.6932518, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,252,75.93142
1.0,171,117.007677
2.0,201,163.582039
0.0,129,193.029995
0.0,127,221.639119
1.0,173,261.252675
4.0,301,332.620221
1.0,153,367.456546
1.0,173,408.152586
0.0,129,437.182005
0.0,127,464.678604
0.0,127,493.322003
2.0,202,541.176983
5.0,347,624.457115
1.0,176,666.099211
5.0,324,744.074247
5.0,372,833.57561
5.0,352,918.019476
0.0,125,946.173234
10.0,431,1051.540768
2.0,202,1097.652379
4.0,319,1173.213629
2.0,202,1221.060395
0.0,127,1249.312823
2.0,200,1295.058462
9.0,425,1397.330936
0.0,127,1425.648602
0.0,129,1454.840837
0.0,125,1482.976051
0.0,129,1511.983061
5.0,350,1596.58446
0.0,129,1625.684331
0.0,127,1652.936283
3.0,248,1712.332366
0.0,127,1740.620661
0.0,127,1768.98841
0.0,127,1797.718796
0.0,125,1826.139746
4.0,297,1896.600611
5.0,350,1980.765616
0.0,129,2009.84751
1.0,173,2049.277621
0.0,129,2078.60798
0.0,127,2107.290056
0.0,129,2135.300863
0.0,127,2163.774126
6.0,382,2255.071624
2.0,202,2303.116704
2.0,200,2348.937088
0.0,129,2377.43658
5.0,350,2462.265592
1.0,175,2502.087785
1.0,178,2542.048657
1.0,157,2577.568354
2.0,225,2630.52417
1.0,157,2666.266548
0.0,127,2694.429131
0.0,127,2722.428583
0.0,129,2751.3083
2.0,227,2803.54059
1.0,174,2844.781398
3.0,230,2896.685696
1.0,157,2932.468789
7.0,418,3033.589335
2.0,205,3081.118839
2.0,201,3127.831167
3.0,231,3180.138958
18.0,623,3331.593939
12.0,469,3445.064325
2.0,205,3491.497278
2.0,224,3543.128558
8.0,279,3608.192872
14.0,417,3707.920318
6.0,330,3785.954733
7.0,350,3869.832932
8.0,279,3935.404984
4.0,323,4012.000577
8.0,424,4114.317336
11.0,500,4233.821677
16.0,328,4312.992385
3.0,232,4366.408719
13.0,614,4513.843016
6.0,391,4606.74245
4.0,303,4679.93626
10.0,545,4811.336865
11.0,567,4947.275466
15.0,656,5104.030372
13.0,570,5240.049428
7.0,393,5334.429234
5.0,337,5414.556824
9.0,479,5528.389964
16.0,627,5678.886829
23.0,481,5793.733497
8.0,441,5897.825483
23.0,567,6033.933985
19.0,727,6208.309704
10.0,503,6328.533209
9.0,480,6442.845042
14.0,605,6586.190904
14.0,592,6728.380245
15.0,401,6823.338553
6.0,346,6905.2645
11.0,395,6999.240712
18.0,744,7176.900732
23.0,455,7283.986951
15.0,706,7455.67982
22.0,517,7578.856549
14.0,606,7723.986017
8.0,487,7840.079633
16.0,590,7982.629488
15.0,622,8131.704638
25.0,738,8309.644522
24.0,508,8431.49149
32.0,618,8579.005798
13.0,526,8706.185937
15.0,609,8850.872612
21.0,595,8994.329345
20.0,744,9173.565756
18.0,731,9347.669661
12.0,638,9500.456158
17.0,706,9667.368363
18.0,544,9797.88338
24.0,683,9960.606876
10.0,380,10049.952734
16.0,431,10152.497185
24.0,594,10292.743091
23.0,685,10456.985956
15.0,605,10600.690476
10.0,549,10730.89389
15.0,530,10857.232911
18.0,691,11023.289352
12.0,588,11161.596359
26.0,629,11312.644309
21.0,638,11463.802196
12.0,629,11614.068796
14.0,589,11753.772766
29.0,859,11962.023893
19.0,632,12113.540514
27.0,704,12280.12085
19.0,673,12439.635754
20.0,556,12570.566795
25.0,600,12715.436399
20.0,838,12917.84813
14.0,535,13046.408283
33.0,1132,13319.554672
24.0,823,13516.404145
19.0,709,13685.586015
19.0,812,13880.856139
23.0,865,14088.824971
25.0,808,14280.355013
21.0,688,14444.05279
37.0,816,14641.528523
27.0,932,14867.307992
25.0,849,15071.758023
18.0,812,15269.24048
28.0,733,15443.887264
29.0,896,15660.082748
40.0,994,15901.208548
28.0,845,16105.209006
17.0,640,16258.848032
35.0,731,16434.140409
27.0,777,16621.341331
35.0,735,16796.746289
16.0,593,16938.290032
28.0,789,17127.021022
19.0,732,17302.368731
27.0,857,17511.380285
23.0,723,17685.760433
33.0,761,17867.30494
36.0,775,18053.004968
43.0,1129,18325.037746
31.0,964,18558.728905
32.0,1026,18804.748247
43.0,900,19021.664895
25.0,774,19205.704939
66.0,1434,19550.668538
27.0,804,19745.895035
39.0,1008,19984.720911
20.0,563,20120.533146
80.0,1263,20422.979967
63.0,1261,20726.924605
51.0,1184,21012.892495
17.0,743,21192.796436
58.0,1375,21524.279969
70.0,1500,21888.286547
26.0,920,22109.826527
57.0,1103,22377.427073
98.0,1853,22826.525608
29.0,1022,23071.464427
29.0,935,23295.009736
47.0,1051,23548.412543
49.0,1201,23838.068288
43.0,1047,24090.568829
30.0,1072,24348.689382
38.0,1045,24601.62436
112.0,1635,24999.496306
75.0,1355,25328.141285
61.0,1237,25629.898093
105.0,1492,25990.735045
60.0,1018,26236.969557
47.0,1160,26516.610231
46.0,1011,26762.25395
109.0,1482,27121.377178
136.0,1337,27443.736737
263.0,1370,27773.86841
116.0,1364,28103.87104
40.0,818,28297.600933
218.0,1344,28621.424469
250.0,1426,28967.433678
176.0,1843,29415.929852
74.0,1522,29784.973508
114.0,1540,30154.312385
212.0,1838,30602.48448
107.0,1461,30956.025129
69.0,1241,31256.85605
104.0,1405,31596.156715
82.0,1399,31935.004448
88.0,1316,32251.469088
47.0,1124,32525.444946
137.0,1795,32958.057936
74.0,1540,33329.996286
104.0,1317,33646.354313
132.0,1699,34055.058016
328.0,1983,34535.11672
123.0,1698,34947.522819
118.0,1531,35316.680576
299.0,1818,35757.277622
134.0,1476,36110.330209
24.0,755,36291.984771
104.0,1554,36668.472986
212.0,1566,37047.027498
326.0,1465,37401.240772
95.0,1412,37740.852814
243.0,1294,38053.380168
53.0,1294,38365.320402
116.0,1465,38718.63457
290.0,1651,39117.089038
265.0,1982,39595.160496
344.0,1933,40062.492201
284.0,1882,40513.910724
197.0,1868,40967.148253
335.0,1690,41376.581033
180.0,1589,41759.017133
111.0,1486,42115.932991
304.0,1862,42566.430346
280.0,1640,42962.944612
351.0,2174,43489.457673
140.0,1579,43870.488615
113.0,1483,44229.172507
253.0,1832,44670.06566
166.0,1460,45022.234511
234.0,1803,45457.008343
138.0,1348,45781.552483
285.0,1550,46158.045568
336.0,2019,46645.270273
329.0,2211,47179.521234
367.0,2216,47716.788427
285.0,1766,48141.540281
249.0,1810,48578.464746
298.0,1544,48949.408133
296.0,1654,49351.112717
299.0,1637,49746.760382
280.0,1970,50222.871908
109.0,1283,50533.905035
294.0,1371,50862.303194
290.0,1391,51199.861609
346.0,1648,51598.708347
328.0,1928,52064.787
294.0,1978,52541.956747
312.0,1523,52909.340911
279.0,1889,53366.912274
278.0,1526,53735.553371
350.0,2028,54225.500351
364.0,1974,54705.532656
275.0,1530,55073.600883
314.0,1993,55556.679445
260.0,1533,55928.268476
286.0,1690,56334.540252
363.0,2063,56833.289066
233.0,2014,57320.254982
258.0,1458,57670.631306
302.0,1764,58096.258057
252.0,1515,58463.161673
300.0,1776,58892.440579
280.0,1823,59334.942426
364.0,2100,59841.576334
318.0,2145,60359.484142
302.0,1135,60635.505821
383.0,2020,61124.516116
277.0,2000,61609.112758
338.0,1903,62069.073304
329.0,1974,62544.806663
352.0,2312,63107.756683
289.0,1700,63519.597715
309.0,1283,63828.03241
362.0,1923,64292.680213
227.0,1786,64723.507402
329.0,1652,65122.491979
213.0,1681,65529.737408
314.0,1629,65921.845239
208.0,1162,66202.632831
372.0,2094,66709.723137
388.0,2194,67240.710951
284.0,1736,67658.117116
338.0,1793,68090.6565
295.0,1830,68530.91918
348.0,1634,68926.232167
349.0,1732,69341.672496
275.0,1679,69747.580438
375.0,1716,70160.996293
384.0,2319,70722.684186
353.0,1905,71183.937411
338.0,1497,71545.162566
378.0,2300,72102.45336
361.0,2228,72641.752564
295.0,1426,72983.724755
337.0,1838,73428.417988
382.0,2530,74039.537134
329.0,1983,74517.014923
301.0,1070,74774.05708
394.0,2215,75305.988641
410.0,2965,76020.97159
414.0,2091,76523.747738
311.0,1467,76876.167098
310.0,1762,77298.53936
354.0,1929,77763.076926
362.0,2085,78267.641617
354.0,1713,78677.171062
378.0,2357,79248.240795
358.0,1718,79661.132632
367.0,2173,80185.060594
369.0,2208,80716.639041
344.0,1747,81137.897038
356.0,1509,81500.520125
345.0,1592,81883.257519
339.0,1622,82273.956121
359.0,2015,82760.200746
358.0,1547,83129.79511
336.0,1829,83571.957717
392.0,2376,84145.498714
357.0,1664,84548.512378
394.0,2455,85141.925583
298.0,1643,85538.560942
378.0,2030,86027.873679
330.0,1785,86458.212527
425.0,2833,87142.570915
428.0,4357,88195.100958
419.0,2543,88805.252478
404.0,2536,89415.263318
418.0,2523,90021.645159
384.0,2364,90590.201542
428.0,3147,91350.32815
