# {"t_start": 1574337895.9721365, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,50.095433
0.0,127,77.524472
1.0,169,118.117658
2.0,199,164.417424
0.0,127,193.269896
2.0,204,241.621234
0.0,123,268.08769
0.0,129,296.751297
1.0,155,331.849157
1.0,154,366.928977
1.0,175,408.193833
0.0,129,437.163781
0.0,129,466.652755
0.0,127,493.716981
0.0,125,521.547856
2.0,222,574.489932
2.0,226,628.428751
4.0,299,699.842405
3.0,272,765.174741
0.0,125,792.735106
0.0,127,821.399777
3.0,230,874.722099
2.0,202,923.154949
13.0,477,1038.161975
5.0,350,1122.530055
4.0,299,1193.241002
5.0,372,1282.81701
0.0,129,1312.072743
3.0,268,1375.029215
0.0,127,1403.573662
0.0,123,1430.995199
5.0,352,1514.923599
3.0,248,1573.904623
0.0,129,1603.001546
2.0,202,1649.480547
0.0,125,1677.916251
9.0,404,1775.40124
2.0,202,1823.969688
0.0,129,1852.661726
0.0,127,1881.197159
0.0,129,1908.619991
5.0,350,1992.987293
0.0,129,2021.689421
0.0,129,2050.886927
9.0,404,2149.610069
1.0,158,2185.346875
0.0,127,2213.617591
5.0,348,2297.34774
2.0,202,2343.636117
9.0,403,2440.733282
3.0,228,2494.790256
1.0,174,2533.784857
4.0,297,2603.945621
0.0,129,2632.686738
3.0,273,2697.087158
4.0,265,2759.612994
1.0,176,2799.68912
5.0,348,2882.768616
0.0,125,2910.838805
0.0,129,2939.946936
5.0,328,3016.890968
4.0,258,3078.177738
0.0,129,3106.706715
1.0,155,3141.295995
6.0,355,3226.247916
2.0,182,3267.40749
0.0,129,3295.925374
10.0,451,3403.402341
5.0,311,3477.973172
5.0,372,3564.40115
4.0,263,3625.900485
2.0,190,3670.206714
12.0,424,3772.215913
10.0,436,3876.300504
3.0,216,3927.190398
4.0,279,3993.547225
19.0,513,4116.553178
9.0,470,4228.976298
11.0,472,4343.397708
14.0,404,4439.287058
19.0,680,4603.068065
6.0,397,4698.241967
2.0,204,4745.742122
19.0,597,4889.572311
13.0,550,5020.212134
25.0,615,5168.372273
8.0,481,5284.4032
13.0,694,5451.70575
8.0,484,5568.264026
20.0,493,5685.761981
13.0,555,5817.275295
