# {"t_start": 1574337895.2596295, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,55.090551
3.0,228,108.764383
2.0,202,157.033587
0.0,129,186.371698
1.0,171,225.662525
0.0,127,254.104523
1.0,157,289.696164
0.0,129,318.600482
2.0,200,364.794453
7.0,320,442.326532
2.0,202,489.139824
2.0,205,537.79102
0.0,129,566.811221
14.0,525,695.690167
3.0,251,754.34924
2.0,205,802.789093
0.0,129,831.632953
0.0,129,860.824111
0.0,125,889.058602
10.0,453,998.756112
0.0,129,1027.685176
2.0,200,1073.707956
2.0,221,1125.690073
0.0,127,1153.885092
0.0,129,1182.591631
5.0,350,1265.746103
0.0,129,1294.557064
2.0,200,1341.877616
0.0,129,1370.616566
0.0,129,1399.561826
2.0,202,1445.779342
2.0,198,1491.485813
2.0,202,1539.478077
2.0,200,1585.385179
2.0,202,1633.156133
0.0,127,1661.86209
2.0,202,1709.033839
0.0,127,1737.226513
0.0,127,1765.583575
9.0,404,1863.831595
6.0,400,1959.915556
0.0,129,1988.921606
0.0,127,2017.215026
0.0,125,2045.257117
0.0,129,2074.687476
0.0,127,2101.937858
0.0,129,2131.303975
0.0,125,2159.405098
7.0,446,2267.709818
0.0,129,2296.75283
0.0,129,2324.11396
0.0,129,2352.873222
5.0,350,2437.307498
6.0,376,2527.80711
1.0,178,2567.778389
3.0,216,2618.740729
4.0,267,2682.002293
12.0,528,2810.042149
2.0,225,2861.382097
4.0,264,2923.394707
10.0,433,3026.823337
0.0,129,3055.991566
2.0,223,3108.671677
5.0,350,3191.934726
2.0,203,3238.319295
12.0,519,3362.966594
4.0,265,3425.431002
3.0,250,3483.987314
4.0,263,3544.981957
7.0,415,3643.482173
7.0,248,3701.844902
1.0,175,3741.452737
6.0,365,3829.658594
16.0,446,3935.815027
15.0,415,4035.644229
13.0,492,4154.398657
9.0,349,4237.941189
3.0,252,4295.579821
7.0,387,4387.87417
9.0,530,4515.090839
4.0,284,4583.009081
5.0,330,4660.955998
7.0,397,4755.227442
12.0,519,4880.627805
14.0,401,4975.483536
22.0,525,5100.717512
9.0,347,5182.816611
6.0,405,5279.462047
10.0,463,5390.071415
11.0,542,5519.696251
17.0,681,5683.038604
12.0,517,5806.211692
8.0,447,5913.006428
7.0,406,6009.166938
4.0,281,6074.123429
8.0,443,6179.147068
26.0,715,6352.046669
7.0,455,6459.030607
25.0,613,6605.558558
13.0,659,6763.162108
24.0,546,6895.095297
10.0,498,7014.346472
11.0,555,7145.391456
14.0,599,7288.784829
18.0,609,7434.60074
24.0,576,7573.342704
9.0,527,7700.258892
8.0,445,7804.814096
22.0,547,7935.425075
16.0,436,8040.78756
21.0,553,8173.081905
20.0,454,8280.531439
16.0,630,8432.430959
14.0,545,8561.427221
22.0,777,8749.777217
14.0,677,8912.762132
20.0,660,9070.82134
21.0,721,9243.867801
14.0,664,9402.812911
16.0,452,9509.575643
10.0,522,9632.451596
12.0,450,9739.121866
13.0,494,9855.206225
16.0,790,10045.626322
16.0,575,10182.68684
15.0,518,10305.517844
28.0,611,10451.418174
20.0,627,10600.121457
26.0,668,10759.637465
23.0,743,10938.607432
19.0,614,11084.386111
25.0,668,11243.678947
21.0,511,11365.35894
12.0,578,11501.358941
26.0,811,11695.635995
19.0,739,11873.67838
15.0,599,12018.351713
21.0,658,12174.554998
18.0,677,12335.045238
18.0,754,12514.566847
21.0,561,12648.425663
21.0,659,12807.449461
17.0,692,12973.058826
16.0,652,13128.694301
31.0,720,13302.864533
23.0,803,13494.207765
34.0,687,13658.37444
16.0,689,13822.601384
10.0,515,13944.974154
20.0,816,14141.857921
31.0,866,14346.656097
16.0,649,14502.118155
24.0,738,14680.434094
15.0,648,14836.12235
25.0,781,15025.644283
18.0,743,15204.245515
14.0,608,15348.36798
27.0,854,15554.705733
15.0,555,15687.621774
28.0,931,15912.323761
