# {"t_start": 1574337896.5159671, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
262.0,1446,46198.520351
341.0,1791,46629.964912
278.0,2003,47113.10698
332.0,1312,47429.662669
348.0,1431,47772.817331
253.0,1426,48117.994184
262.0,2033,48607.472653
286.0,1633,49002.024006
337.0,1915,49466.061453
291.0,1834,49908.922885
259.0,1764,50337.213245
371.0,2274,50886.211897
317.0,1448,51238.614303
105.0,1384,51571.470279
308.0,1963,52045.563782
335.0,1722,52462.420125
378.0,1939,52930.182895
358.0,1936,53398.483568
300.0,1983,53878.269018
378.0,2568,54501.594502
64.0,1182,54787.087215
348.0,1335,55109.644742
295.0,2059,55607.881463
207.0,1535,55978.82573
136.0,1418,56318.22059
254.0,1693,56727.966604
328.0,1814,57165.235802
290.0,1902,57624.013911
335.0,2038,58117.693591
330.0,2246,58662.267971
276.0,1525,59031.247885
322.0,1770,59458.192699
274.0,1523,59826.678236
219.0,1299,60138.310592
302.0,1506,60503.142127
315.0,1717,60919.431314
322.0,1727,61335.516883
342.0,1530,61705.881673
298.0,1536,62076.518336
344.0,2054,62572.239589
334.0,1930,63042.144154
290.0,1489,63403.464197
291.0,1632,63796.220845
343.0,1757,64221.126204
382.0,1485,64577.802593
342.0,1856,65027.261601
337.0,1934,65494.942105
319.0,1792,65928.751525
340.0,1477,66285.255866
335.0,1853,66733.487132
315.0,1705,67145.259467
257.0,1992,67625.311381
327.0,1684,68031.094779
280.0,1768,68457.280139
344.0,1623,68847.544788
359.0,2072,69346.448745
307.0,1281,69655.224785
282.0,891,69870.099489
376.0,1858,70318.429137
340.0,1894,70776.014274
393.0,1981,71256.244527
338.0,1954,71729.502024
330.0,1861,72177.002983
379.0,1735,72597.298626
302.0,1855,73043.254725
332.0,1812,73482.987426
393.0,2199,74012.0755
360.0,1882,74467.395146
411.0,2190,74994.095138
433.0,2318,75552.498127
331.0,1399,75886.948698
399.0,2267,76432.69483
344.0,1773,76859.51826
372.0,2156,77376.834955
307.0,1875,77829.736621
421.0,3242,78610.91569
275.0,1514,78976.414913
361.0,1669,79378.595345
353.0,1842,79821.42608
362.0,1370,80150.906485
394.0,2133,80664.750534
363.0,1700,81074.091918
354.0,1678,81478.537007
413.0,2278,82026.032975
380.0,2134,82542.304322
198.0,1657,82940.344108
338.0,1511,83302.181617
320.0,1696,83712.70639
330.0,1630,84104.880692
359.0,1759,84531.239451
421.0,2821,85213.696477
295.0,2071,85714.038465
335.0,2016,86198.564521
376.0,1954,86670.591303
369.0,1974,87146.104519
425.0,2883,87839.843079
434.0,3470,88676.689149
373.0,1629,89068.506762
425.0,5862,90480.978693
416.0,2248,91022.864017
414.0,2807,91699.914726
428.0,15190,95371.50962
325.0,1366,95700.073038
389.0,1647,96093.970058
386.0,1798,96525.915357
421.0,2468,97120.074723
373.0,1932,97583.362929
372.0,1696,97991.351383
389.0,2433,98577.09182
437.0,4077,99563.077055
419.0,2522,100168.3548
399.0,2577,100786.182135
