# {"t_start": 1574337898.04328, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.790006
0.0,129,69.777719
1.0,174,111.675032
1.0,173,151.518091
0.0,127,180.339862
1.0,158,216.471743
4.0,297,287.044261
1.0,173,326.473405
5.0,330,406.481643
0.0,125,434.397223
1.0,155,470.166449
0.0,129,499.088265
0.0,125,525.692529
2.0,220,577.940988
2.0,200,625.787237
0.0,127,653.001318
3.0,250,712.555731
1.0,155,748.436075
1.0,155,783.291033
1.0,157,820.389134
5.0,350,904.185277
4.0,299,975.723125
4.0,319,1052.594705
0.0,127,1081.205736
5.0,350,1163.657616
0.0,129,1192.659709
1.0,175,1232.67417
0.0,129,1261.412293
2.0,198,1308.391087
0.0,129,1337.211912
0.0,127,1365.344964
2.0,202,1411.497567
0.0,129,1440.444425
2.0,202,1487.184177
0.0,129,1516.021205
4.0,297,1588.260458
2.0,202,1634.620142
0.0,125,1662.923459
9.0,404,1760.720522
11.0,464,1873.480517
0.0,125,1901.268625
0.0,127,1929.713289
2.0,200,1976.594774
0.0,127,2005.152719
0.0,125,2031.475028
0.0,129,2060.938718
0.0,127,2089.4454
0.0,129,2118.874547
0.0,129,2148.14177
0.0,127,2176.45098
2.0,200,2221.932346
3.0,251,2281.205503
0.0,125,2309.084136
0.0,129,2338.230114
0.0,129,2366.663745
0.0,129,2395.561232
2.0,199,2441.441309
2.0,202,2489.216153
2.0,222,2539.581923
0.0,127,2567.799161
2.0,204,2615.819332
2.0,200,2661.821034
3.0,248,2719.967878
0.0,127,2748.234003
9.0,406,2846.013416
6.0,342,2926.589221
1.0,175,2967.436515
10.0,379,3058.583859
10.0,557,3192.718142
3.0,235,3246.520302
8.0,282,3314.009144
3.0,234,3367.217437
2.0,224,3419.743306
4.0,268,3482.782688
11.0,472,3594.01659
2.0,205,3642.043642
7.0,248,3700.433709
4.0,249,3759.246842
6.0,350,3841.78427
5.0,311,3916.345491
9.0,346,3998.590227
3.0,273,4062.204556
15.0,598,4207.580385
8.0,474,4321.459427
17.0,602,4466.933187
15.0,576,4604.443955
8.0,475,4719.342665
10.0,398,4814.875046
7.0,395,4908.707081
5.0,372,4996.480072
12.0,521,5120.922021
8.0,468,5231.707556
14.0,422,5332.920667
20.0,680,5498.073003
10.0,491,5614.385754
10.0,477,5727.425762
13.0,572,5864.047432
9.0,511,5986.220713
14.0,590,6128.015427
20.0,615,6275.077574
15.0,648,6429.549422
11.0,535,6556.526927
13.0,547,6687.99364
10.0,494,6804.841612
15.0,525,6931.812596
26.0,548,7063.635002
26.0,574,7198.76285
27.0,596,7341.080369
18.0,667,7502.974881
25.0,525,7628.896249
16.0,648,7782.52583
10.0,377,7872.30071
16.0,435,7977.058789
16.0,695,8144.620271
9.0,470,8256.022191
16.0,484,8371.754945
20.0,471,8484.178
14.0,658,8641.721191
16.0,595,8784.123823
25.0,734,8961.828225
13.0,715,9132.752436
11.0,588,9273.794749
21.0,591,9414.143855
24.0,557,9548.179546
10.0,527,9671.754433
24.0,709,9840.531874
15.0,579,9977.368096
15.0,575,10116.036512
25.0,479,10228.102609
21.0,496,10346.11024
14.0,593,10487.931225
15.0,679,10650.612197
20.0,626,10799.828182
14.0,655,10956.862689
12.0,612,11100.169421
10.0,483,11215.317524
11.0,537,11343.325355
13.0,561,11475.206901
20.0,801,11668.536187
7.0,447,11773.722508
13.0,646,11929.50056
26.0,561,12062.931126
24.0,669,12221.313244
20.0,689,12386.87746
18.0,546,12514.658581
14.0,662,12673.988082
16.0,630,12826.34714
32.0,774,13011.843911
35.0,997,13252.135545
34.0,1005,13493.440224
25.0,760,13675.847941
18.0,692,13841.018465
19.0,677,14002.765776
30.0,753,14183.31302
24.0,673,14341.587183
19.0,739,14519.79866
24.0,849,14724.511692
34.0,853,14931.248909
31.0,946,15159.803494
30.0,917,15380.058174
40.0,1092,15645.503147
52.0,1052,15900.056724
19.0,731,16075.815934
31.0,1035,16325.711823
38.0,1065,16583.808786
21.0,837,16785.042075
35.0,816,16979.306709
23.0,872,17190.394908
19.0,680,17353.02615
18.0,707,17525.226922
17.0,651,17681.354775
26.0,819,17877.519942
31.0,916,18098.331952
46.0,981,18332.355644
