# {"t_start": 1574337896.2990649, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.85395
3.0,266,105.874319
0.0,125,133.903048
0.0,125,162.319221
0.0,125,190.716648
2.0,198,236.186655
0.0,127,265.076162
9.0,406,363.02089
0.0,127,391.270894
1.0,171,430.370166
0.0,127,459.159005
0.0,127,487.879288
1.0,175,527.854956
0.0,125,555.994469
0.0,127,584.532705
0.0,129,613.986753
0.0,129,642.840818
0.0,129,671.942649
4.0,291,742.017529
5.0,352,826.84365
6.0,381,919.689171
0.0,127,946.871022
5.0,349,1031.129635
0.0,127,1059.685986
8.0,371,1148.809899
5.0,352,1232.416678
0.0,127,1260.569143
9.0,404,1357.931619
0.0,129,1386.645372
3.0,248,1445.532089
0.0,127,1474.286637
5.0,350,1558.714561
0.0,127,1586.112551
9.0,404,1684.267342
0.0,127,1712.765054
0.0,129,1741.713479
2.0,202,1789.751157
0.0,127,1818.514165
2.0,202,1864.993969
2.0,220,1917.116051
0.0,127,1945.218899
0.0,129,1972.52462
0.0,127,2001.072216
2.0,202,2048.896289
9.0,404,2147.603095
2.0,200,2193.158497
5.0,348,2276.941983
0.0,127,2305.367144
0.0,127,2333.830002
3.0,248,2392.11094
1.0,155,2427.451182
4.0,257,2488.48613
0.0,129,2515.763509
4.0,297,2587.224967
11.0,519,2712.640698
2.0,204,2759.309973
8.0,372,2848.925448
4.0,319,2923.879239
15.0,554,3057.845207
0.0,127,3086.501079
3.0,229,3139.739857
7.0,428,3242.177827
3.0,211,3291.467502
0.0,127,3319.47872
0.0,129,3347.882805
1.0,174,3387.174153
4.0,300,3458.1084
13.0,459,3567.692907
7.0,450,3674.805022
2.0,204,3721.260952
11.0,472,3836.085618
7.0,450,3943.471089
5.0,294,4014.537024
21.0,624,4164.66817
5.0,355,4249.323774
5.0,314,4323.737638
4.0,319,4399.348131
14.0,673,4561.991425
12.0,522,4687.432531
18.0,651,4845.446599
7.0,391,4938.629616
5.0,338,5016.297059
19.0,634,5169.025014
6.0,321,5245.346899
12.0,569,5382.588786
9.0,494,5501.189235
18.0,672,5662.540219
9.0,472,5773.362218
13.0,523,5898.20206
31.0,493,6015.965025
9.0,465,6127.238959
9.0,492,6243.785868
8.0,438,6348.721223
16.0,699,6514.822729
22.0,730,6690.614688
22.0,434,6793.213359
16.0,678,6957.591151
11.0,606,7102.386711
19.0,717,7273.219771
10.0,514,7396.395178
21.0,688,7561.498432
16.0,447,7669.77908
20.0,810,7864.048764
12.0,656,8022.14266
20.0,627,8173.476669
21.0,470,8284.759114
22.0,554,8418.65409
20.0,785,8607.023353
25.0,607,8752.484786
17.0,598,8896.786522
19.0,614,9042.710112
15.0,553,9176.084341
15.0,700,9342.742647
10.0,496,9461.107362
12.0,627,9610.34988
14.0,605,9753.076302
7.0,393,9845.377064
12.0,547,9974.820962
12.0,627,10125.684442
15.0,606,10270.070099
26.0,870,10477.942003
25.0,906,10695.98307
26.0,576,10834.26888
10.0,467,10944.209747
9.0,490,11060.025549
21.0,639,11211.932299
16.0,699,11379.057491
27.0,596,11520.564372
24.0,586,11659.660145
32.0,785,11848.276399
28.0,865,12057.78038
20.0,735,12233.186365
8.0,449,12338.399475
36.0,938,12561.457549
15.0,605,12707.876716
14.0,603,12852.450885
32.0,697,13020.253722
28.0,583,13158.249185
26.0,867,13368.052197
20.0,637,13519.262501
25.0,609,13663.914001
