# {"t_start": 1574337894.7884533, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,177,56.550116
2.0,206,104.884155
1.0,153,139.867362
2.0,201,188.064541
0.0,129,217.0852
3.0,271,281.639783
0.0,129,310.674087
0.0,127,339.040639
0.0,129,366.647258
0.0,129,395.416221
4.0,318,473.079065
0.0,127,501.440186
0.0,127,528.578954
1.0,153,564.8569
0.0,127,592.149032
0.0,129,621.427437
0.0,129,650.417797
1.0,157,686.296727
0.0,125,714.201752
2.0,198,761.886115
0.0,129,790.499884
2.0,200,836.381922
5.0,350,921.878101
2.0,223,973.724204
0.0,129,1002.264293
5.0,350,1086.886074
2.0,202,1132.97703
0.0,127,1161.068746
0.0,129,1190.005114
5.0,350,1274.491503
9.0,404,1371.825883
9.0,404,1469.458511
2.0,202,1515.845266
2.0,202,1563.497896
0.0,125,1591.884626
2.0,202,1638.281538
5.0,350,1723.532261
0.0,129,1752.667027
6.0,400,1849.497869
0.0,127,1876.847571
0.0,125,1904.622903
0.0,127,1933.120814
2.0,202,1980.463652
0.0,129,2009.400291
5.0,350,2093.039082
1.0,175,2133.760362
0.0,125,2161.792886
1.0,177,2203.304338
0.0,127,2230.120836
0.0,129,2258.587706
2.0,202,2306.633732
10.0,435,2411.048305
2.0,206,2460.014116
3.0,219,2510.273468
1.0,155,2544.810446
1.0,157,2580.416126
1.0,157,2617.039184
5.0,350,2699.982923
4.0,247,2758.172983
7.0,425,2860.127434
9.0,404,2956.945859
0.0,127,2985.175714
3.0,247,3043.190781
5.0,281,3109.866157
0.0,129,3138.027611
5.0,350,3222.035018
0.0,127,3248.734605
2.0,222,3300.596016
1.0,178,3340.76073
6.0,355,3425.607141
5.0,347,3508.253866
15.0,553,3640.266493
9.0,308,3713.1655
3.0,269,3776.691199
0.0,127,3805.003278
12.0,320,3880.076189
2.0,204,3928.08398
13.0,550,4060.918467
6.0,340,4142.281504
4.0,280,4208.062437
15.0,606,4353.99719
4.0,322,4430.822321
2.0,229,4482.817984
5.0,355,4567.601226
10.0,542,4697.952278
6.0,341,4779.980186
12.0,482,4894.367428
4.0,267,4957.07387
13.0,515,5079.116963
24.0,752,5261.195543
7.0,394,5355.660511
12.0,570,5492.46394
6.0,399,5586.967093
7.0,411,5683.735463
22.0,772,5869.250443
14.0,463,5980.258185
21.0,630,6131.386602
7.0,449,6237.538174
12.0,600,6381.598737
15.0,453,6488.056525
10.0,523,6612.282158
26.0,571,6748.251981
16.0,475,6863.130161
9.0,429,6965.308114
11.0,545,7094.386749
16.0,619,7242.442595
21.0,707,7413.20324
18.0,643,7566.44312
20.0,500,7687.116649
19.0,733,7863.51288
14.0,626,8014.39593
10.0,525,8140.62197
13.0,521,8265.463298
16.0,599,8408.368019
18.0,526,8533.207891
20.0,655,8691.276593
25.0,513,8813.69033
15.0,694,8980.42647
25.0,735,9157.578851
24.0,752,9337.694767
10.0,510,9459.505924
19.0,636,9610.853562
25.0,549,9740.315014
17.0,605,9883.638169
25.0,866,10092.070725
15.0,636,10244.195528
15.0,712,10414.105041
18.0,688,10579.343482
23.0,743,10756.33489
25.0,806,10949.778809
21.0,768,11132.338399
24.0,834,11334.455627
21.0,804,11525.41204
33.0,818,11721.535237
24.0,579,11860.654459
15.0,588,12001.114377
22.0,806,12193.138333
19.0,692,12359.336879
22.0,585,12496.13984
20.0,734,12673.525914
11.0,524,12799.646015
16.0,760,12982.024673
16.0,669,13141.821856
28.0,698,13309.689266
17.0,482,13423.554593
37.0,714,13593.723356
15.0,667,13752.616171
33.0,933,13977.079347
25.0,557,14110.872999
19.0,660,14266.668432
12.0,507,14386.564267
33.0,687,14551.635847
42.0,810,14746.270489
26.0,896,14963.938321
26.0,867,15173.860838
29.0,781,15360.850419
20.0,761,15542.741239
19.0,583,15683.284903
17.0,653,15840.021855
25.0,825,16038.810277
50.0,1030,16287.95462
25.0,595,16430.700213
22.0,798,16622.880133
27.0,1030,16871.930086
44.0,1021,17116.910521
21.0,703,17285.033111
21.0,787,17476.082472
43.0,991,17715.748223
37.0,904,17933.762831
41.0,1093,18195.872428
40.0,1193,18484.424657
27.0,777,18670.702612
22.0,952,18899.850809
46.0,1014,19143.787715
19.0,749,19321.581562
60.0,1342,19645.710396
61.0,1153,19922.374602
24.0,697,20089.71689
22.0,839,20290.724264
48.0,1161,20567.890003
